method,time,rx,ry,rz,vx,vy,vz,ax,ay,az
safe_graph_adp,550.0,14.747367423430934,46.62638804993019,-39.99382250160369,-0.10361745893993157,0.0025720848523247348,0.2855062312257034,-0.00938152384685312,0.00014649394741977624,0.025647617112551313
safe_graph_adp,552.0,14.522535079285102,46.632322485626325,-39.37426403627663,-0.12121456692484683,0.0033756233589278158,0.3340519697584694,-0.008861477073097365,0.00014740143648175018,0.024222063711459622
safe_graph_adp,554.0,14.26355027297141,46.63993917068432,-38.66046711640964,-0.13776990871694572,0.00425354846817223,0.37974464555753545,-0.008341567628757074,0.00014595578096698544,0.02279638629437461
safe_graph_adp,556.0,13.972496322362609,46.64937745911744,-37.85813833728256,-0.15328370326672505,0.005196441153170599,0.42258379124527146,-0.007821798175747722,0.00014215760837863844,0.02137059216070738
safe_graph_adp,558.0,13.651456075484655,46.660757869203294,-36.97298519972089,-0.16775620146932624,0.006194884729269458,0.4625689686540118,-0.0073021713752680385,0.00013600755826466133,0.01994468861046663
safe_graph_adp,560.0,13.302511846635948,46.67418208833698,-36.010716051672496,-0.18118768615594688,0.0072394650226773796,0.4996997688294193,-0.006782689887786364,0.00012750628221452074,0.01851868294422128
safe_graph_adp,562.0,12.927745352524072,46.68973297822135,-34.9770400297778,-0.19357847208495285,0.008320770539046894,0.5339758120336244,-0.006263356373027054,0.00011665444385586883,0.017092582463063055
safe_graph_adp,564.0,12.529237648420596,46.70747458039449,-33.877667000933876,-0.20492890593269047,0.0094293926320087,0.5653967477481406,-0.005744173489956841,0.00010345271885114178,0.01566639446856915
safe_graph_adp,566.0,12.109069064334557,46.72745212209412,-32.718307503853,-0.2152393662839994,0.010555925671656708,0.5939622546765552,-0.005225143896771234,8.79017948940998e-05,0.014240126262764795
safe_graph_adp,568.0,11.669319141205213,46.749692022459016,-31.50467269061598,-0.2245102636224258,0.011690967212982427,0.6196720407469952,-0.004706270250880905,7.000237170630918e-05,0.012813785148085934
safe_graph_adp,570.0,11.212066567114672,46.77420189906714,-30.24247426822084,-0.23274204032013635,0.012825118164257222,0.6425258431143701,-0.004187555208898084,4.9755161033555916e-05,0.01138737842734177
safe_graph_adp,572.0,10.739389113520991,46.80097057481056,-28.93742444012718,-0.23993517062753275,0.013948982955360957,0.6625234281623888,-0.003669001426622942,2.7160886642205216e-05,0.009960913403677434
safe_graph_adp,574.0,10.253363571512345,46.82996808510698,-27.595235847796793,-0.24609016066256728,0.015053169706055556,0.6796645915053531,-0.0031506115590300243,2.2202843154937174e-06,0.008534397380536553
safe_graph_adp,576.0,9.756065688082863,46.86114568544765,-26.221621512230858,-0.25120754839975906,0.016128290394201994,0.6939491579897259,-0.0026323882602546297,-2.5065898150237456e-05,0.007107837661623866
safe_graph_adp,578.0,9.249570102430734,46.894435859281835,-24.82229477550426,-0.25528790365891146,0.017164961023919262,0.7053769816954761,-0.0021143341835792345,-5.4696900949370575e-05,0.005681241550867834
safe_graph_adp,580.0,8.735950282279173,46.92975232623735,-23.40296924229744,-0.2583318280935304,0.01815380179368379,0.7139479459371979,-0.0015964519814199041,-8.667195227090219e-05,0.004254616352383257
safe_graph_adp,582.0,8.217278460220852,46.96699005067737,-21.96935872142621,-0.2603399551789442,0.01908543726436791,0.7196619632650061,-0.001078744305312712,-0.0001209902683023947,0.002827969370433836
safe_graph_adp,584.0,7.695625570086387,47.00602525059318,-20.527177167370027,-0.2613129502001244,0.019950496527215828,0.7225189754652069,-0.000561213805900163,-0.00015765105323398902,0.0014013079093948208
safe_graph_adp,586.0,7.173061183337487,47.04671540683288,-19.082138621799132,-0.2612515102392083,0.02073961337175567,0.7225189535607446,-4.386313291763182e-05,-0.00019665349926247953,-2.5360726284409663e-05
safe_graph_adp,588.0,6.651653445485351,47.08889927266576,-17.639957155101033,-0.2601563641627227,0.021443426453646098,0.7196618978114228,0.00047330506482021797,-0.00023799678659544978,-0.0014520292321177387
safe_graph_adp,590.0,6.13346901253492,47.1323968836824,-16.206346807906762,-0.25802827260850975,0.02205257946245607,0.7139478377139021,0.0009902881394329825,-0.00028168008345547026,-0.002878690303619716
safe_graph_adp,592.0,5.620572987455569,47.177009568030144,-14.787021532617356,-0.2548680279723541,0.022557721289376196,0.7053768320014733,0.001507083443988088,-0.00032770254608435593,-0.004305336636342964
