time,ax_nom,ay_nom,az_nom,ax_safe,ay_safe,az_safe,control_norm,acceleration_norm,delta_v_increment,cumulative_delta_v,is_saturated
890.3413526060001,-0.00018345743844060675,1.2645283435055621e-06,5.295729380012027e-05,-0.00018345743844060675,1.2645283435055621e-06,5.295729380012027e-05,0.00019095210320327138,0.00019095210320327138,9.5426892892266e-06,8.962831928886034,False
890.3912674410001,-0.0001834548589459944,1.259721655947455e-06,5.295780547999399e-05,-0.0001834548589459944,1.259721655947455e-06,5.295780547999399e-05,0.0001909497350896357,0.0001909497350896357,9.531224520289322e-06,8.962841460110555,False
890.442159389,-0.00018345228909641664,1.2549331343137153e-06,5.295831523042289e-05,-0.00018345228909641664,1.2549331343137153e-06,5.295831523042289e-05,0.00019094737595455895,0.00019094737595455895,9.717683927807781e-06,8.962851177794484,False
890.4913480820001,-0.00018344972885652366,1.250162711223324e-06,5.2958823058638676e-05,-0.00018344972885652366,1.250162711223324e-06,5.2958823058638676e-05,0.00019094502576420466,0.00019094502576420466,9.392336252196211e-06,8.962860570130736,False
890.541342125,-0.0001834471781907742,1.2454103195023937e-06,5.295932897163024e-05,-0.0001834471781907742,1.2454103195023937e-06,5.295932897163024e-05,0.00019094268448449902,0.00019094268448449902,9.545996778647687e-06,8.962870116127515,False
890.591309429,-0.0001834446370640841,1.2406758922417526e-06,5.2959832976534786e-05,-0.0001834446370640841,1.2406758922417526e-06,5.2959832976534786e-05,0.00019094035208186246,0.00019094035208186246,9.54077461834263e-06,8.962879656902134,False
890.6414976960001,-0.00018344210544117323,1.2359593627320718e-06,5.296033508037726e-05,-0.00018344210544117323,1.2359593627320718e-06,5.296033508037726e-05,0.00019093802852250958,0.00019093802852250958,9.58284875595409e-06,8.96288923975089,False
890.6915807270001,-0.00018343958328708527,1.2312606645223195e-06,5.296083529033035e-05,-0.00018343958328708527,1.2312606645223195e-06,5.296083529033035e-05,0.00019093571377302098,0.00019093571377302098,9.562639271898581e-06,8.962898802390162,False
890.741682382,-0.00018343707056692342,1.2265797312881666e-06,5.2961333613324876e-05,-0.00018343707056692342,1.2265797312881666e-06,5.2961333613324876e-05,0.0001909334077999802,0.0001909334077999802,9.566079725556489e-06,8.962908368469888,False
890.791657781,-0.00018343456724598012,1.2219164970875202e-06,5.2961830056440835e-05,-0.00018343456724598012,1.2219164970875202e-06,5.2961830056440835e-05,0.00019093111057020849,0.00019093111057020849,9.54185843226014e-06,8.96291791032832,False
890.841714612,-0.0001834320732894744,1.2172708961624241e-06,5.2962324626517825e-05,-0.0001834320732894744,1.2172708961624241e-06,5.2962324626517825e-05,0.00019092882205040286,0.00019092882205040286,9.557291778407281e-06,8.962927467620098,False
890.8913698,-0.0001834295886630696,1.2126428629332104e-06,5.296281733054606e-05,-0.0001834295886630696,1.2126428629332104e-06,5.296281733054606e-05,0.0001909265422077421,0.0001909265422077421,9.480493347510455e-06,8.962936948113445,False
890.941494859,-0.00018342711333222127,1.208032332128639e-06,5.2963308175534964e-05,-0.00018342711333222127,1.208032332128639e-06,5.2963308175534964e-05,0.00019092427100922423,0.00019092427100922423,9.570090348876641e-06,8.962946518203793,False
890.991916735,-0.0001834246472626961,1.2034392386489882e-06,5.2963797168383714e-05,-0.0001834246472626961,1.2034392386489882e-06,5.2963797168383714e-05,0.00019092200842212847,0.00019092200842212847,9.626645834326372e-06,8.962956144849628,False
891.041347793,-0.000183422190420309,1.1988635176294778e-06,5.296428431588301e-05,-0.000183422190420309,1.1988635176294778e-06,5.296428431588301e-05,0.0001909197544137633,0.0001909197544137633,9.43736545376904e-06,8.962965582215082,False
891.0914801050001,-0.00018341974277105155,1.1943051044358925e-06,5.2964769624974966e-05,-0.00018341974277105155,1.1943051044358925e-06,5.2964769624974966e-05,0.00019091750895166182,0.00019091750895166182,9.571136125041517e-06,8.962975153351207,False
891.141491832,-0.00018341730428095968,1.189763934661763e-06,5.296525310236342e-05,-0.00018341730428095968,1.189763934661763e-06,5.296525310236342e-05,0.00019091527200334652,0.00019091527200334652,9.548002463556219e-06,8.96298470135367,False
891.191511234,-0.00018341487491624255,1.1852399441886577e-06,5.2965734754905015e-05,-0.00018341487491624255,1.1852399441886577e-06,5.2965734754905015e-05,0.00019091304353656183,0.00019091304353656183,9.54935627169408e-06,8.962994250709942,False
891.241309301,-0.00018341245464327855,1.180733068988047e-06,5.296621458947766e-05,-0.00018341245464327855,1.180733068988047e-06,5.296621458947766e-05,0.00019091082351923243,0.00019091082351923243,9.506989980632734e-06,8.963003757699923,False
891.29140711,-0.00018341004342835578,1.176243245379682e-06,5.2966692612722005e-05,-0.00018341004342835578,1.176243245379682e-06,5.2966692612722005e-05,0.00019090861191914374,0.00019090861191914374,9.564103176384529e-06,8.9630133218031,False
891.3412110180001,-0.0001834076412381891,1.1717704098940425e-06,5.296716883143249e-05,-0.0001834076412381891,1.1717704098940425e-06,5.296716883143249e-05,0.0001909064087045463,0.0001909064087045463,9.50788521574271e-06,8.963022829688315,False
891.391511548,-0.00018340524803939643,1.1673144992075675e-06,5.296764325229668e-05,-0.00018340524803939643,1.1673144992075675e-06,5.296764325229668e-05,0.00019090421384357958,0.00019090421384357958,9.602583135557486e-06,8.96303243227145,False
891.4412335530001,-0.00018340286379875945,1.1628754503325591e-06,5.296811588202613e-05,-0.00018340286379875945,1.1628754503325591e-06,5.296811588202613e-05,0.00019090202730456018,0.00019090202730456018,9.492031556154177e-06,8.963041924303006,False
891.4916258740001,-0.00018340048848322003,1.1584532004183073e-06,5.296858672722681e-05,-0.00018340048848322003,1.1584532004183073e-06,5.296858672722681e-05,0.00019089984905594091,0.00019089984905594091,9.619886472479267e-06,8.96305154418948,False
891.5412918740001,-0.00018339812205974855,1.1540476868143073e-06,5.2969055794529946e-05,-0.00018339812205974855,1.1540476868143073e-06,5.2969055794529946e-05,0.00019089767906622096,0.00019089767906622096,9.48112412850331e-06,8.963061025313609,False
891.591292281,-0.00018339576449547343,1.1496588471955199e-06,5.2969523090591554e-05,-0.00018339576449547343,1.1496588471955199e-06,5.2969523090591554e-05,0.00019089551730407082,0.00019089551730407082,9.54485355967344e-06,8.963070570167169,False
891.6413819950001,-0.0001833934157576777,1.1452866194282121e-06,5.29699886220921e-05,-0.0001833934157576777,1.1452866194282121e-06,5.29699886220921e-05,0.0001908933637383281,0.0001908933637383281,9.561793994155287e-06,8.963080131961163,False
891.691930469,-0.00018339107581366698,1.1409309415032056e-06,5.297045239547792e-05,-0.00018339107581366698,1.1409309415032056e-06,5.297045239547792e-05,0.0001908912183377984,0.0001908912183377984,9.649259786962147e-06,8.963089781220951,False
891.742415204,-0.00018338874463102835,1.1365917517261352e-06,5.2970914417352144e-05,-0.00018338874463102835,1.1365917517261352e-06,5.2970914417352144e-05,0.00019088908107161358,0.00019088908107161358,9.636984672304345e-06,8.963099418205623,False
891.791249554,-0.00018338642217736686,1.1322689885849562e-06,5.29713746942141e-05,-0.00018338642217736686,1.1322689885849562e-06,5.29713746942141e-05,0.0001908869519089054,0.0001908869519089054,9.321840219951282e-06,8.963108740045843,False
891.8417423850001,-0.0001833841084203055,1.1279625908116957e-06,5.2971833232460884e-05,-0.0001833841084203055,1.1279625908116957e-06,5.2971833232460884e-05,0.00019088483081880625,0.00019088483081880625,9.638315503005652e-06,8.963118378361346,False
891.891301554,-0.00018338180332774312,1.1236724973771596e-06,5.297229003877633e-05,-0.00018338180332774312,1.1236724973771596e-06,5.297229003877633e-05,0.00019088271777080465,0.00019088271777080465,9.459988869175515e-06,8.963127838350214,False
891.941706178,-0.00018337950686771992,1.119398647358888e-06,5.297274511948094e-05,-0.00018337950686771992,1.119398647358888e-06,5.297274511948094e-05,0.00019088061273443498,0.00019088061273443498,9.621265513759738e-06,8.963137459615728,False
891.9914127840001,-0.0001833772190081586,1.115140980199262e-06,5.297319848092495e-05,-0.0001833772190081586,1.115140980199262e-06,5.297319848092495e-05,0.0001908785156791391,0.0001908785156791391,9.487923172744232e-06,8.9631469475389,False
892.0420987770001,-0.00018337493971725178,1.1108994354393433e-06,5.2973650129616926e-05,-0.00018337493971725178,1.1108994354393433e-06,5.2973650129616926e-05,0.00019087642657467275,0.00019087642657467275,9.674761221229235e-06,8.963156622300122,False
892.091319161,-0.00018337266896332986,1.1066739529117961e-06,5.2974100071963084e-05,-0.00018337266896332986,1.1066739529117961e-06,5.2974100071963084e-05,0.00019087434539090728,0.00019087434539090728,9.394908575871764e-06,8.963166017208698,False
892.141108441,-0.00018337040671472866,1.1024644726080162e-06,5.2974548314268905e-05,-0.00018337040671472866,1.1024644726080162e-06,5.2974548314268905e-05,0.00019087227209770195,0.00019087227209770195,9.503392999713871e-06,8.963175520601698,False
892.191718913,-0.00018336815293991884,1.0982709347394817e-06,5.2974994862998926e-05,-0.00018336815293991884,1.0982709347394817e-06,5.2974994862998926e-05,0.00019087020666510088,0.00019087020666510088,9.660031250061484e-06,8.963185180632948,False
892.241891784,-0.00018336590760763315,1.0940932797981538e-06,5.297543972438692e-05,-0.00018336590760763315,1.0940932797981538e-06,5.297543972438692e-05,0.00019086814906334716,0.00019086814906334716,9.576403020958834e-06,8.96319475703597,False
892.2919469550001,-0.0001833636706866032,1.0899314484245283e-06,5.297588290469773e-05,-0.0001833636706866032,1.0899314484245283e-06,5.297588290469773e-05,0.0001908660992627019,0.0001908660992627019,9.553835236707756e-06,8.963204310871205,False
892.3411367120001,-0.00018336144214568893,1.085785381469155e-06,5.2976324410226786e-05,-0.00018336144214568893,1.085785381469155e-06,5.2976324410226786e-05,0.0001908640572335688,0.0001908640572335688,9.388556595357527e-06,8.9632136994278,False
892.391625567,-0.00018335922195374723,1.08165501999015e-06,5.297676424717054e-05,-0.00018335922195374723,1.08165501999015e-06,5.297676424717054e-05,0.00019086202294633185,0.00019086202294633185,9.636405001527282e-06,8.963223335832803,False
892.4415190640001,-0.00018335701007989066,1.0775403053130242e-06,5.297720242175708e-05,-0.00018335701007989066,1.0775403053130242e-06,5.297720242175708e-05,0.00019085999637164023,0.00019085999637164023,9.52267265640459e-06,8.963232858505458,False
892.491347419,-0.00018335480649335332,1.0734411788981957e-06,5.2977638940245674e-05,-0.00018335480649335332,1.0734411788981957e-06,5.2977638940245674e-05,0.00019085797748027885,0.00019085797748027885,9.510139056456254e-06,8.963242368644515,False
