time,minimum_distance,safety_margin,clearance,is_safe,in_caution_zone,nearest_primitive,filter_active,filter_reason,ax_nom,ay_nom,az_nom,ax_safe,ay_safe,az_safe
1788927418.2235007,35.62476560688194,2.0,32.82476560688194,True,False,right_solar_array,False,pass_through,0.002388144888424276,-0.0031812543321068274,0.00043300186863645467,0.002388144888424276,-0.0031812543321068274,0.00043300186863645467
1788927418.2738323,35.61688082480079,2.0,32.81688082480079,True,False,right_solar_array,False,pass_through,0.002388686031932025,-0.003182763548907242,0.00043314714000683007,0.002388686031932025,-0.003182763548907242,0.00043314714000683007
1788927418.3235562,35.60899333400169,2.0,32.80899333400169,True,False,right_solar_array,False,pass_through,0.0023906345867294593,-0.003186250805396711,0.00043352006888699985,0.0023906345867294593,-0.003186250805396711,0.00043352006888699985
1788927418.3740082,35.60110313965419,2.0,32.801103139654195,True,False,right_solar_array,False,pass_through,0.0023929208628442273,-0.0031901759383694763,0.0004339448127687072,0.0023929208628442273,-0.0031901759383694763,0.0004339448127687072
1788927418.4237828,35.593210244818984,2.0,32.79321024481899,True,False,right_solar_array,False,pass_through,0.0023945492074319854,-0.0031931054244981926,0.0004342577028173672,0.0023945492074319854,-0.0031931054244981926,0.0004342577028173672
1788927418.4741511,35.58531465307977,2.0,32.78531465307977,True,False,right_solar_array,False,pass_through,0.002395802400005201,-0.0031954472840419997,0.00043450529038133303,0.002395802400005201,-0.0031954472840419997,0.00043450529038133303
1788927418.523536,35.577416369447995,2.0,32.777416369448,True,False,right_solar_array,False,pass_through,0.0023969330719609814,-0.003197566102500221,0.0004347291688373273,0.0023969330719609814,-0.003197566102500221,0.0004347291688373273
1788927418.573656,35.56951539967789,2.0,32.76951539967789,True,False,right_solar_array,False,pass_through,0.0023984069949758236,-0.0032001334799961595,0.0004350059789234872,0.0023984069949758236,-0.0032001334799961595,0.0004350059789234872
1788927418.6234567,35.56161174935084,2.0,32.76161174935084,True,False,right_solar_array,False,pass_through,0.002399496962495465,-0.003202102552805902,0.00043521619180932845,0.002399496962495465,-0.003202102552805902,0.00043521619180932845
1788927418.6738417,35.553705424206804,2.0,32.75370542420681,True,False,right_solar_array,False,pass_through,0.0024012776588130088,-0.0032050220274249825,0.00043553657427419394,0.0024012776588130088,-0.0032050220274249825,0.00043553657427419394
1788927418.723955,35.54579642970178,2.0,32.745796429701784,True,False,right_solar_array,False,pass_through,0.002402236345254135,-0.0032067134838338696,0.00043571842621386095,0.002402236345254135,-0.0032067134838338696,0.00043571842621386095
1788927418.7735353,35.537884771563384,2.0,32.73788477156339,True,False,right_solar_array,False,pass_through,0.002402373481084534,-0.0032071782212573395,0.00043576187179812285,0.002402373481084534,-0.0032071782212573395,0.00043576187179812285
1788927418.8237944,35.52997045770776,2.0,32.729970457707765,True,False,right_solar_array,False,pass_through,0.0024032143899169202,-0.0032086140610529243,0.0004359177777545226,0.0024032143899169202,-0.0032086140610529243,0.0004359177777545226
1788927418.8736887,35.52205349629913,2.0,32.72205349629913,True,False,right_solar_array,False,pass_through,0.002403532703542686,-0.003209255072660375,0.0004359845321673163,0.002403532703542686,-0.003209255072660375,0.0004359845321673163
1788927418.9236963,35.51413389536927,2.0,32.71413389536927,True,False,right_solar_array,False,pass_through,0.0024044557482685957,-0.003210725756004753,0.00043614755533358664,0.0024044557482685957,-0.003210725756004753,0.00043614755533358664
1788927418.97375,35.5062116629424,2.0,32.7062116629424,True,False,right_solar_array,False,pass_through,0.002404687217146456,-0.003211159419943422,0.0004361937336812994,0.002404687217146456,-0.003211159419943422,0.0004361937336812994
1788927419.0235882,35.49828680724814,2.0,32.698286807248145,True,False,right_solar_array,False,pass_through,0.0024059793449799313,-0.003213080713747158,0.0004364112439550655,0.0024059793449799313,-0.003213080713747158,0.0004364112439550655
1788927419.073592,35.49035933614316,2.0,32.69035933614316,True,False,right_solar_array,False,pass_through,0.0024055489526277245,-0.0032124811291615253,0.0004363424756910718,0.0024055489526277245,-0.0032124811291615253,0.0004363424756910718
1788927419.1235714,35.4824292584152,2.0,32.682429258415205,True,False,right_solar_array,False,pass_through,0.0024055341061310835,-0.003212441084758107,0.00043633904942103096,0.0024055341061310835,-0.003212441084758107,0.00043633904942103096
1788927419.1735947,35.474496584596004,2.0,32.67449658459601,True,False,right_solar_array,False,pass_through,0.0024052886941522173,-0.0032120304535279416,0.00043629476533362617,0.0024052886941522173,-0.0032120304535279416,0.00043629476533362617
1788927419.223657,35.46656132507069,2.0,32.666561325070695,True,False,right_solar_array,False,pass_through,0.0024057580497671423,-0.003212611536333828,0.00043636511423047005,0.0024057580497671423,-0.003212611536333828,0.00043636511423047005
1788927419.274212,35.45862348969921,2.0,32.65862348969921,True,False,right_solar_array,False,pass_through,0.0024056823141980852,-0.003212370102239482,0.0004363429727242638,0.0024056823141980852,-0.003212370102239482,0.0004363429727242638
1788927419.32337,35.45068308821369,2.0,32.65068308821369,True,False,right_solar_array,False,pass_through,0.0024051003106382585,-0.00321136263430321,0.00043623476747043803,0.0024051003106382585,-0.00321136263430321,0.00043623476747043803
1788927419.3739119,35.44274013175913,2.0,32.64274013175913,True,False,right_solar_array,False,pass_through,0.002404933612484946,-0.0032109171888934055,0.00043619208084018715,0.002404933612484946,-0.0032109171888934055,0.00043619208084018715
1788927419.4237921,35.43479463167767,2.0,32.63479463167767,True,False,right_solar_array,False,pass_through,0.0024047813832448564,-0.003210456916030287,0.00043614904243597784,0.0024047813832448564,-0.003210456916030287,0.00043614904243597784
1788927419.4735258,35.42684659885063,2.0,32.62684659885063,True,False,right_solar_array,False,pass_through,0.0024052955098170835,-0.0032109213793020098,0.00043621288717443906,0.0024052955098170835,-0.0032109213793020098,0.00043621288717443906
1788927419.523609,35.41889604338231,2.0,32.618896043382314,True,False,right_solar_array,False,pass_through,0.002403677610206852,-0.0032082801114329566,0.0004359235001395482,0.002403677610206852,-0.0032082801114329566,0.0004359235001395482
1788927419.5736265,35.41094297730499,2.0,32.610942977304994,True,False,right_solar_array,False,pass_through,0.0024031963020289034,-0.0032072420032048412,0.00043581840109381607,0.0024031963020289034,-0.0032072420032048412,0.00043581840109381607
1788927419.6241434,35.40298741398175,2.0,32.60298741398175,True,False,right_solar_array,False,pass_through,0.0024023072289592216,-0.003205582968297815,0.00043564368162133483,0.0024023072289592216,-0.003205582968297815,0.00043564368162133483
1788927419.6738987,35.39502936593232,2.0,32.59502936593232,True,False,right_solar_array,False,pass_through,0.0024020809022359435,-0.003204845564836699,0.00043557541188852763,0.0024020809022359435,-0.003204845564836699,0.00043557541188852763
1788927419.7238364,35.38706884543029,2.0,32.587068845430295,True,False,right_solar_array,False,pass_through,0.002401184017767015,-0.0032031097080973034,0.0004353943870510448,0.002401184017767015,-0.0032031097080973034,0.0004353943870510448
1788927419.7735994,35.37910586483334,2.0,32.579105864833345,True,False,right_solar_array,False,pass_through,0.002400196176462711,-0.003201210800577233,0.0004351959528977252,0.002400196176462711,-0.003201210800577233,0.0004351959528977252
1788927419.82369,35.371140437529476,2.0,32.57114043752948,True,False,right_solar_array,False,pass_through,0.0023990825316200794,-0.0031990991426258104,0.0004349744173109349,0.0023990825316200794,-0.0031990991426258104,0.0004349744173109349
1788927419.8734825,35.36317257724959,2.0,32.563172577249595,True,False,right_solar_array,False,pass_through,0.002398147737901372,-0.0031972140715899543,0.0004347799140512771,0.002398147737901372,-0.0031972140715899543,0.0004347799140512771
1788927419.923661,35.35520229772706,2.0,32.555202297727064,True,False,right_solar_array,False,pass_through,0.0023968423994149748,-0.0031947646803552185,0.00043452213951300066,0.0023968423994149748,-0.0031947646803552185,0.00043452213951300066
1788927419.97425,35.34722961300416,2.0,32.54722961300416,True,False,right_solar_array,False,pass_through,0.002396164158171079,-0.00319318852494281,0.0004343651787967112,0.002396164158171079,-0.00319318852494281,0.0004343651787967112
1788927420.0236037,35.33925453686824,2.0,32.53925453686824,True,False,right_solar_array,False,pass_through,0.0023944239271724986,-0.0031900529896499554,0.0004340313207972721,0.0023944239271724986,-0.0031900529896499554,0.0004340313207972721
1788927420.0738685,35.33127708371852,2.0,32.53127708371852,True,False,right_solar_array,False,pass_through,0.0023928571285469417,-0.003187138137439298,0.0004337237495554969,0.0023928571285469417,-0.003187138137439298,0.0004337237495554969
1788927420.1236687,35.323297269132496,2.0,32.5232972691325,True,False,right_solar_array,False,pass_through,0.0023916142577039726,-0.003184661214738401,0.0004334672473116452,0.0023916142577039726,-0.003184661214738401,0.0004334672473116452
1788927420.1738515,35.315315108126406,2.0,32.51531510812641,True,False,right_solar_array,False,pass_through,0.002390165690826051,-0.0031818597668392366,0.0004331747595264518,0.002390165690826051,-0.0031818597668392366,0.0004331747595264518
1788927420.2236438,35.307330615630406,2.0,32.50733061563041,True,False,right_solar_array,False,pass_through,0.002388832347505925,-0.003179196520042866,0.00043289909143940633,0.002388832347505925,-0.003179196520042866,0.00043289909143940633
1788927420.2737453,35.29934380674928,2.0,32.49934380674928,True,False,right_solar_array,False,pass_through,0.0023871975766153316,-0.0031760717430252346,0.000432571764480632,0.0023871975766153316,-0.0031760717430252346,0.000432571764480632
1788927420.3237052,35.29135469688099,2.0,32.49135469688099,True,False,right_solar_array,False,pass_through,0.0023856976751387426,-0.0031731143497836264,0.00043226455531523907,0.0023856976751387426,-0.0031731143497836264,0.00043226455531523907
1788927420.3734345,35.28336330169076,2.0,32.483363301690765,True,False,right_solar_array,False,pass_through,0.0023839031877101943,-0.003169706154342619,0.00043190687909683067,0.0023839031877101943,-0.003169706154342619,0.00043190687909683067
1788927420.4242282,35.27536963710117,2.0,32.475369637101174,True,False,right_solar_array,False,pass_through,0.0023819296486449824,-0.003166014010280589,0.00043151776671379697,0.0023819296486449824,-0.003166014010280589,0.00043151776671379697
1788927420.473709,35.267373719682936,2.0,32.46737371968294,True,False,right_solar_array,False,pass_through,0.0023802100014764945,-0.0031626619858484725,0.0004311684422535093,0.0023802100014764945,-0.0031626619858484725,0.0004311684422535093
1788927420.5236151,35.25937556596798,2.0,32.45937556596798,True,False,right_solar_array,False,pass_through,0.0023782909658417945,-0.0031589975602460134,0.00043078440200084757,0.0023782909658417945,-0.0031589975602460134,0.00043078440200084757
1788927420.5735848,35.25137519247417,2.0,32.451375192474174,True,False,right_solar_array,False,pass_through,0.002376225003599957,-0.0031550967170941805,0.0004303743042546579,0.002376225003599957,-0.0031550967170941805,0.0004303743042546579
1788927420.623703,35.24337261620459,2.0,32.44337261620459,True,False,right_solar_array,False,pass_through,0.0023745852519664085,-0.003151785454254664,0.00043003242482725286,0.0023745852519664085,-0.003151785454254664,0.00043003242482725286
1788927420.6734242,35.235367853865846,2.0,32.43536785386585,True,False,right_solar_array,False,pass_through,0.0023721250770899647,-0.003147268429997735,0.00042955380274120126,0.0023721250770899647,-0.003147268429997735,0.00042955380274120126
1788927420.72366,35.22736092270721,2.0,32.427360922707216,True,False,right_solar_array,False,pass_through,0.0018324740764916584,-0.00240865590090245,0.00034385100957092717,0.0018324740764916584,-0.00240865590090245,0.00034385100957092717
1788927420.7736876,35.219352474041195,2.0,32.4193524740412,True,False,right_solar_array,False,pass_through,0.001834756303625205,-0.002413255066608958,0.0003443273035939531,0.001834756303625205,-0.002413255066608958,0.0003443273035939531
1788927420.8235488,35.21134315000776,2.0,32.41134315000776,True,False,right_solar_array,False,pass_through,0.001837505021691626,-0.002418476694443677,0.00034487651057791565,0.001837505021691626,-0.002418476694443677,0.00034487651057791565
1788927420.8739176,35.20333295063922,2.0,32.403332950639225,True,False,right_solar_array,False,pass_through,0.0018395075074031826,-0.002422554468606299,0.0003452977193045289,0.0018395075074031826,-0.002422554468606299,0.0003452977193045289
1788927420.92353,35.19532187645011,2.0,32.39532187645011,True,False,right_solar_array,False,pass_through,0.0018417140509741975,-0.0024268739008048,0.00034574847291443195,0.0018417140509741975,-0.0024268739008048,0.00034574847291443195
1788927420.9734452,35.187309928764975,2.0,32.38730992876498,True,False,right_solar_array,False,pass_through,0.0018438989204533904,-0.002431106851363848,0.000346191423173581,0.0018438989204533904,-0.002431106851363848,0.000346191423173581
1788927421.0238283,35.17929710880423,2.0,32.37929710880423,True,False,right_solar_array,False,pass_through,0.001845386724832049,-0.0024342699512260265,0.0003465147035944925,0.001845386724832049,-0.0024342699512260265,0.0003465147035944925
1788927421.0736349,35.171283418815705,2.0,32.37128341881571,True,False,right_solar_array,False,pass_through,0.0018472240334641596,-0.002437888978134584,0.0003468918106592112,0.0018472240334641596,-0.002437888978134584,0.0003468918106592112
1788927421.1237931,35.163268861604834,2.0,32.36326886160484,True,False,right_solar_array,False,pass_through,0.0018490991682969847,-0.0024415105286830587,0.0003472711510581521,0.0018490991682969847,-0.0024415105286830587,0.0003472711510581521
1788927421.1735039,35.15525343960943,2.0,32.355253439609434,True,False,right_solar_array,False,pass_through,0.0018507494104519158,-0.002444752531122548,0.00034760924428948786,0.0018507494104519158,-0.002444752531122548,0.00034760924428948786
1788927421.2243586,35.14723715562025,2.0,32.347237155620256,True,False,right_solar_array,False,pass_through,0.0018523955640072165,-0.002447937470639906,0.0003479427387031961,0.0018523955640072165,-0.002447937470639906,0.0003479427387031961
1788927421.273593,35.13922001283161,2.0,32.33922001283161,True,False,right_solar_array,False,pass_through,0.0018538883421784392,-0.002450848545488223,0.00034824695044765116,0.0018538883421784392,-0.002450848545488223,0.00034824695044765116
1788927421.3241503,35.13120201474965,2.0,32.33120201474965,True,False,right_solar_array,False,pass_through,0.0018549605769061354,-0.002453097175218514,0.0003484776597492469,0.0018549605769061354,-0.002453097175218514,0.0003484776597492469
1788927421.3735735,35.12318316571229,2.0,32.323183165712294,True,False,right_solar_array,False,pass_through,0.0018570016416333008,-0.0024567085998852263,0.0003488651685047401,0.0018570016416333008,-0.0024567085998852263,0.0003488651685047401
1788927421.4234023,35.11516346948072,2.0,32.31516346948072,True,False,right_solar_array,False,pass_through,0.001858557847158332,-0.0024595652791528635,0.0003491686249243826,0.001858557847158332,-0.0024595652791528635,0.0003491686249243826
1788927421.4737418,35.107142929320155,2.0,32.30714292932016,True,False,right_solar_array,False,pass_through,0.0018586776402824269,-0.0024602813552194332,0.00034923039084318807,0.0018586776402824269,-0.0024602813552194332,0.00034923039084318807
1788927421.5235991,35.09912155100936,2.0,32.299121551009364,True,False,right_solar_array,False,pass_through,0.0018600875037256632,-0.002462830414698214,0.00034950235241679455,0.0018600875037256632,-0.002462830414698214,0.00034950235241679455
1788927421.5737445,35.09109934061398,2.0,32.29109934061398,True,False,right_solar_array,False,pass_through,0.0018608556979019556,-0.0024643983031288202,0.0003496644335263514,0.0018608556979019556,-0.0024643983031288202,0.0003496644335263514
1788927421.6236355,35.0830763034913,2.0,32.283076303491306,True,False,right_solar_array,False,pass_through,0.0018621580613972946,-0.0024666990667521708,0.00034991154586616754,0.0018621580613972946,-0.0024666990667521708,0.00034991154586616754
1788927421.6734066,35.07505244523536,2.0,32.27505244523536,True,False,right_solar_array,False,pass_through,0.0018626020564281225,-0.002467704233014802,0.00035001296868460147,0.0018626020564281225,-0.002467704233014802,0.00035001296868460147
1788927421.7237031,35.06702777194586,2.0,32.26702777194586,True,False,right_solar_array,False,pass_through,0.0018635633378853284,-0.002469418995336621,0.00035019672610793544,0.0018635633378853284,-0.002469418995336621,0.00035019672610793544
1788927421.7739863,35.059002290247086,2.0,32.25900229024709,True,False,right_solar_array,False,pass_through,0.0018645500329505817,-0.00247112726893949,0.00035038135451736623,0.0018645500329505817,-0.00247112726893949,0.00035038135451736623
1788927421.824303,35.05097600618311,2.0,32.250976006183116,True,False,right_solar_array,False,pass_through,0.0018645163712517853,-0.0024713058505244833,0.00035039359775488623,0.0018645163712517853,-0.0024713058505244833,0.00035039359775488623
1788927421.8734446,35.04294892713537,2.0,32.24294892713537,True,False,right_solar_array,False,pass_through,0.0018650593659463028,-0.00247228246350491,0.0003504981617834199,0.0018650593659463028,-0.00247228246350491,0.0003504981617834199
1788927421.9237409,35.03492106113146,2.0,32.234921061131466,True,False,right_solar_array,False,pass_through,0.0018654658437212575,-0.0024730185331444604,0.0003505769073597504,0.0018654658437212575,-0.0024730185331444604,0.0003505769073597504
1788927421.9736357,35.02689241574178,2.0,32.22689241574178,True,False,right_solar_array,False,pass_through,0.0018660320075742864,-0.0024739462898788617,0.00035067896866081236,0.0018660320075742864,-0.0024739462898788617,0.00035067896866081236
1788927422.0239625,35.01886299859871,2.0,32.218862998598716,True,False,right_solar_array,False,pass_through,0.0018661054115397307,-0.0024741156326580547,0.0003506962690143112,0.0018661054115397307,-0.0024741156326580547,0.0003506962690143112
1788927422.0736568,35.01083281783884,2.0,32.21083281783884,True,False,right_solar_array,False,pass_through,0.0018663343269534035,-0.0024744717944868706,0.00035073628635883723,0.0018663343269534035,-0.0024744717944868706,0.00035073628635883723
1788927422.1235943,35.002801882105885,2.0,32.20280188210589,True,False,right_solar_array,False,pass_through,0.001866736134848385,-0.0024750406981118,0.0003508019467638487,0.001866736134848385,-0.0024750406981118,0.0003508019467638487
1788927422.1736753,34.99477019972123,2.0,32.19477019972123,True,False,right_solar_array,False,pass_through,0.0018668555772494075,-0.0024751595526691854,0.0003508178498897272,0.0018668555772494075,-0.0024751595526691854,0.0003508178498897272
1788927422.2239344,34.9867377792277,2.0,32.186737779227705,True,False,right_solar_array,False,pass_through,0.001867433584392432,-0.0024759085859047333,0.0003509068273697662,0.001867433584392432,-0.0024759085859047333,0.0003509068273697662
1788927422.2738874,34.97870462903345,2.0,32.178704629033454,True,False,right_solar_array,False,pass_through,0.001866854822718552,-0.0024749345884415826,0.00035080122984389417,0.001866854822718552,-0.0024749345884415826,0.00035080122984389417
1788927422.323421,34.97067075849654,2.0,32.17067075849654,True,False,right_solar_array,False,pass_through,0.0018676282713506623,-0.0024758940880771725,0.0003509168893472323,0.0018676282713506623,-0.0024758940880771725,0.0003509168893472323
1788927422.3737607,34.96263617681325,2.0,32.16263617681325,True,False,right_solar_array,False,pass_through,0.001866656656143461,-0.0024742744510693844,0.00035074056798189236,0.001866656656143461,-0.0024742744510693844,0.00035074056798189236
1788927422.4236002,34.954600893746914,2.0,32.15460089374692,True,False,right_solar_array,False,pass_through,0.0018664850435080782,-0.002473784778288346,0.00035069407726975887,0.0018664850435080782,-0.002473784778288346,0.00035069407726975887
1788927422.4741852,34.94656492030995,2.0,32.146564920309956,True,False,right_solar_array,False,pass_through,0.001865923839031096,-0.0024726922000587693,0.00035058031945211013,0.001865923839031096,-0.0024726922000587693,0.00035058031945211013
1788927422.5237162,34.93852826708109,2.0,32.13852826708109,True,False,right_solar_array,False,pass_through,0.0018659390225313885,-0.002472404835440718,0.0003505594183934337,0.0018659390225313885,-0.002472404835440718,0.0003505594183934337
1788927422.573718,34.93049094448241,2.0,32.13049094448241,True,False,right_solar_array,False,pass_through,0.001865637087675805,-0.002471621244792067,0.000350483342971787,0.001865637087675805,-0.002471621244792067,0.000350483342971787
1788927422.6236238,34.92245296268923,2.0,32.12245296268923,True,False,right_solar_array,False,pass_through,0.0018647674793221968,-0.002469976860034082,0.00035031061164902835,0.0018647674793221968,-0.002469976860034082,0.00035031061164902835
1788927422.673771,34.91441433304456,2.0,32.114414333044564,True,False,right_solar_array,False,pass_through,0.0018655085426626838,-0.0024706463781887416,0.0003504022601506968,0.0018655085426626838,-0.0024706463781887416,0.0003504022601506968
1788927422.7237089,34.90637506567286,2.0,32.106375065672864,True,False,right_solar_array,False,pass_through,0.0018638649646915899,-0.002467808541304633,0.00035009622385196365,0.0018638649646915899,-0.002467808541304633,0.00035009622385196365
1788927422.7737083,34.89833517172657,2.0,32.098335171726575,True,False,right_solar_array,False,pass_through,0.0018636461980258293,-0.002467014805671706,0.0003500238451337778,0.0018636461980258293,-0.002467014805671706,0.0003500238451337778
1788927422.8242245,34.890294663612366,2.0,32.09029466361237,True,False,right_solar_array,False,pass_through,0.0018626767143502124,-0.002465095601873135,0.00034982463360147,0.0018626767143502124,-0.002465095601873135,0.00034982463360147
1788927422.8736408,34.88225355297083,2.0,32.08225355297083,True,False,right_solar_array,False,pass_through,0.0018619461619064014,-0.002463493493627653,0.00034966263209945425,0.0018619461619064014,-0.002463493493627653,0.00034966263209945425
1788927422.9237702,34.87421185214025,2.0,32.07421185214025,True,False,right_solar_array,False,pass_through,0.001861244826240353,-0.0024619033860007,0.00034950312435725326,0.001861244826240353,-0.0024619033860007,0.00034950312435725326
1788927422.97398,34.8661695731926,2.0,32.0661695731926,True,False,right_solar_array,False,pass_through,0.0018603112614317436,-0.00245994479757907,0.0003493028206897742,0.0018603112614317436,-0.00245994479757907,0.0003493028206897742
1788927423.0237317,34.85812672851399,2.0,32.05812672851399,True,False,right_solar_array,False,pass_through,0.0018596542507352183,-0.0024583595806549445,0.00034914607348251786,0.0018596542507352183,-0.0024583595806549445,0.00034914607348251786
1788927423.0734727,34.850083330498435,2.0,32.05008333049844,True,False,right_solar_array,False,pass_through,0.0018583177775823238,-0.0024557551483245354,0.0003488744877813641,0.0018583177775823238,-0.0024557551483245354,0.0003488744877813641
1788927423.123602,34.842039392097604,2.0,32.04203939209761,True,False,right_solar_array,False,pass_through,0.0018575234434966114,-0.0024539120255063695,0.0003486905435234422,0.0018575234434966114,-0.0024539120255063695,0.0003486905435234422
1788927423.1736941,34.83399492649189,2.0,32.03399492649189,True,False,right_solar_array,False,pass_through,0.0018562799765479477,-0.0024513862412496082,0.00034843000235070296,0.0018562799765479477,-0.0024513862412496082,0.00034843000235070296
1788927423.2236772,34.82594994680592,2.0,32.02594994680592,True,False,right_solar_array,False,pass_through,0.0018554887996745984,-0.0024494917600591183,0.00034824228322682753,0.0018554887996745984,-0.0024494917600591183,0.00034824228322682753
1788927423.274041,34.81790446621836,2.0,32.01790446621836,True,False,right_solar_array,False,pass_through,0.0018544096022465632,-0.002447150287322877,0.0003480047362321733,0.0018544096022465632,-0.002447150287322877,0.0003480047362321733
1788927423.3236492,34.809858497763194,2.0,32.0098584977632,True,False,right_solar_array,False,pass_through,0.0018531058768158106,-0.002444454785882645,0.00034772791748985507,0.0018531058768158106,-0.002444454785882645,0.00034772791748985507
1788927423.373876,34.80181205516012,2.0,32.00181205516012,True,False,right_solar_array,False,pass_through,0.0018519332056596044,-0.0024419238319934567,0.0003474707878985045,0.0018519332056596044,-0.0024419238319934567,0.0003474707878985045
1788927423.4235053,34.79376515229801,2.0,31.99376515229801,True,False,right_solar_array,False,pass_through,0.001850860708734804,-0.0024395128620941387,0.0003472282632901585,0.001850860708734804,-0.0024395128620941387,0.0003472282632901585
1788927423.4737067,34.78571780283554,2.0,31.985717802835545,True,False,right_solar_array,False,pass_through,0.0018495374010040846,-0.002436710866111906,0.0003469422112146506,0.0018495374010040846,-0.002436710866111906,0.0003469422112146506
1788927423.5237942,34.77767002066914,2.0,31.977670020669144,True,False,right_solar_array,False,pass_through,0.0018482912840269484,-0.0024339962145932237,0.00034666702063049866,0.0018482912840269484,-0.0024339962145932237,0.00034666702063049866
1788927423.5738597,34.76962181995981,2.0,31.969621819959812,True,False,right_solar_array,False,pass_through,0.001846750786272819,-0.0024308278898422997,0.0003463411467247723,0.001846750786272819,-0.0024308278898422997,0.0003463411467247723
1788927423.6239939,34.761573215185074,2.0,31.961573215185076,True,False,right_solar_array,False,pass_through,0.0018451457862904738,-0.002427541272912219,0.0003460027167617972,0.0018451457862904738,-0.002427541272912219,0.0003460027167617972
1788927423.673487,34.75352422131086,2.0,31.953524221310865,True,False,right_solar_array,False,pass_through,0.001843830578624321,-0.002424653032092275,0.00034571047583656275,0.001843830578624321,-0.002424653032092275,0.00034571047583656275
1788927423.7240546,34.745474853075216,2.0,31.94547485307522,True,False,right_solar_array,False,pass_through,0.0013090872416536463,-0.0016821266212007928,0.00025997312049743694,0.0013090872416536463,-0.0016821266212007928,0.00025997312049743694
1788927423.773702,34.73742574323048,2.0,31.937425743230484,True,False,right_solar_array,False,pass_through,0.0013110338654190932,-0.001686273497130193,0.00026039683338425275,0.0013110338654190932,-0.001686273497130193,0.00026039683338425275
1788927423.8236747,34.72937751721377,2.0,31.929377517213773,True,False,right_solar_array,False,pass_through,0.00131238849117249,-0.001689490219931868,0.00026071724343267223,0.00131238849117249,-0.001689490219931868,0.00026071724343267223
1788927423.8735278,34.72133017624589,2.0,31.921330176245895,True,False,right_solar_array,False,pass_through,0.001313609760154729,-0.0016924536848530623,0.0002610110191641023,0.001313609760154729,-0.0016924536848530623,0.0002610110191641023
1788927423.923608,34.71328372256603,2.0,31.913283722566035,True,False,right_solar_array,False,pass_through,0.0013153095506012332,-0.0016960666603818564,0.0002613804230740703,0.0013153095506012332,-0.0016960666603818564,0.0002613804230740703
1788927423.9737654,34.70523815810618,2.0,31.90523815810618,True,False,right_solar_array,False,pass_through,0.0013163595905761212,-0.0016986667815507236,0.0002616370643628968,0.0013163595905761212,-0.0016986667815507236,0.0002616370643628968
1788927424.0234995,34.69719348512783,2.0,31.897193485127836,True,False,right_solar_array,False,pass_through,0.001317988696509537,-0.0017020662145153462,0.0002619862495185179,0.001317988696509537,-0.0017020662145153462,0.0002619862495185179
1788927424.0738227,34.68914970609605,2.0,31.889149706096056,True,False,right_solar_array,False,pass_through,0.0013190894031375325,-0.0017046332453522317,0.0002622430615272134,0.0013190894031375325,-0.0017046332453522317,0.0002622430615272134
1788927424.1235628,34.68110682352807,2.0,31.88110682352807,True,False,right_solar_array,False,pass_through,0.00132038695267179,-0.0017074377116392603,0.00026252869479390794,0.00132038695267179,-0.0017074377116392603,0.00026252869479390794
1788927424.1736765,34.673064840462914,2.0,31.873064840462916,True,False,right_solar_array,False,pass_through,0.0013213664037637711,-0.0017097213097780944,0.0002627571985522823,0.0013213664037637711,-0.0017097213097780944,0.0002627571985522823
1788927424.2236807,34.66502376019989,2.0,31.86502376019989,True,False,right_solar_array,False,pass_through,0.0013231844420907193,-0.0017131898405185176,0.000263121828544498,0.0013231844420907193,-0.0017131898405185176,0.000263121828544498
1788927424.2736912,34.656983585507035,2.0,31.856983585507038,True,False,right_solar_array,False,pass_through,0.0013239992263667758,-0.0017151290215362699,0.0002633150040228919,0.0013239992263667758,-0.0017151290215362699,0.0002633150040228919
1788927424.3237834,34.64894431946409,2.0,31.848944319464096,True,False,right_solar_array,False,pass_through,0.0013245010637939927,-0.0017165571577242886,0.00026345208155276737,0.0013245010637939927,-0.0017165571577242886,0.00026345208155276737
1788927424.3736265,34.64090596687613,2.0,31.840905966876136,True,False,right_solar_array,False,pass_through,0.0013256772181771221,-0.0017189302828865642,0.00026369801687524104,0.0013256772181771221,-0.0017189302828865642,0.00026369801687524104
1788927424.4241233,34.632868532206814,2.0,31.832868532206817,True,False,right_solar_array,False,pass_through,0.0013260480677955396,-0.00172006803098039,0.0002638057278866112,0.0013260480677955396,-0.00172006803098039,0.0002638057278866112
1788927424.4740245,34.624832020182744,2.0,31.824832020182747,True,False,right_solar_array,False,pass_through,0.0013270885172969983,-0.001722145240631687,0.0002640216182875633,0.0013270885172969983,-0.001722145240631687,0.0002640216182875633
1788927424.523567,34.616796435797504,2.0,31.816796435797507,True,False,right_solar_array,False,pass_through,0.0013277160861487455,-0.0017235669463726798,0.0002641649380176178,0.0013277160861487455,-0.0017235669463726798,0.0002641649380176178
1788927424.5735176,34.60876178382849,2.0,31.808761783828494,True,False,right_solar_array,False,pass_through,0.0013285131662395687,-0.0017251923323620437,0.0002643330154551447,0.0013285131662395687,-0.0017251923323620437,0.0002643330154551447
1788927424.6236343,34.60072806944954,2.0,31.80072806944954,True,False,right_solar_array,False,pass_through,0.0013293141586823993,-0.0017267779743124607,0.00026449824345279845,0.0013293141586823993,-0.0017267779743124607,0.00026449824345279845
