time,rx,ry,rz,vx,vy,vz,qx,qy,qz,qw,tracking_error_norm,planned_rx,planned_ry,planned_rz,planned_vx,planned_vy,planned_vz,planned_ax,planned_ay,planned_az,position_tracking_error_norm,velocity_tracking_error_norm,state_tracking_error_norm,boresight_x,boresight_y,boresight_z
255.99634547800002,-49.03902468207176,4.224878183284657,19.494839659728775,0.08847364744718166,0.05269905659310625,-0.01895454794450037,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.4008309935428704,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.4008309935428704,0.10470936799633532,1.4047389523382974,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
256.04615056200004,-49.034608699948784,4.2275080690286035,19.493893599134918,0.08816563379152904,0.05249637897271175,-0.018887875799707406,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.3956051299713121,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.3956051299713121,0.10433504032363122,1.3994997247022154,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
256.096484357,-49.03020809789958,4.23012784112787,19.492950867419864,0.08785844451102844,0.05229451079036093,-0.01882139279240294,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.3903979472665073,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.3903979472665073,0.10396185337587319,1.3942792111769664,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
256.14616717900003,-49.02582283467934,4.232737539965524,19.492011455125503,0.08755208064780363,0.052093448492666686,-0.018755098972092456,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.3852093885918015,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.3852093885918015,0.10358980615422839,1.3890773550029325,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
256.196448804,-49.02145286899249,4.235337205747437,19.49107535279148,0.08724654318993577,0.05189318854511123,-0.018688994378909904,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.3800393971573717,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.3800393971573717,0.10321889762474078,1.383894099464749,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
256.246346884,-49.01709815949539,4.237926878503221,19.490142550955664,0.08694183307226837,0.051693727431916,-0.018623079043763053,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.3748879162220418,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.3748879162220418,0.10284912671890631,1.3787293878931535,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
256.296405167,-49.01275866479897,4.2405065980871655,19.48921304015461,0.0866379511772022,0.05149506165591273,-0.018557352988477004,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.369754889095101,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.369754889095101,0.10248049233424117,1.3735831636668385,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
256.346348573,-49.008434343471336,4.243076404179163,19.488286810924002,0.08633489833548008,0.051297187738415545,-0.018491816225935844,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.3646402591380529,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.3646402591380529,0.10211299333484312,1.368455370214233,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
256.396468613,-49.00412515404032,4.2456363362856315,19.487363853799103,0.08603267532696156,0.05110010221909421,-0.018426468760222484,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.3595439697663676,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.3595439697663676,0.10174662855194619,1.3633459510152885,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
256.446310276,-48.99983105499601,4.248186433740427,19.486444159315184,0.08573128288138784,0.05090380165584844,-0.018361310586756704,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.3544659644511845,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.3544659644511845,0.10138139678446853,1.3582548496032132,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
256.49683480100003,-48.99555200479325,4.250726735705754,19.48552771800796,0.08543072167913696,0.05070828262468328,-0.018296341692431432,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.3494061867209919,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.3494061867209919,0.1010172967995537,1.3531820095661846,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
256.546994305,-48.99128796185408,4.253257281173068,19.48461452041401,0.08513099235196922,0.05051354171958558,-0.01823156205574724,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.3443645801632953,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.3443645801632953,0.10065432733310534,1.3481273745490494,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
256.596752981,-48.98703888457015,4.255778108963966,19.4837045570712,0.0848320954837633,0.050319575552401484,-0.01816697164694515,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.339341088426225,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.339341088426225,0.10029248709031542,1.343090888254963,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
256.646520624,-48.98280473130509,4.258289257731086,19.48279781851908,0.08453403161124279,0.05012638075271498,-0.018102570428137697,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.3343356552201349,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.3343356552201349,0.09993177474618588,1.3380724944470195,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
256.696146148,-48.97858546039685,4.260790765958982,19.481894295299302,0.08423680122469354,0.049933953967727505,-0.01803835835343832,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.3293482243191719,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.3293482243191719,0.09957218894604415,1.3330721369498508,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
256.746463431,-48.97438103016003,4.263282671965006,19.480993977956,0.08394040476867186,0.049742291862138535,-0.017974335369089076,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.3243787395628326,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.3243787395628326,0.09921372830605213,1.3280897596512158,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
256.79623040300004,-48.970191398888105,4.265765013900181,19.480096857036195,0.0836448426427036,0.04955139111802721,-0.017910501413586702,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.3194271448574448,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.3194271448574448,0.09885639141370903,1.3231253065035107,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
256.846341306,-48.966016524855696,4.268237829750064,19.47920292309017,0.08335011520197434,0.04936124843473499,-0.017846856417807064,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.3144933841776973,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.3144933841776973,0.0985001768283481,1.3181787215253291,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
256.896899625,-48.961856366320745,4.270701157335609,19.47831216667186,0.08305622275801074,0.04917186052874921,-0.01778340030512799,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.309577401568062,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.309577401568062,0.09814508308162713,1.3132499488029141,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
256.94646144800004,-48.9577108815267,4.273155034314019,19.477424578339207,0.08276316557935307,0.048983224133587765,-0.017720132991550504,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.304679141144259,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.304679141144259,0.09779110867801297,1.3083389324916523,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
256.996338368,-48.95358002870464,4.275599498179597,19.476540148654536,0.0824709438922193,0.04879533599968465,-0.017657054385818514,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.299798547094656,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.299798547094656,0.0974382520952601,1.303445616817502,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
257.04626506200003,-48.94946376607538,4.278034586264585,19.475658868184915,0.08217955788116053,0.04860819289427651,-0.01759416438953692,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.2949355636816575,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.2949355636816575,0.09708651178488316,1.2985699460784115,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
257.09639722500003,-48.945362051851525,4.280460335740008,19.47478072750251,0.08188900768970804,0.048421791601290155,-0.017531462897288214,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.290090135243059,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.290090135243059,0.09673588617262381,1.293711864645701,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
257.146317426,-48.9412748442395,4.282876783616499,19.473905717184923,0.08159929342101208,0.04823612892123102,-0.017468949796747568,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.2852622061933807,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.2852622061933807,0.09638637365891162,1.288871316965426,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
257.196381851,-48.9372021014416,4.285283966745128,19.473033827815552,0.08131041513847236,0.04805120167107253,-0.017406624968796417,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.2804517210252055,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.2804517210252055,0.0960379726193193,1.2840482475597401,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
257.24662901100004,-48.9331437816579,4.2876819218182245,19.47216504998391,0.08102237286636056,0.04786700668414647,-0.017344488287634567,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.275658624310432,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.275658624310432,0.09569068140501234,1.2792426010281785,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
257.296291164,-48.929099843088224,4.290070685370189,19.471299374285966,0.08073516659043475,0.04768354081003418,-0.017282539620890856,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.2708828607015565,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.2708828607015565,0.09534449834319288,1.274454322048965,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
257.34667662600003,-48.92507024393408,4.292450293778305,19.47043679132447,0.0804487962585459,0.04750080091445874,-0.017220778829732362,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.2661243749329238,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.2661243749329238,0.09499942173753813,1.2696833553802909,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
257.39644451000004,-48.921054942400495,4.294820783263544,19.469577291709275,0.08016326178123657,0.04731878387917802,-0.017159205768972202,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.261383111821926,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.261383111821926,0.09465544986863329,1.264929645861539,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
257.446376724,-48.917053896697894,4.2971821898913625,19.46872086605764,0.079878563032332,0.047137486601878636,-0.017097820287175925,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.2566590162702098,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.2566590162702098,0.09431258099439908,1.2601931384145195,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
257.496442221,-48.91306706504391,4.299534549572497,19.467867504994565,0.07959469984952339,0.046956905996070795,-0.017036622226766503,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.251952033264847,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.251952033264847,0.0939708133505138,1.2554737780446639,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
257.546652191,-48.909094405665186,4.301877898063753,19.467017199153066,0.07931167203494378,0.046777038990984,-0.01697561142412797,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.2472621078794859,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.2472621078794859,0.09363014515083005,1.250771509842203,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
257.59648142000003,-48.90513587679913,4.304212270968788,19.466169939174495,0.0790294793557365,0.046597882531463665,-0.016914787709707706,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.2425891852754836,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.2425891852754836,0.09329057458778645,1.2460862789833251,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
257.646392294,-48.901191436695655,4.306537703738887,19.465325715708826,0.07874812154461616,0.04641943357786852,-0.016854150908117368,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.2379332107030134,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.2379332107030134,0.09295209983281379,1.2414180307313087,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
257.696715899,-48.89726104361888,4.3088542316737435,19.464484519414942,0.07846759830042256,0.04624168910596896,-0.01679370083823252,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.2332941295021431,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.2332941295021431,0.09261471903673636,1.2367667104376243,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
257.746396758,-48.89334465584883,4.311161889922217,19.46364634096093,0.07818790928866722,0.04606464610684616,-0.016733437313290942,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.2286718871039128,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.2286718871039128,0.09227843033016798,1.2321322635430378,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
257.796307592,-48.889442231683056,4.313460713483105,19.462811171024352,0.07790905414207303,0.04588830158679207,-0.016673360140989673,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.224066429031378,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.224066429031378,0.09194323182390314,1.2275146355786777,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
257.84620211500004,-48.885553729438286,4.315750737205894,19.461979000292516,0.07763103246110678,0.045712652567210244,-0.016613469123580756,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.2194777009006208,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.2194777009006208,0.09160912160930297,1.22291377216707,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
257.896259145,-48.88167910745202,4.318031995791519,19.461149819462754,0.07735384381450484,0.04553769608451742,-0.016553764057965742,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.2149056484217766,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.2149056484217766,0.09127609775867657,1.2183296190231891,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
257.94649265000004,-48.8778183240841,4.320304523793108,19.46032361924269,0.077077487739792,0.045363429190046045,-0.016494244735788956,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.2103502173999976,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.2103502173999976,0.09094415832565723,1.2137621219554446,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
257.996159502,-48.87397133771827,4.322568355616724,19.459500390350488,0.07680196374379357,0.04518984894994746,-0.01643491094352952,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.2058113537364388,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.2058113537364388,0.09061330134557395,1.2092112268666904,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
258.046238184,-48.870138106763655,4.324823525522109,19.458680123515116,0.07652727130314083,0.04501695244509597,-0.01637576246259219,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.201289003429181,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.201289003429181,0.09028352483581818,1.204676879755171,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
258.09637036600003,-48.86631858965633,4.327070067623412,19.457862809476598,0.0762534098647699,0.044844736770993716,-0.016316799069396964,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.1967831125741815,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.1967831125741815,0.08995482679620576,1.2001590267154938,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
258.146082074,-48.86251274486073,4.329308015889921,19.45704843898626,0.07598037884641415,0.04467319903767625,-0.01625802053546755,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.1922936273661597,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.1922936273661597,0.08962720520933441,1.1956576139395387,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
258.196375842,-48.85872053087113,4.331537404146786,19.45623700280697,0.07570817763709012,0.04450233636961896,-0.016199426627518623,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.1878204940995074,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.1878204940995074,0.08930065804093641,1.1911725877173895,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
258.246282418,-48.85494190621306,4.333758266075742,19.455428491713377,0.0754368055975772,0.04433214590564424,-0.016141017107541972,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.1833636591691379,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.1833636591691379,0.08897518324022685,1.1867038944382056,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
258.29612697600004,-48.8511768294447,4.335970635215819,19.45462289649215,0.07516626206089098,0.04416262479882939,-0.016082791732891472,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.1789230690713641,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.1789230690713641,0.08865077874024731,1.1822514805911204,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
258.34610822300004,-48.84742525915826,4.338174544964055,19.453820207942204,0.07489654633275046,0.04399377021641534,-0.016024750256366956,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.1744986704047053,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.1744986704047053,0.08832744245820505,1.177815292766072,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
258.39620657200004,-48.84368715398134,4.340370028576203,19.453020416874924,0.0746276576920391,0.043825579339716036,-0.015966892426296973,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.170090409870731,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.170090409870731,0.08800517229580798,1.173395277654666,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
258.44615662,-48.839962472578264,4.342557119167431,19.45222351411439,0.07435959539125996,0.043658049364028624,-0.015909217986620434,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.165698234274842,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.165698234274842,0.08768396613959507,1.1689913820509774,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
258.49653246400004,-48.83625117365136,4.344735849713018,19.45142949049759,0.0740923586569847,0.04349117749854435,-0.015851726676967205,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.161322090527065,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.161322090527065,0.08736382186126257,1.1646035528523682,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
258.546682831,-48.83255321594228,4.346906253049051,19.450638336874636,0.07382594669029692,0.043324960966260186,-0.015794418232737587,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.1569619256428132,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.1569619256428132,0.08704473731798588,1.1602317370602666,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
258.596597202,-48.828868558233246,4.349068361873106,19.449850044108977,0.07356035866722947,0.04315939700389115,-0.015737292385180787,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.1526176867436366,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.1526176867436366,0.08672671035273735,1.1558758817809374,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
258.64712603600003,-48.825197159348285,4.351222208744936,19.449064603077602,0.07329559373919622,0.04299448286178341,-0.015680348861472303,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.148289321057958,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.148289321057958,0.08640973879459979,1.151535934226239,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
258.69617059,-48.82153897815446,4.353367826087153,19.44828200467124,0.073031651033418,0.042830215803827974,-0.01562358738479032,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.1439767759217754,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.1439767759217754,0.0860938204590759,1.147211841714345,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
258.74616865900003,-48.81789397356307,4.3555052461858965,19.447502239794552,0.07276852965334299,0.042666593107375216,-0.015567007674391049,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.1396799987793922,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.1396799987793922,0.08577895314839373,1.142903551670494,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
258.796271266,-48.81426210453084,4.35763450119151,19.446725299366342,0.07250622867906172,0.04250361206314998,-0.01551060944568308,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.1353989371840703,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.1353989371840703,0.08546513465180788,1.138611011627662,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
258.846407095,-48.81064333006104,4.359755623119204,19.445951174319735,0.07224474716771634,0.04234126997516745,-0.015454392410300747,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.1311335387987191,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.1311335387987191,0.08515236274589705,1.1343341692272708,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
258.896270099,-48.807037609204656,4.361868643849722,19.445179855602365,0.07198408415390477,0.04217956416064962,-0.015398356276176495,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.1268837513965368,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.1268837513965368,0.08484063519485734,1.130072972219847,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
258.946597401,-48.8034449010615,4.363973595129995,19.444411334176564,0.0717242386500793,0.042018491949942526,-0.015342500747612299,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.1226495228616657,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.1226495228616657,0.08452994975079187,1.1258273684656974,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
258.996154325,-48.79986516478131,4.366070508573797,19.443645601019536,0.07146520964694011,0.04185805068643408,-0.01528682552535011,-0.4948509877458142,0.2638904655919494,0.16078563098302642,0.8121775070549826,1.1184308011897948,-47.84866434930861,4.918035595746491,19.240079866583297,0.0,0.0,0.0,0.00018373859504804585,0.0,2.462726522862903e-05,1.1184308011897948,0.0842203041539965,1.1215973059355295,0.8090196060781085,3.077435561937847e-08,-0.5877816575746655
