ros_header_time_s,safe_acceleration_norm_mps2
1788927344.2228684,0.00015002550022457539
1788927344.2729273,0.00015002533340040654
1788927344.3229394,0.0001500251179424607
1788927344.372827,0.00015002485472205663
1788927344.4229877,0.00015002454462805805
1788927344.47283,0.0001500241885655839
1788927344.522846,0.00015002378745487368
1788927344.572935,0.00015002334222983694
1788927344.6228251,0.00015002285383644687
1788927344.672799,0.0001500223232322504
1788927344.722958,0.0001500217513844119
1788927344.7728908,0.00015002113926929287
1788927344.8228493,0.00015002048787072735
1788927344.873077,0.00015001979817971656
1788927344.9228957,0.00015001907119262462
1788927344.9729102,0.00015001830791094446
1788927345.0228834,0.0001500175093399621
1788927345.072882,0.00015001667648797024
1788927345.1229744,0.0001500158103656533
1788927345.1728597,0.00015001491198477764
1788927345.223119,0.00015001398235812302
1788927345.272921,0.0001500130224980567
1788927345.3229423,0.00015001203341629058
1788927345.3727887,0.0001500110161230332
1788927345.422981,0.0001500099716263815
1788927345.4728074,0.00015000890093167256
1788927345.5230343,0.00015000780504097758
1788927345.5730217,0.00015000668495257312
1788927345.6228943,0.00015000554166009044
1788927345.672922,0.00015000437615250465
1788927345.722951,0.00015000318941324394
1788927345.7729774,0.00015000198242012954
1788927345.8228374,0.0001500007561443066
1788927345.8728905,0.00014999951155069639
1788927345.922964,0.00014999824959678555
1788927345.9729443,0.00014999697123272112
1788927346.0230696,0.00014999567740100475
1788927346.0729456,0.00014999436903577557
1788927346.122879,0.0001499930470628462
1788927346.1728497,0.00014999171239933766
1788927346.2227726,0.00014999036595342364
1788927346.2729623,0.00014998900862382637
1788927346.322804,0.0001499876412998292
1788927346.3728735,0.00014998626486108948
1788927346.4228547,0.00014998488017724308
1788927346.4728694,0.00014998348810781246
1788927346.522763,0.00014998208950184973
1788927346.5728364,0.00014998068519818633
1788927346.6228585,0.00014997927602488232
1788927346.6728487,0.0001499778627991609
1788927346.7227867,0.00014997644632725664
1788927346.7728353,0.00014997502740466095
1788927346.8230934,0.00014997360681539697
1788927346.8727753,0.0001499721853323378
1788927346.9229043,0.00014997076371706556
1788927346.97282,0.00014996934271970666
1788927347.0229053,0.00014996792307902097
1788927347.0728207,0.00014996650552199579
1788927347.1227505,0.00014996509076427718
1788927347.1729028,0.000149963679509848
1788927347.2228868,0.0001499622724508681
1788927347.2728658,0.0001499608702678473
1788927347.322799,0.00014995947362975398
1788927347.3729348,0.00014995808319371142
1788927347.4228685,0.00014995669960509583
1788927347.4728396,0.00014995532349773593
1788927347.5228856,0.00014995395549358498
1788927347.572836,0.0001499525962029916
1788927347.622982,0.00014995124622461288
1788927347.6728551,0.00014994990614552282
1788927347.723082,0.00014994857654111033
1788927347.7728205,0.0001499472579752467
1788927347.8228185,0.00014994595100030716
1788927347.8728395,0.00014994465615705282
1788927347.9227722,0.00014994337397504425
1788927347.972964,0.00014994210497223568
1788927348.0228412,0.000149940849655416
1788927348.0732265,0.00014993960852009553
1788927348.1228614,0.000149938382050618
1788927348.1729684,0.00014993717072020614
1788927348.2227952,0.00014993597499106607
1788927348.2728987,0.00014993479531440313
1788927348.3228238,0.0001499336321305781
1788927348.3728573,0.00014993248586921858
1788927348.4230611,0.00014993135694915108
1788927348.4728649,0.00014993024577863404
1788927348.5229006,0.0001499291527553529
1788927348.5727708,0.00014992807826652926
1788927348.62292,0.00014992702268911743
1788927348.6728,0.0001499259863898779
1788927348.7228887,0.00014992496972521745
1788927348.7728617,0.00014992397304164335
1788927348.8229342,0.0001499229966757633
1788927348.8729584,0.0001499220409542306
1788927348.9228334,0.00014992110619394601
1788927348.9728851,0.0001499201927022766
1788927349.0229208,0.00014991930077706795
1788927349.07279,0.00014991843070653296
1788927349.1227727,0.00014991758276981416
1788927349.172802,0.00014991675723670346
1788927349.2228425,0.0001499159543679632
1788927349.2728114,0.00014991517441538259
1788927349.322932,0.00014991441762175284
1788927349.3728836,0.00014991368422128838
1788927349.4228816,0.00014991297443933452
1788927349.472896,0.00014991228849290544
1788927349.522826,0.00014991162659046763
1788927349.5728934,0.0001499109889321477
1788927349.6229208,0.00014991037570997502
1788927349.6732,0.0001499097871078971
1788927349.722781,0.00014990922330167968
1788927349.772843,0.00014990868445955
1788927349.8230078,0.00014990817074161158
1788927349.8728087,0.0001499076823007076
1788927349.9229972,0.00014990721928189487
1788927349.9728467,0.0001499067818228359
1788927350.0232427,0.00014990637005402098
1788927350.072839,0.00014990598409868783
1788927350.1229694,0.00014990562407294234
1788927350.1727912,0.00014990529008590897
1788927350.222943,0.00014990498224000515
1788927350.272867,0.00014990470063085828
1788927350.3228412,0.00014990444534724508
1788927350.372928,0.00014990421647173585
1788927350.4228568,0.00014990401408018582
1788927350.4730873,0.00014990383824237577
1788927350.5228784,0.00014990368902168745
1788927350.572912,0.00014990356647556473
1788927350.6228356,0.0001499034706554173
1788927350.6728883,0.0001499034016066426
1788927350.722958,0.0001499033593690179
1788927350.7728827,0.00014990334397638877
1788927350.8228679,0.00014990335545740814
1788927350.8728676,0.00014990339383495624
1788927350.9229493,0.000149903459126636
1788927350.972936,0.00014990355134472745
1788927351.0228832,0.00014990367049639273
1788927351.0728002,0.0001499038165836648
1788927351.1228054,0.00014990398960359672
1788927351.1728446,0.0001499041895484625
1788927351.2228904,0.00014990441640556646
1788927351.2730317,0.00014990467015767249
1788927351.3228729,0.00014990495078294513
1788927351.3728557,0.0001499052582550164
1788927351.4228442,0.0001499055925430963
1788927351.4728515,0.00014990595361197024
1788927351.5229092,0.0001499063414223949
1788927351.5728893,0.0001499067559307935
1788927351.6230571,0.00014990719708973663
1788927351.672817,0.00014990766484759079
1788927351.722831,0.00014990815914911728
1788927351.7728353,0.0001499086799350132
1788927351.822815,0.0001499092271423942
1788927351.8728206,0.00014990980070488555
1788927351.9228013,0.00014991040055230823
1788927351.972827,0.00014991102661113227
1788927352.0228226,0.00014991167880456128
1788927352.0729492,0.00014991235705228713
1788927352.1230266,0.0001499130612710614
1788927352.1727939,0.00014991379137420724
1788927352.222852,0.00014991454727213314
1788927352.2728026,0.00014991532887224327
1788927352.3228867,0.00014991613607890446
1788927352.3728542,0.00014991696879387985
1788927352.4230127,0.00014991782691591102
1788927352.4729102,0.00014991871034122502
1788927352.5228531,0.00014991961896332524
1788927352.5728066,0.00014992055267314225
1788927352.6228447,0.00014992151135926585
1788927352.6728232,0.00014992249490764718
1788927352.7228353,0.00014992350320208395
1788927352.7729332,0.0001499245361239646
1788927352.8228421,0.00014992559355245317
1788927352.8729017,0.00014992667536463757
1788927352.922955,0.0001499277814353816
1788927352.9729588,0.00014992891163774323
1788927353.022946,0.00014993006584258014
1788927353.072917,0.0001499312439189436
1788927353.1229925,0.00014993244573390018
1788927353.1728961,0.0001499336711530504
1788927353.2228215,0.0001499349200398749
1788927353.2728443,0.0001499361922563594
1788927353.3229487,0.00014993748766298372
1788927353.372979,0.0001499388061184233
1788927353.4227753,0.00014994014748001823
1788927353.4728343,0.00014994151160362273
1788927353.522813,0.0001499428983435662
1788927353.5728397,0.00014994430755292152
1788927353.622913,0.00014994573908345537
1788927353.673642,0.0001499471927855886
1788927353.7228687,0.00014994866850868405
1788927353.7728465,0.00014995016610093692
1788927353.8228724,0.00014995168540929828
1788927353.872991,0.0001499532262796731
1788927353.9228582,0.00014995478855708735
1788927353.9728596,0.0001499563720855408
1788927354.023058,0.00014995797670811018
1788927354.072893,0.00014995960226690645
1788927354.1228957,0.00014996124860316501
1788927354.1728272,0.00014996291555760717
1788927354.222814,0.00014996460296978076
1788927354.2730181,0.00014996631067898682
1788927354.32291,0.0001499680385234232
1788927354.372931,0.00014996978634087096
1788927354.4228094,0.00014997155396851767
1788927354.4727917,0.0001499733412429456
1788927354.5227914,0.0001499751480000967
1788927354.5729158,0.0001499769740756898
1788927354.6228251,0.0001499788193047445
1788927354.6732054,0.00014998068352196648
1788927354.7228806,0.00014998256656164084
1788927354.772843,0.0001499844682577797
1788927354.8230631,0.00014998638844406395
1788927354.8728838,0.00014998832695377004
1788927354.922801,0.00014999028362009642
1788927354.9728417,0.0001499922582758026
1788927355.0227582,0.00014999425075368848
1788927355.072962,0.00014999626088616925
1788927355.122819,0.0001499982885057303
1788927355.1728714,0.0001500003334447093
1788927355.2227938,0.00015000239553521847
1788927355.272885,0.0001500044746094999
1788927355.322848,0.0001500065704997501
1788927355.3728251,0.00015000868303802306
1788927355.4229434,0.00015001081205650533
1788927355.4729059,0.00015001295738741247
1788927355.5228627,0.00015001511886317178
1788927355.5728474,0.00015001729631613172
1788927355.6231444,0.00015001948957879692
1788927355.672937,0.00015002169848395106
1788927355.7228281,0.00015002392286439213
1788927355.7727969,0.000150026162553267
1788927355.8231552,0.00015002841738384154
1788927355.8729231,0.00015003068718958415
1788927355.9228663,0.00015003297180430684
1788927355.9729602,0.0001500352710620312
1788927356.0228474,0.0001500375847971903
1788927356.0731583,0.00015003991284436775
1788927356.122807,0.00015004225503856484
1788927356.1729321,0.00015004461121522305
1788927356.2228677,0.00015004698121004055
1788927356.2728472,0.00015004936485903304
1788927356.3228893,0.00015005176199888183
1788927356.372907,0.00015005417246642753
1788927356.4229639,0.00015005659609902347
1788927356.4728508,0.0001500590327346159
1788927356.5229225,0.00015006148221147282
1788927356.5729408,0.00015006394436835817
1788927356.6230896,0.00015006641904460449
1788927356.6729884,0.00015006890608000513
1788927356.7228978,0.00015007140531475782
1788927356.773014,0.00015007391658986485
1788927356.822849,0.00015007643974675511
1788927356.8729014,0.00015007897462727433
1788927356.9228745,0.00015008152107413495
1788927356.972848,0.00015008407893035315
1788927357.0228348,0.00015008664803971118
1788927357.0729444,0.00015008922824660302
1788927357.1229103,0.00015009181939607883
1788927357.172868,0.00015009442133363495
1788927357.2230196,0.00015009703390550568
1788927357.2728581,0.00015009965695864512
1788927357.3228564,0.00015010229034066475
1788927357.3728907,0.00015010493389972158
1788927357.4227712,0.0001501075874847826
1788927357.472808,0.00015011025094546613
1788927357.522909,0.0001501129241320242
1788927357.57286,0.000150115606895633
1788927357.6227615,0.00015011829908789364
1788927357.673085,0.00015012100056115827
1788927357.7228756,0.00015012371116878619
1788927357.7729266,0.00015012643076455556
1788927357.8227959,0.00015012915920316686
1788927357.8728373,0.0001501318963400654
1788927357.9229162,0.00015013464203141532
1788927357.9728172,0.0001501373961340739
1788927358.0229845,0.00015014015850574948
1788927358.0729115,0.00015014292900491827
1788927358.1228034,0.00015014570749076735
1788927358.172864,0.00015014849382331518
1788927358.2228134,0.0001501512878634001
1788927358.2729893,0.00015015408947257713
1788927358.3228393,0.00015015689851325333
1788927358.3729112,0.0001501597148485382
1788927358.422767,0.00015016253834249167
1788927358.4728665,0.00015016536885997288
1788927358.522819,0.00015016820626645618
1788927358.5728347,0.00015017105042847763
1788927358.6231248,0.00015017390121334917
1788927358.672946,0.0001501767584889745
1788927358.722818,0.00015017962212435565
1788927358.7728643,0.00015018249198912878
1788927358.822897,0.00015018536795396428
1788927358.8729243,0.00015018824989007903
1788927358.9229727,0.00015019113766978883
1788927358.9728227,0.0001501940311660234
1788927359.0229855,0.00015019693025285498
1788927359.0728028,0.00015019983480490126
1788927359.1228974,0.00015020274469767055
1788927359.1729228,0.00015020565980757236
1788927359.2228649,0.000150208580011882
1788927359.272996,0.00015021150518870822
1788927359.322823,0.00015021443521699465
1788927359.3729537,0.00015021736997645942
1788927359.4227867,0.00015022030934771924
1788927359.4728966,0.00015022325321223596
1788927359.522904,0.00015022620145242857
1788927359.5728822,0.00015022915395133924
1788927359.622897,0.00015023211059297462
1788927359.6728413,0.00015023507126226925
1788927359.7228498,0.00015023803584485003
1788927359.7728312,0.00015024100422732862
1788927359.822872,0.00015024397629697544
1788927359.8728645,0.00015024695194211542
1788927359.9228961,0.00015024993105181776
1788927359.9729311,0.0001502529135159616
1788927360.022824,0.000150255899225289
1788927360.072928,0.0001502588880714445
1788927360.1229098,0.00015026187994693512
1788927360.1729844,0.00015026487474494984
1788927360.2228215,0.00015026787235966767
1788927360.2727742,0.00015027087268603645
1788927360.3228567,0.0001502738756198322
1788927360.372898,0.00015027688105763508
1788927360.422976,0.00015027988889700796
1788927360.4728415,0.00015028289903624815
1788927360.522916,0.00015028591137438064
1788927360.572992,0.00015028892581141215
1788927360.6228511,0.0001502919422481168
1788927360.6728737,0.0001502949605861146
1788927360.7228062,0.00015029798072768575
1788927360.7730105,0.00015030100257615498
1788927360.8227794,0.00015030402603553257
1788927360.8728654,0.00015030705101080248
1788927360.9229188,0.00015031007740753764
1788927360.97294,0.00015031310513221577
1788927361.0227582,0.00015031613409215082
1788927361.072841,0.00015031916419553187
1788927361.122859,0.00015032219535115595
1788927361.1729355,0.00015032522746868626
1788927361.2228491,0.00015032826045867974
1788927361.2727664,0.00015033129423239845
1788927361.3229127,0.00015033432870198448
1788927361.3730724,0.00015033736378015897
1788927361.422764,0.00015034039938064908
1788927361.4728758,0.0001503434354179685
1788927361.5228953,0.00015034647180728802
1788927361.5729058,0.000150349508464532
1788927361.6228497,0.00015035254530652598
1788927361.673092,0.00015035558225068126
1788927361.7229078,0.00015035861921534557
1788927361.7730205,0.00015036165611960245
1788927361.8228164,0.00015036469288327544
1788927361.8729045,0.00015036772942700658
1788927361.9229143,0.00015037076567208063
1788927361.9730256,0.00015037380154047655
1788927362.0231376,0.00015037683695506225
1788927362.0729036,0.00015037987183951325
1788927362.122902,0.00015038290611806904
1788927362.1729896,0.00015038593971572332
1788927362.2228768,0.00015038897255832714
1788927362.2728732,0.00015039200457239127
1788927362.3228283,0.000150395035685029
1788927362.372939,0.00015039806582435068
1788927362.4228337,0.00015040109491893923
1788927362.4729455,0.00015040412289820299
1788927362.5228877,0.00015040714969221609
1788927362.5730395,0.00015041017523171232
1788927362.6229446,0.00015041319944826916
1788927362.672958,0.00015041622227414983
1788927362.7229388,0.0001504192436422344
1788927362.7729533,0.00015042226348605973
1788927362.822929,0.00015042528173998243
1788927362.8729172,0.00015042829833884904
1788927362.922947,0.0001504313132183941
1788927362.972876,0.00015043432631496058
1788927363.022877,0.000150437337565612
1788927363.0728517,0.00015044034690794175
1788927363.1228802,0.00015044335428021074
1788927363.1729305,0.0001504463596215387
1788927363.2228858,0.00015044936287154635
1788927363.2730935,0.00015045236397043986
1788927363.3230224,0.00015045536285928176
1788927363.3730159,0.00015045835947974772
1788927363.4229164,0.00015046135377393076
1788927363.47278,0.00015046434568477042
1788927363.5228827,0.00015046733515581182
1788927363.5727944,0.00015047032213118996
1788927363.623057,0.0001504733065557291
1788927363.6728537,0.0001504762883748733
1788927363.7230816,0.00015047926753455532
1788927363.772895,0.00015048224398144614
1788927363.822814,0.000150485217662736
1788927363.8727708,0.0001504881885263472
1788927363.9228652,0.00015049115652068112
1788927363.9729087,0.00015049412159482748
1788927364.0228248,0.00015049708369838628
1788927364.0728705,0.00015050004278164205
1788927364.1228735,0.00015050299879543357
1788927364.1728387,0.0001505059516911919
1788927364.2228296,0.00015050890142093336
1788927364.2728322,0.0001505118479371845
1788927364.322949,0.00015051479119318053
1788927364.3728235,0.000150517731142538
1788927364.4228675,0.00015052066773948625
1788927364.472868,0.00015052360093893165
1788927364.5229247,0.00015052653069626338
1788927364.5728676,0.00015052945696745392
1788927364.6228304,0.00015053237970904151
1788927364.6728256,0.00015053529887789193
1788927364.7228146,0.0001505382144317715
1788927364.772849,0.0001505411263286811
1788927364.8228722,0.00015054403452738834
1788927364.8729687,0.00015054693898694396
1788927364.9227927,0.00015054983966716025
1788927364.9729128,0.00015055273652820077
1788927365.0228384,0.00015055562953078747
1788927365.0729687,0.00015055851863620144
1788927365.1228929,0.00015056140380622707
1788927365.1728253,0.0001505642850031635
1788927365.223029,0.00015056716218976975
1788927365.2728648,0.00015057003532935556
1788927365.3227925,0.00015057290438577232
1788927365.3728251,0.0001505757693231276
1788927365.4228635,0.00015057863010619428
1788927365.472891,0.0001505814867003204
1788927365.5228646,0.00015058433907118903
1788927365.572883,0.0001505871871850527
1788927365.6227968,0.00015059003100845964
1788927365.672868,0.00015059287050868305
1788927365.7229521,0.0001505957056532841
1788927365.772898,0.000150598536410227
1788927365.8229852,0.00015060136274820806
1788927365.8728714,0.00015060418463611546
1788927365.9228406,0.00015060700204347986
1788927365.972829,0.0001506098149401087
1788927366.0233822,0.0001506126232963252
1788927366.072818,0.00015061542708300722
1788927366.122911,0.00015061822627118241
1788927366.1728997,0.00015062102083263274
1788927366.2229507,0.0001506238107394068
1788927366.272839,0.00015062659596397742
1788927366.3227973,0.00015062937647936838
1788927366.372817,0.00015063215225886217
1788927366.42294,0.00015063492327623622
1788927366.472915,0.00015063768950557277
1788927366.5227547,0.00015064045092149912
1788927366.572775,0.00015064320749908893
1788927366.6228845,0.00015064595921371478
1788927366.6728103,0.00015064870604116195
1788927366.7228491,0.0001506514479575852
1788927366.7729278,0.00015065418493963081
1788927366.822804,0.00015065691696430943
1788927366.8728082,0.0001506596440089622
1788927366.9229586,0.00015066236605128865
1788927366.9728482,0.00015066508306935358
1788927367.0228372,0.00015066779504178832
1788927367.0728571,0.00015067050194738236
1788927367.1228044,0.0001506732037654417
1788927367.1729112,0.00015067590047567145
1788927367.2228196,0.00015067859205784436
1788927367.2728317,0.00015068127849245688
1788927367.322823,0.00015068395976011303
1788927367.3728838,0.00015068663584201167
1788927367.4228196,0.0001506893067194935
1788927367.4728425,0.0001506919723742089
1788927367.5228596,0.00015069463278840473
1788927367.572858,0.00015069728794441835
1788927367.623146,0.00015069993782514723
1788927367.6728659,0.00015070258241357481
1788927367.7231038,0.00015070522169327805
1788927367.7728863,0.0001507078556479674
1788927367.8228734,0.00015071048426169213
1788927367.8728244,0.0001507131075190447
1788927367.9228992,0.00015071572540470285
1788927367.9729545,0.0001507183379037704
1788927368.0228844,0.00015072094500155113
1788927368.072935,0.000150723546683854
1788927368.122873,0.00015072614293669452
1788927368.1729462,0.00015072873374637096
1788927368.222897,0.0001507313190994362
1788927368.2728937,0.00015073389898293097
1788927368.3228714,0.0001507364733840984
1788927368.372935,0.00015073904229030415
1788927368.423062,0.00015074160568948907
1788927368.4729807,0.00015074416356978694
1788927368.522933,0.00015074671591949266
1788927368.5728614,0.00015074926272730496
1788927368.6227798,0.00015075180398224124
1788927368.6730123,0.00015075433967355568
1788927368.7228892,0.00015075686979078206
1788927368.772924,0.0001507593943236424
1788927368.8229058,0.0001507619132623051
1788927368.8729243,0.00015076442659696295
1788927368.9229686,0.00015076693431832888
1788927368.9728675,0.0001507694364172623
1788927369.0228226,0.00015077193288493665
1788927369.0728128,0.00015077442371267208
1788927369.1229353,0.0001507769088921411
1788927369.172995,0.00015077938841524116
1788927369.2232354,0.00015078186227409846
1788927369.2730389,0.0001507843304611489
1788927369.322866,0.00015078679296909127
1788927369.3727932,0.00015078924979068268
1788927369.4228966,0.00015079170091915147
1788927369.472986,0.00015079414634786915
1788927369.522846,0.00015079658607046483
1788927369.5728846,0.00015079902008074847
1788927369.6227782,0.00015080144837283224
1788927369.6728535,0.00015080387094096797
1788927369.7227998,0.00015080628777974675
1788927369.7731516,0.00015080869888393567
1788927369.822787,0.00015081110424843908
1788927369.8729594,0.0001508135038686197
1788927369.9228678,0.00015081589773981274
1788927369.9728477,0.00015081828585765118
1788927370.0229373,0.00015082066821793733
1788927370.0728264,0.00015082304481685638
1788927370.1228247,0.0001508254156506345
1788927370.1728373,0.00015082778071579973
1788927370.2228904,0.0001508301400090886
1788927370.2728324,0.00015083249352732268
1788927370.322837,0.00015083484126757928
1788927370.3728294,0.0001508371832271836
1788927370.422746,0.0001508395194035498
1788927370.4728363,0.00015084184979446532
1788927370.5227704,0.00015084417439783991
1788927370.5728424,0.00015084649321166687
1788927370.622762,0.00015084880623427466
1788927370.6728878,0.00015085111346411082
1788927370.7228465,0.00015085341489979177
1788927370.7728329,0.00015085571054001534
1788927370.8230448,0.00015085800038397142
1788927370.8727736,0.00015086028443080652
1788927370.9229386,0.00015086256267979044
1788927370.9729671,0.00015086483513047824
1788927371.0229244,0.0001508671017826299
1788927371.0729241,0.00015086936263603994
1788927371.122916,0.00015087161769083396
1788927371.1728294,0.00015087386694712996
1788927371.2229528,0.00015087611040533132
1788927371.2736118,0.0001508783480661229
1788927371.3228436,0.0001508805799301025
1788927371.3729699,0.00015088280599811246
1788927371.42289,0.00015088502627123133
1788927371.4728253,0.00015088724075061911
1788927371.5228596,0.0001508894494375925
1788927371.5727966,0.00015089165233362405
1788927371.6230125,0.0001508938494404691
1788927371.6728435,0.00015089604075983447
1788927371.7229764,0.0001508982262935853
1788927371.7728436,0.00015090040604386475
1788927371.8229437,0.00015090258001293215
1788927371.8728232,0.00015090474820312057
1788927371.922782,0.00015090691061704362
1788927371.9728494,0.00015090906725730318
1788927372.0229256,0.00015091121812674024
1788927372.0728862,0.00015091336322810536
1788927372.1228476,0.00015091550256471413
1788927372.1728544,0.0001509176361395433
1788927372.2228696,0.00015091976395609387
1788927372.2729104,0.00015092188601777563
1788927372.3228703,0.00015092400232807283
1788927372.3728747,0.00015092611289074266
1788927372.4231157,0.00015092821770969946
1788927372.472915,0.0001509303167889672
1788927372.5229192,0.0001509324101324778
1788927372.5727663,0.0001509344977444835
1788927372.6228151,0.00015093657962934605
1788927372.6728704,0.00015093865579158026
1788927372.7228606,0.0001509407262356089
1788927372.772924,0.0001509427909662122
1788927372.822811,0.0001509448499881604
1788927372.8728633,0.00015094690330633197
1788927372.9228423,0.00015094895092584412
1788927372.9728396,0.0001509509928517983
1788927373.0228136,0.00015095302908936902
1788927373.0727894,0.00015095505964384285
1788927373.1228392,0.00015095708452073946
1788927373.1728158,0.00015095910372564842
1788927373.2230363,0.00015096111726414885
1788927373.2729156,0.00015096312514209382
1788927373.322897,0.00015096512736532594
1788927373.372767,0.00015096712393975614
1788927373.4230826,0.0001509691148714469
1788927373.4730144,0.0001509711001664944
1788927373.522769,0.0001509730798312249
1788927373.5728571,0.00015097505387203557
1788927373.622931,0.00015097702229523017
1788927373.6728773,0.0001509789851074295
1788927373.7228453,0.00015098094231515903
1788927373.7728443,0.00015098289392522006
1788927373.8228316,0.00015098483994432018
1788927373.8728166,0.00015098678037932123
1788927373.9229057,0.00015098871523731844
1788927373.9727786,0.00015099064452526976
1788927374.0230162,0.00015099256825028905
1788927374.0728915,0.00015099448641968326
1788927374.1228027,0.00015099639904062417
1788927374.172862,0.00015099830612056125
1788927374.222942,0.0001510002076668903
1788927374.272826,0.00015100210368724246
1788927374.3228104,0.00015100399418915494
1788927374.3728936,0.00015100587918028032
1788927374.4227633,0.00015100775866846365
1788927374.473335,0.00015100963266149762
1788927374.5228992,0.00015101150116720723
1788927374.5731268,0.00015101336419365356
1788927374.6228282,0.00015101522174884414
1788927374.6728585,0.00015101707384094452
1788927374.722854,0.00015101892047802596
1788927374.7729743,0.0001510207616685596
1788927374.8228564,0.00015102259742059672
1788927374.872849,0.0001510244277426346
1788927374.9228466,0.00015102625264311605
1788927374.9728544,0.00015102807213051894
1788927375.0230162,0.00015102988621351583
1788927375.072789,0.00015103169490064626
1788927375.1229463,0.00015103349820048666
1788927375.1729162,0.00015103529612193133
1788927375.2228558,0.00015103708867378533
1788927375.2728205,0.00015103887586484434
1788927375.3228831,0.0001510406577040614
1788927375.3729255,0.00015104243420042507
1788927375.422948,0.00015104420536307922
1788927375.4728627,0.0001510459712008738
1788927375.5228674,0.00015104773172314428
1788927375.5729117,0.000151049486938934
1788927375.622897,0.00015105123685752676
1788927375.6727803,0.00015105298148828107
1788927375.7229776,0.00015105472084050872
1788927375.772875,0.00015105645492351804
1788927375.8228374,0.0001510581837467756
1788927375.872817,0.0001510599073198263
1788927375.9227798,0.00015106162565212624
1788927375.9728744,0.00015106333875337615
1788927376.0228148,0.00015106504663310672
1788927376.0728605,0.00015106674930088663
1788927376.1227803,0.00015106844676661017
1788927376.1728466,0.0001510701390398809
1788927376.2228405,0.00015107182613058751
1788927376.272815,0.00015107350804853344
1788927376.3228374,0.0001510751848035608
1788927376.37283,0.0001510768564055932
1788927376.4231274,0.00015107852286451193
1788927376.472761,0.00015108018419040105
1788927376.5228128,0.00015108184039322177
1788927376.5727613,0.0001510834914830162
1788927376.6228127,0.0001510851374700318
1788927376.6730127,0.00015108677836422774
1788927376.7227988,0.00015108841417585232
1788927376.7728894,0.0001510900449150721
1788927376.8228264,0.00015109167059209727
1788927376.87326,0.000151093291217301
1788927376.9228106,0.0001510949068007725
1788927376.9728315,0.00015109651735293282
1788927377.0228279,0.00015109812288428682
1788927377.0729773,0.00015109972340497085
1788927377.1228757,0.00015110131892553868
1788927377.1728387,0.00015110290945638088
1788927377.2230713,0.00015110449500801615
1788927377.273242,0.00015110607559096646
1788927377.3228765,0.00015110765121563737
1788927377.3727918,0.00015110922189264317
1788927377.4227808,0.00015111078763260436
1788927377.4728622,0.00015111234844602378
1788927377.5228493,0.0001511139043435749
1788927377.5728986,0.00015111545533585724
1788927377.6228287,0.00015111700143355812
1788927377.6728857,0.00015111854264733185
1788927377.7228482,0.0001511200789879632
1788927377.7728798,0.00015112161046616294
1788927377.8228898,0.00015112313709265154
1788927377.872934,0.00015112465887828089
1788927377.922963,0.00015112617583374724
1788927377.972916,0.00015112768796988132
1788927378.0231366,0.00015112919529744264
1788927378.07289,0.00015113069782740607
1788927378.1228938,0.00015113219557051118
1788927378.172948,0.0001511336885377553
1788927378.2230282,0.00015113517673990136
1788927378.2729647,0.00015113666018801196
1788927378.3228972,0.00015113813889287584
1788927378.3728833,0.00015113961286558118
1788927378.422847,0.00015114108211694213
1788927378.4729345,0.00015114254665795398
1788927378.5228288,0.00015114400649966493
1788927378.5730252,0.0001511454616529744
1788927378.6229277,0.00015114691212900317
1788927378.6729887,0.00015114835793872292
1788927378.7229097,0.00015114979909316262
1788927378.7728658,0.0001511512356032852
1788927378.8230016,0.00015115266748019716
1788927378.8729439,0.00015115409473493715
1788927378.9227946,0.00015115551737868678
1788927378.972858,0.00015115693542231627
1788927379.0229406,0.00015115834887704572
1788927379.072918,0.00015115975775394848
1788927379.122836,0.0001511611620642409
1788927379.1728384,0.00015116256181895257
1788927379.222896,0.0001511639570291366
1788927379.272898,0.00015116534770590805
1788927379.3228292,0.00015116673386052652
1788927379.372809,0.00015116811550398623
1788927379.4228687,0.00015116949264746825
1788927379.4728725,0.0001511708653021776
1788927379.5227795,0.00015117223347925902
1788927379.572834,0.00015117359718984073
1788927379.6228895,0.0001511749564450341
1788927379.6727953,0.00015117631125614024
1788927379.7229323,0.00015117766163415687
1788927379.7728636,0.0001511790075903956
1788927379.8228428,0.00015118034913590573
1788927379.8727758,0.00015118168628184693
1788927379.922793,0.00015118301903948813
1788927379.9728243,0.00015118434741996165
1788927380.022838,0.00015118567143438573
1788927380.0730033,0.00015118699109407366
1788927380.1229088,0.00015118830641007908
1788927380.1729026,0.00015118961739369043
1788927380.2228591,0.00015119092405602044
1788927380.2728808,0.00015119222640813163
1788927380.322919,0.00015119352446144719
1788927380.3728127,0.00015119481822688444
1788927380.4230819,0.00015119610771572567
1788927380.4728103,0.00015119739293920106
1788927380.5229576,0.00015119867390836895
1788927380.5728414,0.0001511999506344436
1788927380.622876,0.0001512012231285928
1788927380.6728692,0.0001512024914019352
1788927380.7228532,0.00015120375546574875
1788927380.7729328,0.00015120501533101655
1788927380.8228908,0.00015120627100892556
1788927380.8729148,0.00015120752251065447
1788927380.9228745,0.00015120876984737918
1788927380.9729211,0.00015121001303014924
1788927381.0229034,0.0001512112520701335
1788927381.0728626,0.00015121248697845638
1788927381.1228957,0.0001512137177661611
1788927381.172872,0.00015121494444449168
1788927381.2233508,0.00015121616702440407
1788927381.2727947,0.0001512173855171419
1788927381.3228045,0.00015121859993361903
1788927381.3728766,0.00015121981028503762
1788927381.422858,0.0001512210165823968
1788927381.4728837,0.00015122221883685904
