method,action,sample,time_s,rx,ry,rz,vx,vy,vz,ux,uy,uz
local_search,4,1,276.0,47.16567264867378,25.39938821562518,3.3542207853594395,-0.08278597546655825,0.050755198715722455,-0.1812763309134019,-0.013532070956562638,0.008079909491943659,-0.029130733614881263
local_search,4,2,279.0,46.86235936137185,25.58639587161982,2.688981863074119,-0.11939721424917385,0.07395799264214702,-0.26221585819398585,-0.01252536337359272,0.007505492282907828,-0.02697594890542499
local_search,4,3,282.0,46.45394824756732,25.840758413966405,1.79062657720344,-0.1528530986446755,0.09565488642439077,-0.3366870907770968,-0.01152301109631086,0.006924256117332857,-0.024820853435640923
local_search,4,4,285.0,45.94986848270998,26.157895544798684,0.6785624040227518,-0.18317824953909562,0.11580417629520386,-0.4046883129614619,-0.010525025671718546,0.006336230599124578,-0.022665472032020857
local_search,4,5,288.0,45.35947506659545,26.53310223992391,-0.6277982566187152,-0.21039749633431987,0.13436441537341534,-0.46621795806891797,-0.009531418596511548,0.0057414454104015075,-0.020509829524350542
local_search,4,6,291.0,44.69204819938047,26.961549521951138,-2.109038528408216,-0.23453587590548383,0.15129441530945625,-0.5212746084714829,-0.008542201316947478,0.005139930311152906,-0.0183539507454236
local_search,4,7,294.0,43.95679266073267,27.43828523834391,-3.7457375057572073,-0.2556186315540018,0.16655324792276202,-0.5698569956158522,-0.007557385228713919,0.004531715138895968,-0.016197860530755503
local_search,4,8,297.0,43.162837192127675,27.95823484437291,-5.518470701058692,-0.2736712119562482,0.18010024683102183,-0.6119640000453198,-0.006576981676797156,0.003916829808332066,-0.014041583718297432
local_search,4,9,300.0,42.319233882306754,28.516202190944146,-7.407810492006457,-0.2887192701079132,0.19189500907124288,-0.6475946514191228,-0.0056010019553514884,0.003295304311002162,-0.011885145148150138
local_search,4,10,303.0,41.4349575559078,29.10687031727794,-9.394326568968493,-0.30078866226405226,0.20189739671259765,-0.6767481285292096,-0.004629457307569111,0.0026671687149413016,-0.009728569662277843
local_search,4,11,306.0,40.51890516528262,29.724802248414154,-11.458586382406837,-0.3099054468748519,0.2100675384610223,-0.6994237593144328,-0.0036623589255505937,0.0020324531643322197,-0.007571882104221994
local_search,4,12,309.0,39.57989518551331,30.364441797518744,-13.581155590336145,-0.31609588351713214,0.21636583125553452,-0.7156210208721634,-0.002699717950175959,0.0013911878791580973,-0.005415107318815095
local_search,4,13,312.0,38.62666701264052,31.020114372966862,-15.742598505813227,-0.3193864318216066,0.22075294185623948,-0.7253395394673299,-0.001741545470976333,0.0007434031548544263,-0.0032582701518945253
local_search,4,14,315.0,37.66788036511624,31.68602779017742,-17.923478544449846,-0.3198037503959221,0.22318980842399247,-0.7285790905388791,-0.0007878525260062036,8.912936196001607e-05,-0.0011013954500162723
local_search,4,15,318.0,36.71211468849381,32.35627308817412,-20.10435867194103,-0.31737469574349847,0.22363764209168693,-0.7253395987036608,0.00016134989828375324,-0.0005716030542328998,0.00105549193983126
local_search,4,16,321.0,35.76786856336765,33.02482535084773,-22.26580185160116,-0.31212632117819,0.22205792852713718,-0.715621137757734,0.0011060508671732218,-0.0012387635740293574,0.0032123671705135137
local_search,4,17,324.0,34.84355911657524,33.68554453289435,-24.388371491900145,-0.30408587573479084,0.2184124294875246,-0.6994239306750967,0.00204623949779822,-0.001912321603683256,0.005369205395036009
local_search,4,18,327.0,33.947521435673835,34.33217629040436,-26.45263189399187,-0.2932808030754044,0.21266318436537676,-0.676748349603839,0.002981904959276461,-0.0025922464757498105,0.007525981766830558
local_search,4,19,330.0,33.088007986704206,34.95835281607655,-28.43914869922728,-0.2797387403916995,0.20477251172604918,-0.6475949158597177,0.003913036472832136,-0.003278507449438817,0.009682671440041524
local_search,4,20,333.0,32.273188035253774,35.55759367903186,-30.328489336644306,-0.2634875173030745,0.19470301083667874,-0.6119642999171546,0.004839623311920074,-0.003971073710968797,0.011839249569812034
local_search,4,21,336.0,31.511147070831356,36.123306669201256,-32.101223470426916,-0.24455515475075112,0.18241756318657906,-0.5698573213976581,0.0057616548023493265,-0.00466991437392196,0.013995691312570151
local_search,4,22,339.0,30.80988623456572,36.64878864626179,-33.737923447325585,-0.22296986388781967,0.16787933399904764,-0.5212749490556675,0.006679120322406105,-0.0053749984796000235,0.016151971826315142
local_search,4,23,342.0,30.177321750240026,37.127226393095285,-35.219164744031396,-0.19876004496525781,0.1510517737345546,-0.46621830076182114,0.007592009302976171,-0.0060862949973808375,0.018308066270903603
local_search,4,24,345.0,29.621284358674238,37.551697473743516,-36.52552641449613,-0.17195428621394454,0.13189861958528376,-0.40468864348364797,0.00850031122766658,-0.006803772825075876,0.020463949808335623
local_search,4,25,348.0,29.149518755467476,37.91517109583407,-37.63759153719051,-0.14258136272269134,0.11038389696099588,-0.33668739326368363,0.009404015632926815,-0.00752740078928851,0.02261959760304093
local_search,4,26,351.0,28.769683032112212,38.21050897745073,-38.535947662293,-0.11067023531231288,0.08647192096618521,-0.2622161151950104,0.010303112108169355,-0.008257147645773132,0.02477498482216498
local_search,4,27,354.0,28.489348120492174,38.430466218422204,-39.20118725880128,-0.07625004940575895,0.06012729786849973,-0.18127652339422212,0.01119759029588958,-0.008992982079795098,0.026930086635855034
local_search,4,28,357.0,28.315997240775722,38.56769217600301,-39.61390816155885,-0.0393501338943302,0.03131492655839606,-0.09387048097181418,0.012087439891785099,-0.009734872706491442,0.0290848782175462
local_search,4,29,360.0,28.257025352716436,38.6147313449201,-39.7547140181888,3.3306690738754696e-16,2.220446049250313e-16,8.187894806610529e-16,0.012972650644874448,-0.01048278807123245,0.031239334744247425
local_search,5,0,363.0,28.194682265900266,38.52326155848756,-39.8251496719194,-0.04163111479902615,-0.06093275761143152,-0.04695705740858565,-0.01391647412902858,-0.020357941130148518,-0.01570326817834853
local_search,5,1,366.0,28.010963024839054,38.25584312098407,-40.03160608285442,-0.08091250592706828,-0.1173017591104475,-0.09068041775034831,-0.013000049922440273,-0.018928236381647583,-0.014625547400455366
local_search,5,2,369.0,27.713002651516963,37.82611504586334,-40.36438063676497,-0.11778696519037157,-0.1691419058094562,-0.13116907188268367,-0.01207439103118629,-0.01750478385331897,-0.013547658137667729
local_search,5,3,372.0,27.30810751146307,37.247610778837846,-40.81376780376411,-0.1521974720750127,-0.21648867467787059,-0.1684220851779603,-0.011139508118767724,-0.016087646195915555,-0.012469612807165902
local_search,5,4,375.0,26.803754747334867,36.53375647315382,-41.37005936187608,-0.18408719599766557,-0.25937811684221873,-0.2024385975396798,-0.010195411954945497,-0.01467688598744351,-0.011391423827928036
local_search,5,5,378.0,26.207591705755465,35.69786926939209,-42.0235446206523,-0.21339949855231763,-0.2978468560688265,-0.23321782341734953,-0.009242113415616295,-0.01327256573244142,-0.010313103620587117
local_search,5,6,381.0,25.527435357416792,34.75315557984695,-42.764510644829926,-0.24007793575289288,-0.3319320872291027,-0.26075905182006737,-0.008279623482687272,-0.011874747861260228,-0.009234664607287855
local_search,5,7,384.0,24.771271710461097,33.71270937753519,-43.5832424780293,-0.2640662602717377,-0.36167157474745765,-0.285061646328818,-0.007307953243949575,-0.010483494729344029,-0.008156119211543602
local_search,5,8,387.0,23.94725521715329,32.5895104898875,-44.47002336648632,-0.28530842367392506,-0.38710365103188504,-0.306125045107481,-0.006327113892950569,-0.009098868616511768,-0.007077479858093219
local_search,5,9,390.0,23.063708173856664,31.39642289717397,-45.41513498281597,-0.3037485786473335,-0.4082672148872395,-0.3239487609125505,-0.005337116728864906,-0.007720931726239763,-0.0059987589727579504
local_search,5,10,393.0,22.1291201143248,30.146193035715733,-46.408857649802954,-0.3193310812284564,-0.4252017299112401,-0.33853238110156536,-0.004337973156364379,-0.0063497461849451355,-0.004919968982298292
local_search,5,11,396.0,21.15214719632248,28.851448105934466,-47.441470564215805,-0.3320004930238982,-0.43794722287323273,-0.3498755676402517,-0.0033296946854865033,-0.004985374041270127,-0.003841122314270806
local_search,5,12,399.0,20.14161158158867,27.524694385291415,-48.503252020640424,-0.3417015834275137,-0.44654428207574226,-0.3579780571083751,-0.002312292931501952,-0.0036278772653672783,-0.0027622313968849836
local_search,5,13,402.0,19.106500809154635,26.17831554616754,-49.584479635329274,-0.34837933183314623,-0.45103405569884814,-0.36283966070430496,-0.001285779614780728,-0.002277317748185563,-0.0016833086588600617
local_search,5,14,405.0,18.055967162030534,24.82457097873625,-50.67543057006229,-0.35197892984292156,-0.45145825012741525,-0.3644602642482889,-0.0002501665606571813,-0.0009337573007574262,-0.0006043665292818599
local_search,5,15,408.0,16.999327027273832,23.475594118880146,-51.76638175601574,-0.3524457834710538,-0.44785912826121366,-0.3628398281844384,0.0007945343007062689,0.000402742346513333,0.0004745825625404321
local_search,5,16,411.0,15.946060249453092,22.14339078120299,-52.84761011763505,-0.34972551534311985,-0.4402795078079604,-0.35797838758142486,0.0018483109344565245,0.001732119544562618,0.001553526187217406
local_search,5,17,414.0,14.905809477520787,20.839837497188153,-53.909392796507824,-0.3437639668907587,-0.42876275955931686,-0.34987605213188705,0.0029111512011884724,0.0030543127263762786,0.0026324519154226414
local_search,5,18,417.0,13.888379505108942,19.576679858554584,-54.94200737523314,-0.3345072005417527,-0.4133528056498766,-0.33853300615054865,0.003983042857084818,0.004369260407699338,0.0037113473180358826
local_search,5,19,420.0,12.903736604261509,18.365530865861288,-55.935732101283236,-0.321901501905447,-0.3940941177991765,-0.32394950857104704,0.0050639735540571355,0.0056769011877442765,0.004790199966286221
local_search,5,20,423.0,11.962007852617532,17.21786928241118,-56.88084611085382,-0.30589338195346427,-0.3710317155367679,-0.3061258929414728,0.006153930839888126,0.006977173749898386,0.0058689974318952755
local_search,5,21,426.0,11.07348045405928,16.145037993505117,-57.767629652698965,-0.286429579195672,-0.3442111644103805,-0.2850625674186202,0.007252902158375054,0.008270016862430094,0.006947727287220359
local_search,5,22,429.0,10.248601052839657,15.158242371096728,-58.58636431194694,-0.2634570618513582,-0.3136785741772163,-0.2607600147609487,0.008360874849474394,0.009555369379194401,0.008026377105397654
local_search,5,23,432.0,9.497975041203313,14.268548643898635,-59.32733323389287,-0.23692303001557363,-0.2794805969784078,-0.23321879232025555,0.009477836149447687,0.010833170240337218,0.009104934460485358
local_search,5,24,435.0,8.832365860516056,13.486882272990506,-59.980821347764596,-0.2067749178205973,-0.24166442549667752,-0.20243953203205967,0.010603773191008555,0.012103358472998824,0.01018338692760684
local_search,5,25,438.0,8.26269429591722,12.824026332979283,-60.53711559045764,-0.17296039559248227,-0.20027779109723376,-0.16842294040469685,0.01173867300347095,0.013365873192016223,0.01126172208309377
local_search,5,26,441.0,7.800037764509829,12.290619898761811,-60.986505130235614,-0.1354273720026395,-0.15536896195194072,-0.1311697985071267,0.012882522512898566,0.01462065360062457,0.01233992750462922
local_search,5,27,444.0,7.455629597103524,11.897156437940014,-61.319281590392094,-0.0941239962144163,-0.10698674114679857,-0.0906809619554512,0.01403530854225546,0.01586763899115753,0.013417990771390805
local_search,5,28,447.0,7.240858313525291,11.65398220893861,-61.525739272870084,-0.048998660024628105,-0.055180464772771436,-0.04695736089814524,0.015197017811557826,0.01710676874574661,0.014495899464193742
local_search,5,29,450.0,7.16726689151324,11.57129466487527,-61.596175381835266,3.5388358909926865e-16,-4.0939474033052647e-16,5.689893001203927e-16,0.01636763693802701,0.01833798233701951,0.015573641165633924
local_search,6,0,453.0,7.164821651989471,11.539679184508206,-61.58461353291591,-0.0016540080374780066,-0.021075115623478538,0.007707891880034489,-0.0005550092060538734,-0.0070268828494642315,0.002490459706741232
local_search,6,1,456.0,7.157307678155395,11.447038668626934,-61.55072423493126,-0.0033775062788086964,-0.04068327839065787,0.014884951754084821,-0.0005321257590227418,-0.006541721628681098,0.002313544963129758
local_search,6,2,459.0,7.1445460824155465,11.297773867400128,-61.49610022937977,-0.005150773163728884,-0.058824582880649866,0.02153101698782397,-0.0005059678737089294,-0.006056726859241952,0.0021366035677035998
local_search,6,3,462.0,7.12641713610514,11.096284946441669,-61.42233472731528,-0.006954091078681805,-0.07549932421306962,0.027645937178963,-0.0004765358514487513,-0.005571920767687052,0.0019596375588105566
local_search,6,4,465.0,7.102860256460562,10.8469708852418,-61.33102137264698,-0.0087677471497268,-0.09070799801203297,0.03322957415983489,-0.00044383003129626233,-0.0050873255783831185,0.0017826489750819704
local_search,6,5,468.0,7.073873991211304,10.55422887571551,-61.223754205431945,-0.010572034035336172,-0.10445130036400337,0.038281801999766406,-0.0004078507900193548,-0.004602963513267288,0.0016056398554092433
local_search,6,6,471.0,7.039516000793688,10.222453720886588,-61.10212762516089,-0.012347250719063205,-0.11673012776948961,0.04280250700723847,-0.0003685985420954146,-0.004118856791591136,0.0014286122389203502
local_search,6,7,474.0,6.999903038186801,9.85603723372583,-60.967736354037726,-0.014073703302065692,-0.12754557708859537,0.046791587731835185,-0.00032607373970655054,-0.003635027629664702,0.001251568164956347
local_search,6,8,477.0,6.955210926371105,9.459367636161803,-60.82217540025365,-0.015731705795469342,-0.1368989454804216,0.05024895496598126,-0.00028027687273438117,-0.0031514982406005672,0.0010745096730478787
local_search,6,9,480.0,6.905674533410207,9.036828958282618,-60.66704002125625,-0.017301580912555407,-0.1447917303363232,0.05317453174646796,-0.00023120846875439402,-0.002668290834057954,0.0008974388028916828
local_search,6,10,483.0,6.85158774515635,8.592800437747163,-60.50392568701444,-0.0187636608607569,-0.15122562920702118,0.055568253355767504,-0.00017886909302986757,-0.002185427615986884,0.0007203575943270941
local_search,6,11,486.0,6.793303435580231,8.131655919424205,-60.3344280432797,-0.020098288133447766,-0.15620253972357193,0.0574300673231359,-0.00012325934850535838,-0.0017029307883723553,0.0005432680873125443
local_search,6,12,489.0,6.731233434725772,7.657763255277795,-60.160142874844375,-0.021285816301509358,-0.159724559512195,0.05875993342550419,-6.437987579975611e-05,-0.0012208225489785856,0.00036617232190206154
local_search,6,13,492.0,6.665848494290552,7.175483704517408,-59.98266606879757,-0.022306610804658632,-0.16179398610296136,0.05955782368815809,-2.2313531989032838e-06,-0.0007391250910932894,0.0001890723382217711
local_search,6,14,495.0,6.597678250832628,6.689171334031219,-59.803593577779374,-0.023141049742522384,-0.16241331683234375,0.05982372238520608,6.318550335221765e-05,-0.0002578606032720256,1.197017644639399e-05
local_search,6,15,498.0,6.5273111866045355,6.203172419120932,-59.62452138323395,-0.02376952466544194,-0.16158524873963115,0.05955762603983578,0.00013186994025773263,0.00022294873091742613,-0.00016513212322426165
local_search,6,16,501.0,6.4553945880153005,5.721824844556575,-59.447045458662195,-0.02417244136499267,-0.15931267845720934,0.05875954342435883,0.00020382116627955824,0.0007032807331506085,-0.00034223252058879477
local_search,6,17,504.0,6.382634501721338,5.249457505969636,-59.27276173287462,-0.024330220664202727,-0.15559870209471,0.057429495560044036,0.00027903835254651456,0.0011831132306018852,-0.0005193289754677217
local_search,6,18,507.0,6.309795688347164,4.790389711602963,-59.103266053244965,-0.024223299207455397,-0.1504466151170301,0.05556751571673899,0.0003575206325638757,0.001662424056199866,-0.0006964194477269742
local_search,6,19,510.0,6.2377015738369055,4.348930584435786,-58.94015414896533,-0.023832130250059456,-0.14385991221622477,0.05317364941228004,0.00043926710222335025,0.0021411910488827682,-0.0008735018973014036
local_search,6,20,513.0,6.167234198437598,3.929378464702252,-58.78502159430337,-0.02313718444747194,-0.1358422871772751,0.05024795441169066,0.0005242768198134976,0.0026193920538537157,-0.001050574284218282
local_search,6,21,516.0,6.0993341633153735,3.5360203128218375,-58.63946377186225,-0.02211895064415775,-0.12639763273773463,0.04679050072616824,0.0006125488060305762,0.0030970049228359513,-0.0012276345686208024
local_search,6,22,519.0,6.035000574805628,3.173131112760004,-58.50507583584388,-0.02075793666207049,-0.11553004044125653,0.04280137061185933,0.0007040820439898239,0.0035740075143279927,-0.0014046807107915775
local_search,6,23,522.0,5.975290986298332,2.8449732758374444,-58.383452675316214,-0.019034670088738978,-0.10324380048500448,0.038280658568423276,0.0007988754792371741,0.004050377693858688,-0.0015817106711761366
local_search,6,24,525.0,5.921321337759694,2.555796045006268,-58.27618887748513,-0.01692969906494385,-0.08954340156095036,0.03322847133738436,0.0008969280197614012,0.004526093334242221,-0.0017587224104064227
local_search,6,25,528.0,5.87426589289143,2.3098348996114595,-58.184878690971615,-0.014423593071968681,-0.07443353069106182,0.027644927900272454,0.0009982385360067028,0.005001132315832992,-0.0019357138893242843
local_search,6,26,531.0,5.835357173928941,2.111310960655935,-58.11111598909479,-0.011496943718410113,-0.05791907305638269,0.021530159476552152,0.0011028058608857087,0.005475472526780452,-0.0021126830690049656
local_search,6,27,534.0,5.805885894079732,1.9644303965875134,-58.05649423316152,-0.008130365526531366,-0.04000511182000996,0.014884309521340493,0.0012106287897929292,0.005949091863283821,-0.002289627910780598
local_search,6,28,537.0,5.787200887603485,1.8733838296261096,-58.02260643576315,-0.004304496718143664,-0.020696927943970322,0.007707533722913262,0.0013217060806186298,0.006421968229846725,-0.002466546376263681
local_search,6,29,540.0,5.7807090375352095,1.8423457426494412,-58.011045124080034,-8.673617379884035e-19,-1.5959455978986625e-16,-9.020562075079397e-17,0.0014360364537631407,0.0068940795395317275,-0.002643436427370568
local_search,7,0,543.0,5.786370286993956,1.8360169809786053,-58.01972468009342,0.0037693989218540638,-0.004223439015343026,-0.005786365120707955,0.001239034731595381,-0.0014035430392106887,-0.0020030456637609266
local_search,7,1,546.0,5.8028926206855616,1.8174045307570723,-58.045165663552275,0.007241035668256209,-0.00818878882259437,-0.011174274236427178,0.001149002698838155,-0.001309321390831437,-0.001870248959919506
local_search,7,2,549.0,5.829388641802957,1.7872884179856239,-58.086172515238914,0.010418839353134396,-0.01189221494934703,-0.016163600643826322,0.0010596520417598357,-0.0012144908990871564,-0.0017374307109905738
local_search,7,3,552.0,5.864982769152613,1.7464601111811802,-58.141549309597984,0.013306757914979641,-0.015329923545213214,-0.0207542268213597,0.0009709837896713697,-0.0011190561927902044,-0.001604592447027539
local_search,7,4,555.0,5.908811293383217,1.6957223992882966,-58.21009978228491,0.015908757953447778,-0.01849816152993649,-0.024946044431312913,0.0008829989640224632,-0.0010230219077134322,-0.0014717356983143823
local_search,7,5,558.0,5.960022432723576,1.63588926914823,-58.29062735772025,0.018228824565569738,-0.021393216740233048,-0.028738954321689724,0.0007956985783898156,-0.0009263926865367797,-0.0013388619953480254
local_search,7,6,561.0,6.017776388228557,1.5677857825293908,-58.38193517664947,0.020270961181573594,-0.024011418075359378,-0.03213286652794021,0.0007090836384654432,-0.0008291731787937965,-0.0012059728688207016
local_search,7,7,564.0,6.081245398531928,1.4922479527230053,-58.48282612370768,0.022039189400321645,-0.026349135641403454,-0.03512770027453017,0.0006231551420450955,-0.0007313680408180731,-0.0010730698496023239
local_search,7,8,567.0,6.1496137941049245,1.410122620707824,-58.592102854988795,0.023537548824365758,-0.028402780894296622,-0.03772338397635179,0.0005379140790167566,-0.0006329819356896053,-0.0009401544687228458
local_search,7,9,570.0,6.222078051019421,1.3222673308877162,-58.70856782561873,0.024770096894624272,-0.030168806781543375,-0.03991985523997552,0.0004533614313492459,-0.0005340195331810743,-0.0008072282573546271
local_search,7,10,573.0,6.297846844214572,1.2295502064060024,-58.8310233173321,0.02574090872468373,-0.03164370788266621,-0.04171706086474311,0.0003694981730809044,-0.0004344855097040512,-0.0006742927467947933
local_search,7,11,576.0,6.376141100265787,1.1328498240403824,-58.95827146605197,0.02645407693472869,-0.032824020548362844,-0.04311495684370187,0.000286325270308373,-0.0003343845482551252,-0.0005413494684475956
local_search,7,12,579.0,6.456194049654959,1.0330550886823264,-59.08911428947215,0.02691371148510294,-0.033706323038372954,-0.044113508364380064,0.00020384368117546412,-0.00023372133836195726,-0.0004083999538067697
local_search,7,13,582.0,6.537251278540812,0.9310651074048065,-59.222353714641606,0.027123939509505385,-0.03428723565805186,-0.04471268980940351,0.000122054355862124,-0.00013250057602925557,-0.0002754457344378925
local_search,7,14,585.0,6.6185707800283025,0.827789063122249,-59.356791605550434,0.02708890514782391,-0.03456342089364833,-0.04491248475695323,4.095823657348599e-05,-3.072696368467873e-05,-0.00014248834196073932
local_search,7,15,588.0,6.699423004935978,0.7241460878466006,-59.491229790717036,0.026812769378610515,-0.03453158354628393,-0.044712885981064335,-3.944374247098211e-05,7.15947898753367e-05,-9.529308031639133e-06
local_search,7,16,591.0,6.779090912060234,0.6210651355434081,-59.624470090775894,0.026299709851201048,-0.0341884708646312,-0.04411389545176595,-0.00011915065504824213,0.00017445996953981894,0.00012342983567417004
local_search,7,17,594.0,6.856870017935388,0.5194848545918181,-59.75531434606557,0.025553920717482848,-0.03353087267628812,-0.04311552433506237,-0.0001981615829423538,0.00027786385393758074,0.0002563875574801851
local_search,7,18,597.0,6.932068446088551,0.4203534598524125,-59.882564444216364,0.024579612463313593,-0.0325556215178462,-0.04171779299275523,-0.0002764756159550536,0.0003818017154916082,0.00038934232572628317
local_search,7,19,600.0,7.00400697578822,0.3246286043468024,-60.00502234773725,0.023381011739594712,-0.03125959276364966,-0.0399207309821069,-0.00035409185191623987,0.000486268820473522,0.0005222926087863661
local_search,7,20,603.0,7.072019090285586,0.23327725055291132,-60.12149012160155,0.021962361193002704,-0.02963970475324312,-0.037724377055344975,-0.00043100939669436523,0.0005912604290581101,0.0006552368750860052
local_search,7,21,606.0,7.1354510245475256,0.14727554131988543,-60.23076996083084,0.02032791929638164,-0.027692918917505343,-0.035128779159007924,-0.0005072273642067378,0.0006967717953779286,0.0007881735931200831
local_search,7,22,609.0,7.193661812480261,0.067608670406577,-60.33166421807672,0.018481960178800286,-0.025416239903466458,-0.03213399443313186,-0.0005827448764297275,0.0008027981675779756,0.0009211012314704389
local_search,7,23,612.0,7.246023333642704,-0.004729247352446203,-60.42297543119985,0.016428773455277098,-0.022806715697806238,-0.028740089210278534,-0.0006575610634088827,0.0009093347878704303,0.001054018258823508
local_search,7,24,615.0,7.291920359448464,-0.0687353062494046,-60.5035063508459,0.01417266405617653,-0.019861437749030972,-0.024947139014404443,-0.0007316750632689501,0.001016376892589464,0.0011869231439879642
local_search,7,25,618.0,7.330750598855576,-0.12339794027035603,-60.572059968017776,0.011717952056279967,-0.016577541088326504,-0.0207552285595712,-0.000805086022223804,0.0011239197122461153,0.0013198143559123576
local_search,7,26,621.0,7.361924743542939,-0.1676970540228152,-60.62743954164381,0.009068972503534653,-0.012952204449085052,-0.01616445174849708,-0.000877793094586283,0.001231958471583236,0.0014526903637027526
local_search,7,27,624.0,7.384866512572539,-0.20060415401996137,-60.668448626141355,0.006230075247484021,-0.008982650385103421,-0.011174911670949831,-0.0009497954427779306,0.0013404883896305,0.001585549636640364
local_search,7,28,627.0,7.399012696536473,-0.22108248031744465,-60.69389109897531,0.003205624767382751,-0.004666145387450262,-0.005786720601980728,-0.001021092237338645,0.0014495046797594808,0.0017183906441991905
local_search,7,29,630.0,7.403813201187864,-0.22808713849879472,-60.70257118821108,-1.5178830414797062e-17,-6.505213034913027e-17,6.852157730108388e-17,-0.001091682656936234,0.0015590025497387915,0.0018512118560636464
local_search,8,0,633.0,7.365105842695388,-0.09949507556690707,-60.59981402664632,-0.025707957318393954,0.08575712705168112,0.06850470861234632,-0.008694689747725606,0.028556514207461893,0.022757247998810435
local_search,8,1,636.0,7.253076782483035,0.2778446720021856,-60.29861898593322,-0.04888770743698423,0.16582892943160607,0.13229179243306294,-0.008039278732663139,0.02660610349800189,0.021184966438719522
local_search,8,2,639.0,7.075190529278887,0.8868308448761038,-59.81314115448435,-0.06961934532523209,0.2401853075450583,0.1913597844962003,-0.007397400366453772,0.024651289654476757,0.019612440829859894
local_search,8,3,642.0,6.838671097527771,1.7102731144576677,-59.1575398585501,-0.08798310507005493,0.30879698163428027,0.24570732654521582,-0.006769062043474352,0.022692164564397835,0.018039689287574816
local_search,8,4,645.0,6.550501594934223,2.7308945440247276,-58.34597833605496,-0.10405935661184183,0.37163549286074915,0.29533316905642887,-0.0061542710021217,0.02072882016494162,0.016466729929810235
local_search,8,5,648.0,6.217423819801634,3.9313340530788095,-57.39262341036624,-0.11792860247765359,0.428673204362109,0.3402361712605975,-0.005553034324729288,0.018761348441890646,0.014893580876906152
local_search,8,6,651.0,5.8459378681759455,5.294148884826516,-56.311645164000886,-0.12967147451167127,0.47988330228373893,0.38041530116261574,-0.0049653589374856,0.016789841428573815,0.013320260251387817
local_search,8,7,654.0,5.442301750802041,6.801817076717563,-55.11721661227607,-0.13936873060295846,0.5252397967849372,0.4158696355593312,-0.004391251610354382,0.014814391204806161,0.011746786177756988
local_search,8,8,657.0,5.012531019900796,8.43673993396326,-53.82351337690906,-0.14710125141060146,0.564717523019701,0.44659836005548403,-0.0038307189569966376,0.01283508989582817,0.010173176782283137
local_search,8,9,660.0,4.562398405774565,10.181244505959214,-52.44471335957219,-0.15295003708629243,0.5982921420920846,0.47260076907776477,-0.003283767434694427,0.01085202967124441,0.008599450192794612
local_search,8,10,663.0,4.097433463248664,12.017586065535928,-50.99499641540839,-0.15699620399442024,0.625940141986114,0.49387626588699296,-0.0027504033442765,0.008865302743961828,0.007025624538469846
local_search,8,11,666.0,3.622922227956242,13.927950590960982,-49.488544026513054,-0.15932098142973364,0.6476388384702435,0.5104243625884152,-0.0022306328300457003,0.006875001369127415,0.005451717949628475
local_search,8,12,669.0,3.1439068824737193,15.894457250616352,-47.939538975387826,-0.16000570833264194,0.6633663759763336,0.5222446801401225,-0.0017244618797081896,0.004881217843065458,0.0038777485575224972
local_search,8,13,672.0,2.665185432313788,17.899160890274434,-46.36216501837193,-0.15913183000221773,0.673101728453135,0.5293369483595873,-0.0012318963243044584,0.00288404450221429,0.00230373449412739
local_search,8,14,675.0,2.191311391782765,19.924054522896256,-44.770606559056745,-0.15678089480696697,0.6768247001942601,0.5317010059283203,-0.0007529418381421681,0.000883573722062575,0.0007296938919332599
local_search,8,15,678.0,1.7265934797089049,21.951071820875313,-43.179048321689194,-0.15303455089343104,0.6745159266406279,0.529336800394645,-0.0002876039387307689,-0.0011201020839148312,-0.0008443551162640762
local_search,8,16,681.0,1.2750953250480723,23.962089610650434,-41.60167502456968,-0.14797454289268602,0.6661568751573638,0.5222443881745934,0.00016411201328204528,-0.0031268904653214795,-0.0024183943975719727
local_search,8,17,684.0,0.8406351823729921,25.938930369610997,-40.05267105345009,-0.14168270862480417,0.651729845785142,0.5104239345509194,0.0006022008141721067,-0.00513669893590437,-0.003992405819209819
local_search,8,18,687.0,0.4267856572520853,27.863364725217824,-38.54622013493764,-0.1342409758013427,0.6312179719659531,0.49387571367023214,0.0010266574171987112,-0.007149434974619357,-0.005566371248717953
local_search,8,19,690.0,0.0368734415237173,29.717113956263006,-37.09650500991012,-0.12573135872592484,0.6046052212432834,0.4726001085382483,0.001437476932662757,-0.009165006026696985,-0.007140272554166539
local_search,8,20,693.0,-0.32602094152851907,31.481852496191852,-35.717707106948176,-0.11623595499297856,0.5718763959366934,0.4465976110131638,0.0018346546279630772,-0.011183319504708727,-0.008714091604364446
local_search,8,21,696.0,-0.6590633820940561,33.13921043841017,-34.42400621579035,-0.105836942184698,0.5330171337907789,0.41586882179714507,0.002218185927650957,-0.013204282789633572,-0.010287810269068108
local_search,8,22,699.0,-0.9596664188419042,34.670776043499956,-33.22958016081641,-0.09461657456629269,0.4880139085985053,0.3804144504259396,0.0025880664134828387,-0.015227803231924998,-0.011861410419190397
local_search,8,23,702.0,-1.2254894640104683,36.058098248266695,-32.14860447456474,-0.08265717977959006,0.4368540307989006,0.3402353152566062,0.0029442918244712247,-0.017253788152578258,-0.013434873927009464
local_search,8,24,705.0,-1.4544390185757838,37.2826891765412,-31.195252071289268,-0.07004115553505631,0.379525648049095,0.2953323434533657,0.003286858056933762,-0.019282144844198067,-0.015008182666377557
