time,minimum_distance,safety_margin,clearance,is_safe,in_caution_zone,nearest_primitive,filter_active,filter_reason,ax_nom,ay_nom,az_nom,ax_safe,ay_safe,az_safe
1788946909.8403053,41.1931864097682,2.0,38.393186409768205,True,False,p4_array_starboard,False,pass_through,0.0001831811574523303,-0.010254345276380143,0.0011053791628284372,0.0001831811574523303,-0.010254345276380143,0.0011053791628284372
1788946909.8897777,41.19197300678074,2.0,38.391973006780745,True,False,p4_array_starboard,False,pass_through,0.00018322383070195516,-0.010250060402889298,0.0011049006551549488,0.00018322383070195516,-0.010250060402889298,0.0011049006551549488
1788946909.9399722,41.19074730975015,2.0,38.390747309750154,True,False,p4_array_starboard,False,pass_through,0.00018324568857873774,-0.010244479655664418,0.0011042756288234222,0.00018324568857873774,-0.010244479655664418,0.0011042756288234222
1788946909.989656,41.18950932236713,2.0,38.38950932236713,True,False,p4_array_starboard,False,pass_through,0.00018330725227460283,-0.010239815205073806,0.001103754247112431,0.00018330725227460283,-0.010239815205073806,0.001103754247112431
1788946910.0396192,41.188259048581486,2.0,38.38825904858149,True,False,p4_array_starboard,False,pass_through,0.0001833471313611757,-0.010233837323641644,0.001103084359989276,0.0001833471313611757,-0.010233837323641644,0.001103084359989276
1788946910.0900068,41.186996492612145,2.0,38.38699649261215,True,False,p4_array_starboard,False,pass_through,0.00018341773272400862,-0.010228462397413972,0.001102482681892544,0.00018341773272400862,-0.010228462397413972,0.001102482681892544
1788946910.1399558,41.18572165913339,2.0,38.385721659133395,True,False,p4_array_starboard,False,pass_through,0.000183480975900421,-0.010222309846460451,0.0011017930889107303,0.000183480975900421,-0.010222309846460451,0.0011017930889107303
1788946910.1897712,41.184434552955516,2.0,38.38443455295552,True,False,p4_array_starboard,False,pass_through,0.00018353203552992192,-0.01021521069665481,0.001100996471925404,0.00018353203552992192,-0.01021521069665481,0.001100996471925404
1788946910.2395015,41.18313517994693,2.0,38.38313517994693,True,False,p4_array_starboard,False,pass_through,0.0001836100580212159,-0.010208598004785808,0.0011002548879728872,0.0001836100580212159,-0.010208598004785808,0.0011002548879728872
1788946910.2900093,41.18182354628151,2.0,38.38182354628151,True,False,p4_array_starboard,False,pass_through,0.00018367406093702568,-0.010200985282890452,0.0010994002365235763,0.00018367406093702568,-0.010200985282890452,0.0010994002365235763
1788946910.3396914,41.18049965846991,2.0,38.380499658469915,True,False,p4_array_starboard,False,pass_through,0.0001837401569376123,-0.010192966247017649,0.0010984996575297194,0.0001837401569376123,-0.010192966247017649,0.0010984996575297194
1788946910.3898554,41.179163523890885,2.0,38.37916352389089,True,False,p4_array_starboard,False,pass_through,0.00018385331891411115,-0.010186186025278663,0.001097739190213233,0.00018385331891411115,-0.010186186025278663,0.001097739190213233
1788946910.4402869,41.177815149458084,2.0,38.37781514945809,True,False,p4_array_starboard,False,pass_through,0.00018389971491976164,-0.010176503693093785,0.001096650556318094,0.00018389971491976164,-0.010176503693093785,0.001096650556318094
1788946910.4898372,41.176454543105415,2.0,38.37645454310542,True,False,p4_array_starboard,False,pass_through,0.00018399787562846612,-0.010168244366805062,0.0010957228623177013,0.00018399787562846612,-0.010168244366805062,0.0010957228623177013
1788946910.539623,41.1750817136773,2.0,38.375081713677304,True,False,p4_array_starboard,False,pass_through,0.00018408632244317204,-0.010159174469794861,0.0010947035229942291,0.00018408632244317204,-0.010159174469794861,0.0010947035229942291
1788946910.589838,41.17369666968321,2.0,38.37369666968321,True,False,p4_array_starboard,False,pass_through,0.00018417602238587137,-0.010149699920692475,0.0010936384412178004,0.00018417602238587137,-0.010149699920692475,0.0010936384412178004
1788946910.6398065,41.172299420385286,2.0,38.37229942038529,True,False,p4_array_starboard,False,pass_through,0.0001842708624024731,-0.010139968618053738,0.0010925443415949368,0.0001842708624024731,-0.010139968618053738,0.0010925443415949368
1788946910.6895607,41.17088997546846,2.0,38.370889975468465,True,False,p4_array_starboard,False,pass_through,0.00018437877119166732,-0.0101302756501575,0.00109145459373755,0.00018437877119166732,-0.0101302756501575,0.00109145459373755
1788946910.7399578,41.16946834477639,2.0,38.369468344776394,True,False,p4_array_starboard,False,pass_through,0.00018447780377168045,-0.01011982760837462,0.0010902794742689759,0.00018447780377168045,-0.01011982760837462,0.0010902794742689759
1788946910.7900145,41.1680345386078,2.0,38.3680345386078,True,False,p4_array_starboard,False,pass_through,0.00018458135443775954,-0.010109118615495214,0.0010890748606855606,0.00018458135443775954,-0.010109118615495214,0.0010890748606855606
1788946910.8398974,41.166588567894365,2.0,38.36658856789437,True,False,p4_array_starboard,False,pass_through,0.00018469131048389135,-0.01009822347707468,0.0010878492118836555,0.00018469131048389135,-0.01009822347707468,0.0010878492118836555
1788946910.8897786,41.16513044386184,2.0,38.365130443861844,True,False,p4_array_starboard,False,pass_through,0.00018480277503509098,-0.010086969760166967,0.0010865830277280127,0.00018480277503509098,-0.010086969760166967,0.0010865830277280127
1788946910.9397027,41.16366017808778,2.0,38.363660178087784,True,False,p4_array_starboard,False,pass_through,0.0001849258312313542,-0.010075730761644251,0.0010853185221093476,0.0001849258312313542,-0.010075730761644251,0.0010853185221093476
1788946910.9898896,41.16217778238173,2.0,38.362177782381735,True,False,p4_array_starboard,False,pass_through,0.00018504418878859146,-0.0100639188116051,0.0010839892377148305,0.00018504418878859146,-0.0100639188116051,0.0010839892377148305
1788946911.0397077,41.16068326891251,2.0,38.36068326891251,True,False,p4_array_starboard,False,pass_through,0.00018516747007225534,-0.010051890311738925,0.0010826354778493623,0.00018516747007225534,-0.010051890311738925,0.0010826354778493623
1788946911.0897553,41.15917665034564,2.0,38.359176650345645,True,False,p4_array_starboard,False,pass_through,0.0001404904093423042,-0.009293482974357557,0.0009968271647637997,0.0001404904093423042,-0.009293482974357557,0.0009968271647637997
1788946911.1397498,41.15765835751091,2.0,38.357658357510914,True,False,p4_array_starboard,False,pass_through,0.00014025982849167747,-0.009306942140392419,0.0009983526545024038,0.00014025982849167747,-0.009306942140392419,0.0009983526545024038
1788946911.1899529,41.15612880505341,2.0,38.356128805053416,True,False,p4_array_starboard,False,pass_through,0.00014007675037384923,-0.009321575969262605,0.0010000110041934263,0.00014007675037384923,-0.009321575969262605,0.0010000110041934263
1788946911.2398977,41.15458797266304,2.0,38.35458797266304,True,False,p4_array_starboard,False,pass_through,0.00013985622911914192,-0.009333306187458198,0.001001341091731898,0.00013985622911914192,-0.009333306187458198,0.001001341091731898
1788946911.2898095,41.15303584111793,2.0,38.35303584111793,True,False,p4_array_starboard,False,pass_through,0.0001396729484911097,-0.009345743025023345,0.0010027511168026202,0.0001396729484911097,-0.009345743025023345,0.0010027511168026202
1788946911.3401506,41.151472392566276,2.0,38.35147239256628,True,False,p4_array_starboard,False,pass_through,0.00013950452145105962,-0.009357821111596328,0.0010041206195168296,0.00013950452145105962,-0.009357821111596328,0.0010041206195168296
1788946911.3898144,41.14989760899242,2.0,38.34989760899242,True,False,p4_array_starboard,False,pass_through,0.00013933464385282126,-0.009368767957503351,0.0010053622553436363,0.00013933464385282126,-0.009368767957503351,0.0010053622553436363
1788946911.4400167,41.148311473323716,2.0,38.34831147332372,True,False,p4_array_starboard,False,pass_through,0.00013916233456359018,-0.009378549036022617,0.0010064721195661406,0.00013916233456359018,-0.009378549036022617,0.0010064721195661406
1788946911.4902723,41.14671396991642,2.0,38.34671396991642,True,False,p4_array_starboard,False,pass_through,0.0001390133985194519,-0.009388419859430175,0.0010075921692934131,0.0001390133985194519,-0.009388419859430175,0.0010075921692934131
1788946911.5399053,41.1451050838197,2.0,38.3451050838197,True,False,p4_array_starboard,False,pass_through,0.00013888921017093893,-0.009398459079369006,0.001008731296677179,0.00013888921017093893,-0.009398459079369006,0.001008731296677179
1788946911.5896306,41.14348479997123,2.0,38.343484799971236,True,False,p4_array_starboard,False,pass_through,0.00013873954577977977,-0.009406260037318787,0.0010096173854394713,0.00013873954577977977,-0.009406260037318787,0.0010096173854394713
1788946911.639619,41.14185310459939,2.0,38.341853104599394,True,False,p4_array_starboard,False,pass_through,0.00013861112988588294,-0.00941408553201597,0.0010105062843276866,0.00013861112988588294,-0.00941408553201597,0.0010105062843276866
1788946911.689931,41.140209985309696,2.0,38.3402099853097,True,False,p4_array_starboard,False,pass_through,0.0001385058727576664,-0.009422039721145956,0.0010114097694378917,0.0001385058727576664,-0.009422039721145956,0.0010114097694378917
1788946911.7397888,41.138555429658226,2.0,38.33855542965823,True,False,p4_array_starboard,False,pass_through,0.0001383963421169098,-0.009428813364848665,0.001012179807191867,0.0001383963421169098,-0.009428813364848665,0.001012179807191867
1788946911.7898953,41.13688942587717,2.0,38.336889425877175,True,False,p4_array_starboard,False,pass_through,0.00013830039588908874,-0.00943527853978829,0.0010129150005654315,0.00013830039588908874,-0.00943527853978829,0.0010129150005654315
1788946911.8398397,41.13521196313792,2.0,38.33521196313792,True,False,p4_array_starboard,False,pass_through,0.0001382097609606662,-0.009441048608436867,0.0010135716325708516,0.0001382097609606662,-0.009441048608436867,0.0010135716325708516
1788946911.8900826,41.133523031258136,2.0,38.33352303125814,True,False,p4_array_starboard,False,pass_through,0.0001381457307124787,-0.009447160876166113,0.0010142669882540357,0.0001381457307124787,-0.009447160876166113,0.0010142669882540357
1788946911.9395452,41.131822620309315,2.0,38.33182262030932,True,False,p4_array_starboard,False,pass_through,0.00013806301349584318,-0.009451445482520105,0.001014755725645398,0.00013806301349584318,-0.009451445482520105,0.001014755725645398
1788946911.9896617,41.130110721298685,2.0,38.33011072129869,True,False,p4_array_starboard,False,pass_through,0.00013799802557515174,-0.00945566796717559,0.0010152374696121812,0.00013799802557515174,-0.00945566796717559,0.0010152374696121812
1788946912.0396683,41.128387326412586,2.0,38.32838732641259,True,False,p4_array_starboard,False,pass_through,0.0001379449438891021,-0.009459559280340795,0.0010156817985948873,0.0001379449438891021,-0.009459559280340795,0.0010156817985948873
1788946912.0897117,41.12665242811439,2.0,38.32665242811439,True,False,p4_array_starboard,False,pass_through,0.00013789625207650234,-0.009462768711775916,0.0010160490578772757,0.00013789625207650234,-0.009462768711775916,0.0010160490578772757
1788946912.1399026,41.12490601951748,2.0,38.324906019517485,True,False,p4_array_starboard,False,pass_through,0.00013787549253942532,-0.009466441370818821,0.00101646872171152,0.00013787549253942532,-0.009466441370818821,0.00101646872171152
1788946912.189858,41.12314809390624,2.0,38.32314809390624,True,False,p4_array_starboard,False,pass_through,0.0001378359544815999,-0.00946833852301055,0.001016687660754249,0.0001378359544815999,-0.00946833852301055,0.001016687660754249
1788946912.2403677,41.12137864539443,2.0,38.32137864539443,True,False,p4_array_starboard,False,pass_through,0.00013781543003490773,-0.009470291456321325,0.0010169129339374745,0.00013781543003490773,-0.009470291456321325,0.0010169129339374745
1788946912.2897668,41.11959766917055,2.0,38.319597669170555,True,False,p4_array_starboard,False,pass_through,0.0001378039010568151,-0.009471828548741798,0.0010170912153697903,0.0001378039010568151,-0.009471828548741798,0.0010170912153697903
1788946912.339967,41.11780516067816,2.0,38.31780516067816,True,False,p4_array_starboard,False,pass_through,0.00013780738072312118,-0.009473250215141114,0.0010172564716398106,0.00013780738072312118,-0.009473250215141114,0.0010172564716398106
1788946912.3897047,41.116001115718575,2.0,38.31600111571858,True,False,p4_array_starboard,False,pass_through,0.00013780351241410714,-0.009473490350678142,0.0010172881600334768,0.00013780351241410714,-0.009473490350678142,0.0010172881600334768
1788946912.4396338,41.11418553091187,2.0,38.31418553091187,True,False,p4_array_starboard,False,pass_through,0.00013780564564815832,-0.009473202573098168,0.0010172601830021875,0.00013780564564815832,-0.009473202573098168,0.0010172601830021875
1788946912.4898179,41.11235840394512,2.0,38.312358403945126,True,False,p4_array_starboard,False,pass_through,0.00013783715871846743,-0.009473523404576845,0.0010173010439376473,0.00013783715871846743,-0.009473523404576845,0.0010173010439376473
1788946912.5400696,41.11051973249346,2.0,38.31051973249346,True,False,p4_array_starboard,False,pass_through,0.00013784947319552232,-0.009472123473846128,0.001017147365465875,0.00013784947319552232,-0.009472123473846128,0.001017147365465875
1788946912.589959,41.108669514938285,2.0,38.30866951493829,True,False,p4_array_starboard,False,pass_through,0.0001378958249118535,-0.009471577212009972,0.001017090232114326,0.0001378958249118535,-0.009471577212009972,0.001017090232114326
1788946912.6399102,41.10680775021936,2.0,38.30680775021936,True,False,p4_array_starboard,False,pass_through,0.0001379278584468114,-0.009469565789372516,0.001016867458442952,0.0001379278584468114,-0.009469565789372516,0.001016867458442952
1788946912.6897223,41.1049344376804,2.0,38.3049344376804,True,False,p4_array_starboard,False,pass_through,0.0001379878047409889,-0.009468133388321628,0.0010167101749694813,0.0001379878047409889,-0.009468133388321628,0.0010167101749694813
1788946912.7394764,41.10304957723419,2.0,38.30304957723419,True,False,p4_array_starboard,False,pass_through,0.00013803942458719563,-0.009465544562802249,0.001016422158146857,0.00013803942458719563,-0.009465544562802249,0.001016422158146857
1788946912.7898233,41.10115316917615,2.0,38.30115316917615,True,False,p4_array_starboard,False,pass_through,0.00013810173189712208,-0.009462725068851327,0.001016108080557486,0.00013810173189712208,-0.009462725068851327,0.001016108080557486
1788946912.8403144,41.09924521467197,2.0,38.29924521467197,True,False,p4_array_starboard,False,pass_through,0.00013817407276987806,-0.009459653255403912,0.0010157654936118262,0.00013817407276987806,-0.009459653255403912,0.0010157654936118262
1788946912.8899884,41.097325715212435,2.0,38.29732571521244,True,False,p4_array_starboard,False,pass_through,0.00013826991412071237,-0.009456987476391586,0.0010154688353692376,0.00013826991412071237,-0.009456987476391586,0.0010154688353692376
1788946912.9396765,41.095394672229446,2.0,38.29539467222945,True,False,p4_array_starboard,False,pass_through,0.00013835031773312678,-0.009452861904674975,0.0010150071404183645,0.00013835031773312678,-0.009452861904674975,0.0010150071404183645
1788946912.9900942,41.093452087823096,2.0,38.2934520878231,True,False,p4_array_starboard,False,pass_through,0.00013843251450945765,-0.009448116064257233,0.0010144753313081811,0.00013843251450945765,-0.009448116064257233,0.0010144753313081811
1788946913.0400126,41.09149796537983,2.0,38.29149796537983,True,False,p4_array_starboard,False,pass_through,0.00013853030725747496,-0.009443424267547509,0.0010139496505037976,0.00013853030725747496,-0.009443424267547509,0.0010139496505037976
1788946913.0898006,41.08953230866013,2.0,38.289532308660135,True,False,p4_array_starboard,False,pass_through,0.00013864167270685412,-0.009438698444628559,0.0010134201396318852,0.00013864167270685412,-0.009438698444628559,0.0010134201396318852
1788946913.1399088,41.08755512144481,2.0,38.28755512144481,True,False,p4_array_starboard,False,pass_through,0.00013874876875061244,-0.00943308852757276,0.0010127906829203812,0.00013874876875061244,-0.00943308852757276,0.0010127906829203812
1788946913.18992,41.08556640809989,2.0,38.285566408099896,True,False,p4_array_starboard,False,pass_through,0.00013886282987361312,-0.009427144856920552,0.001012123505634029,0.00013886282987361312,-0.009427144856920552,0.001012123505634029
1788946913.2394912,41.08356617375698,2.0,38.28356617375698,True,False,p4_array_starboard,False,pass_through,0.00013899078577967301,-0.00942121033145839,0.0010114573780805203,0.00013899078577967301,-0.00942121033145839,0.0010114573780805203
1788946913.2899556,41.0815544237747,2.0,38.2815544237747,True,False,p4_array_starboard,False,pass_through,0.000139131409297291,-0.009415234862183259,0.0010107866363340873,0.000139131409297291,-0.009415234862183259,0.0010107866363340873
1788946913.3397827,41.07953116356191,2.0,38.27953116356191,True,False,p4_array_starboard,False,pass_through,0.00013926579364732577,-0.00940831674453013,0.0010100093262157518,0.00013926579364732577,-0.00940831674453013,0.0010100093262157518
1788946913.3896797,41.07749639915079,2.0,38.27749639915079,True,False,p4_array_starboard,False,pass_through,0.00013941671215073024,-0.009401561720406631,0.001009250471006525,0.00013941671215073024,-0.009401561720406631,0.001009250471006525
1788946913.439742,41.07545013707368,2.0,38.27545013707368,True,False,p4_array_starboard,False,pass_through,0.00013957471243979195,-0.009394523272588249,0.0010084595835564588,0.00013957471243979195,-0.009394523272588249,0.0010084595835564588
1788946913.4905014,41.07339238396547,2.0,38.27339238396547,True,False,p4_array_starboard,False,pass_through,0.0001397397335358507,-0.009387207134361858,0.0010076373116669262,0.0001397397335358507,-0.009387207134361858,0.0010076373116669262
1788946913.540542,41.07132314682889,2.0,38.27132314682889,True,False,p4_array_starboard,False,pass_through,0.00013990307805550691,-0.009379202994073133,0.0010067372618778063,0.00013990307805550691,-0.009379202994073133,0.0010067372618778063
1788946913.590112,41.069242433277914,2.0,38.26924243327792,True,False,p4_array_starboard,False,pass_through,0.00014005863260698655,-0.009370224953302538,0.0010057271078541055,0.00014005863260698655,-0.009370224953302538,0.0010057271078541055
1788946913.6399293,41.0671502519571,2.0,38.267150251957105,True,False,p4_array_starboard,False,pass_through,0.00014023858179756222,-0.009361831651175235,0.0010047830809828638,0.00014023858179756222,-0.009361831651175235,0.0010047830809828638
1788946913.6897984,41.06504661177444,2.0,38.265046611774444,True,False,p4_array_starboard,False,pass_through,0.0001404227705698009,-0.009353060668055914,0.0010037963622279058,0.0001404227705698009,-0.009353060668055914,0.0010037963622279058
1788946913.7404418,41.062931521541735,2.0,38.26293152154174,True,False,p4_array_starboard,False,pass_through,0.00014062089326963496,-0.009344387192560486,0.0010028206796841464,0.00014062089326963496,-0.009344387192560486,0.0010028206796841464
1788946913.7900054,41.060804990267826,2.0,38.26080499026783,True,False,p4_array_starboard,False,pass_through,0.0001408056886409919,-0.009334506380472696,0.0010017084971427968,0.0001408056886409919,-0.009334506380472696,0.0010017084971427968
1788946913.8399549,41.058667027658146,2.0,38.25866702765815,True,False,p4_array_starboard,False,pass_through,0.00014100482378570485,-0.00932475895788259,0.0010006114070768462,0.00014100482378570485,-0.00932475895788259,0.0010006114070768462
1788946913.890431,41.05651764409293,2.0,38.25651764409293,True,False,p4_array_starboard,False,pass_through,0.00014121499878607568,-0.009314994015791585,0.0009995123461564895,0.00014121499878607568,-0.009314994015791585,0.0009995123461564895
1788946913.9400935,41.05435684990998,2.0,38.25435684990998,True,False,p4_array_starboard,False,pass_through,0.00014143751919992796,-0.009305282368463789,0.0009984193208080908,0.00014143751919992796,-0.009305282368463789,0.0009984193208080908
1788946913.9899356,41.05218465545259,2.0,38.252184655452595,True,False,p4_array_starboard,False,pass_through,0.0001416390907530038,-0.009294028281054377,0.0009971519044973116,0.0001416390907530038,-0.009294028281054377,0.0009971519044973116
1788946914.0396576,41.050001071987964,2.0,38.25000107198797,True,False,p4_array_starboard,False,pass_through,0.00014186806837466177,-0.009283568594125003,0.000995974318145678,0.00014186806837466177,-0.009283568594125003,0.000995974318145678
1788946914.089788,41.047806111260655,2.0,38.24780611126066,True,False,p4_array_starboard,False,pass_through,0.00010233915255566633,-0.0085247020909867,0.0009101336211709019,0.00010233915255566633,-0.0085247020909867,0.0009101336211709019
1788946914.1399572,41.04560020929762,2.0,38.24560020929762,True,False,p4_array_starboard,False,pass_through,0.00010200775506900858,-0.00853817703951444,0.0009116600536842639,0.00010200775506900858,-0.00853817703951444,0.0009116600536842639
1788946914.1903567,41.04338378668775,2.0,38.24338378668775,True,False,p4_array_starboard,False,pass_through,0.00010169455730702244,-0.008551273870826506,0.0009131437687389399,0.00010169455730702244,-0.008551273870826506,0.0009131437687389399
1788946914.2399018,41.041156824024426,2.0,38.24115682402443,True,False,p4_array_starboard,False,pass_through,0.0001013951064866978,-0.008563704384204434,0.000914552182991657,0.0001013951064866978,-0.008563704384204434,0.000914552182991657
1788946914.2901592,41.03891930258541,2.0,38.238919302585415,True,False,p4_array_starboard,False,pass_through,0.00010109781775514746,-0.008574686984902003,0.0009157969322920946,0.00010109781775514746,-0.008574686984902003,0.0009157969322920946
1788946914.3397403,41.03667120498422,2.0,38.236671204984226,True,False,p4_array_starboard,False,pass_through,0.00010082521282629112,-0.00858579876155349,0.0009170563141647301,0.00010082521282629112,-0.00858579876155349,0.0009170563141647301
1788946914.39013,41.03441251468508,2.0,38.23441251468508,True,False,p4_array_starboard,False,pass_through,0.00010057359580459562,-0.008596803319645139,0.0009183036022749295,0.00010057359580459562,-0.008596803319645139,0.0009183036022749295
1788946914.4401138,41.032143215185386,2.0,38.23214321518539,True,False,p4_array_starboard,False,pass_through,0.00010032011693044477,-0.008606139416576388,0.0009193622891869458,0.00010032011693044477,-0.008606139416576388,0.0009193622891869458
1788946914.4899554,41.02986329111059,2.0,38.22986329111059,True,False,p4_array_starboard,False,pass_through,0.0001000925200339045,-0.008615744767896373,0.0009204514432424944,0.0001000925200339045,-0.008615744767896373,0.0009204514432424944
1788946914.5397017,41.027572727984435,2.0,38.22757272798444,True,False,p4_array_starboard,False,pass_through,9.987146825212678e-05,-0.008624300736563352,0.000921421984879645,9.987146825212678e-05,-0.008624300736563352,0.000921421984879645
1788946914.58982,41.02527151185126,2.0,38.22527151185126,True,False,p4_array_starboard,False,pass_through,9.967344638255591e-05,-0.008632965978094884,0.0009224049055998183,9.967344638255591e-05,-0.008632965978094884,0.0009224049055998183
1788946914.6397803,41.02295962937296,2.0,38.222959629372966,True,False,p4_array_starboard,False,pass_through,9.948125867923937e-05,-0.008640569580679878,0.000923267826981625,9.948125867923937e-05,-0.008640569580679878,0.000923267826981625
1788946914.6896358,41.02063706783606,2.0,38.220637067836066,True,False,p4_array_starboard,False,pass_through,9.930734550898658e-05,-0.008647990144823547,0.0009241100788417726,9.930734550898658e-05,-0.008647990144823547,0.0009241100788417726
1788946914.7396686,41.018303815329325,2.0,38.21830381532933,True,False,p4_array_starboard,False,pass_through,9.914081475012306e-05,-0.008654492400347087,0.000924848534373561,9.914081475012306e-05,-0.008654492400347087,0.000924848534373561
1788946914.790085,41.015959860656025,2.0,38.21595986065603,True,False,p4_array_starboard,False,pass_through,9.899667638658217e-05,-0.008661132320170583,0.000925602576309416,9.899667638658217e-05,-0.008661132320170583,0.000925602576309416
1788946914.8400204,41.01360519313808,2.0,38.213605193138086,True,False,p4_array_starboard,False,pass_through,9.885081408326927e-05,-0.008666259703239448,0.0009261856400756891,9.885081408326927e-05,-0.008666259703239448,0.0009261856400756891
1788946914.889699,41.011239802977705,2.0,38.21123980297771,True,False,p4_array_starboard,False,pass_through,9.872699648644973e-05,-0.008671535990211534,0.0009267855597562215,9.872699648644973e-05,-0.008671535990211534,0.0009267855597562215
1788946914.9396834,41.008863681250205,2.0,38.20886368125021,True,False,p4_array_starboard,False,pass_through,9.862012968180364e-05,-0.008676626235995135,0.0009273644674654283,9.862012968180364e-05,-0.008676626235995135,0.0009273644674654283
1788946914.9899712,41.00647681909517,2.0,38.20647681909517,True,False,p4_array_starboard,False,pass_through,9.852179261663257e-05,-0.00868096522261067,0.0009278584617499152,9.852179261663257e-05,-0.00868096522261067,0.0009278584617499152
1788946915.0400734,41.00407920826454,2.0,38.204079208264545,True,False,p4_array_starboard,False,pass_through,9.84361838319986e-05,-0.00868486037127991,0.0009283022976504912,9.84361838319986e-05,-0.00868486037127991,0.0009283022976504912
1788946915.0903943,41.00167084127928,2.0,38.20167084127928,True,False,p4_array_starboard,False,pass_through,9.83619852724155e-05,-0.008688237409422955,0.000928687577711645,9.83619852724155e-05,-0.008688237409422955,0.000928687577711645
1788946915.1395962,40.99925171128689,2.0,38.19925171128689,True,False,p4_array_starboard,False,pass_through,9.830007583407795e-05,-0.008691173851443721,0.000929023064810142,9.830007583407795e-05,-0.008691173851443721,0.000929023064810142
1788946915.189809,40.996821812059025,2.0,38.19682181205903,True,False,p4_array_starboard,False,pass_through,9.825488929912467e-05,-0.008693992896131953,0.0009293452977570481,9.825488929912467e-05,-0.008693992896131953,0.0009293452977570481
1788946915.239869,40.994381137746956,2.0,38.19438113774696,True,False,p4_array_starboard,False,pass_through,9.821434623435793e-05,-0.008695875518831877,0.000929561680953858,9.821434623435793e-05,-0.008695875518831877,0.000929561680953858
1788946915.290066,40.991929683183145,2.0,38.19192968318315,True,False,p4_array_starboard,False,pass_through,9.818504533314208e-05,-0.008697294370227543,0.0009297256495509149,9.818504533314208e-05,-0.008697294370227543,0.0009297256495509149
1788946915.3398943,40.989467444092085,2.0,38.18946744409209,True,False,p4_array_starboard,False,pass_through,9.818251909660713e-05,-0.008699339766152496,0.0009299604690391352,9.818251909660713e-05,-0.008699339766152496,0.0009299604690391352
1788946915.3897486,40.98699441613741,2.0,38.18699441613741,True,False,p4_array_starboard,False,pass_through,9.817291451613275e-05,-0.00869968631534277,0.0009300032411171578,9.817291451613275e-05,-0.00869968631534277,0.0009300032411171578
1788946915.4401412,40.98451059567402,2.0,38.18451059567402,True,False,p4_array_starboard,False,pass_through,9.819336214856319e-05,-0.0087009177889207,0.0009301460743210683,9.819336214856319e-05,-0.0087009177889207,0.0009301460743210683
1788946915.489919,40.98201597959033,2.0,38.18201597959033,True,False,p4_array_starboard,False,pass_through,9.81979027724342e-05,-0.008699871240087916,0.0009300313802709113,9.81979027724342e-05,-0.008699871240087916,0.0009300313802709113
1788946915.5398464,40.979510565660696,2.0,38.1795105656607,True,False,p4_array_starboard,False,pass_through,9.823243872563859e-05,-0.008699736865796493,0.0009300198271681603,9.823243872563859e-05,-0.008699736865796493,0.0009300198271681603
1788946915.5897567,40.97699435252868,2.0,38.17699435252868,True,False,p4_array_starboard,False,pass_through,9.827604195997173e-05,-0.008699082574972586,0.0009299495090764315,9.827604195997173e-05,-0.008699082574972586,0.0009299495090764315
1788946915.6403012,40.97446733863518,2.0,38.17446733863518,True,False,p4_array_starboard,False,pass_through,9.832073243312911e-05,-0.00869737167175772,0.0009297597492267407,9.832073243312911e-05,-0.00869737167175772,0.0009297597492267407
1788946915.689993,40.971929523417714,2.0,38.17192952341772,True,False,p4_array_starboard,False,pass_through,9.839448558121604e-05,-0.008696554009057372,0.0009296709883856235,9.839448558121604e-05,-0.008696554009057372,0.0009296709883856235
1788946915.7398515,40.96938090644905,2.0,38.16938090644905,True,False,p4_array_starboard,False,pass_through,9.846047063771289e-05,-0.008694097212702005,0.0009293969277961089,9.846047063771289e-05,-0.008694097212702005,0.0009293969277961089
1788946915.7900271,40.96682148779159,2.0,38.166821487791594,True,False,p4_array_starboard,False,pass_through,9.855077736974916e-05,-0.008692235413528506,0.0009291901473600164,9.855077736974916e-05,-0.008692235413528506,0.0009291901473600164
1788946915.8400278,40.96425126817893,2.0,38.16425126817893,True,False,p4_array_starboard,False,pass_through,9.864465809456257e-05,-0.008689548265919844,0.0009288900690614743,9.864465809456257e-05,-0.008689548265919844,0.0009288900690614743
1788946915.8903449,40.9616702485194,2.0,38.1616702485194,True,False,p4_array_starboard,False,pass_through,9.87693658482931e-05,-0.008687935023627887,0.000928711413199055,9.87693658482931e-05,-0.008687935023627887,0.000928711413199055
1788946915.9398398,40.95907842960399,2.0,38.159078429603994,True,False,p4_array_starboard,False,pass_through,9.886521432761725e-05,-0.008683282028441269,0.0009281891084943239,9.886521432761725e-05,-0.008683282028441269,0.0009281891084943239
1788946915.989748,40.95647581345514,2.0,38.156475813455145,True,False,p4_array_starboard,False,pass_through,9.898735942832901e-05,-0.00867941819902165,0.000927756034084582,9.898735942832901e-05,-0.00867941819902165,0.000927756034084582
1788946916.0399716,40.95386240350025,2.0,38.153862403500256,True,False,p4_array_starboard,False,pass_through,9.912843394613054e-05,-0.008675848042378155,0.0009273561714830697,9.912843394613054e-05,-0.008675848042378155,0.0009273561714830697
1788946916.0898213,40.95123820253997,2.0,38.15123820253997,True,False,p4_array_starboard,False,pass_through,9.927235413842783e-05,-0.008671473072371278,0.0009268653306271923,9.927235413842783e-05,-0.008671473072371278,0.0009268653306271923
1788946916.1399221,40.94860321371904,2.0,38.14860321371904,True,False,p4_array_starboard,False,pass_through,9.942314234320225e-05,-0.00866658526326913,0.0009263165203733173,9.942314234320225e-05,-0.00866658526326913,0.0009263165203733173
