time,rx,ry,rz,vx,vy,vz,qx,qy,qz,qw,tracking_error_norm,planned_rx,planned_ry,planned_rz,planned_vx,planned_vy,planned_vz,planned_ax,planned_ay,planned_az,position_tracking_error_norm,velocity_tracking_error_norm,state_tracking_error_norm,boresight_x,boresight_y,boresight_z
147.635119538,47.15444998503164,1.913236317588454,39.752462661328146,-5.159082762042562e-06,5.237759765613507e-07,0.00017363033915173187,0.03805531015957385,-0.1418238921420881,0.9554573182561835,-0.25600603504025055,0.0022804791810785404,47.154382180142456,1.9132428633870275,39.75474212287528,0.0,0.0,0.0,-0.00018107148436544919,0.0,5.088569244214782e-05,0.0022804791810785404,0.00017370775788710376,0.002287085411715709,-0.8660254067832573,-0.4999999838009229,0.00010490457840320322
147.68529872800002,47.15444972756814,1.9132363437253221,39.75247132634454,-5.1394571617142305e-06,5.216983864653747e-07,0.00017297031655089007,0.03805531015957385,-0.1418238921420881,0.9554573182561835,-0.25600603504025055,0.0022718103012169585,47.154382180142456,1.9132428633870275,39.75474212287528,0.0,0.0,0.0,-0.00018107148436544919,0.0,5.088569244214782e-05,0.0022718103012169585,0.000173047440307098,0.0022783914196889713,-0.8660254067832573,-0.4999999838009229,0.00010490457840320322
147.735277024,47.15444947108406,1.9132363697585137,39.752479958422526,-5.1199064470429785e-06,5.196289127483101e-07,0.00017231280277165678,0.03805531015957385,-0.1418238921420881,0.9554573182561835,-0.25600603504025055,0.0022631743744852928,47.154382180142456,1.9132428633870275,39.75474212287528,0.0,0.0,0.0,-0.00018107148436544919,0.0,5.088569244214782e-05,0.0022631743744852928,0.00017238963267916468,0.002269730476242092,-0.8660254067832573,-0.4999999838009229,0.00010490457840320322
147.785254549,47.15444921557564,1.913236395688434,39.75248855768731,-5.100430329565887e-06,5.175675250699342e-07,0.00017165778827924708,0.03805531015957385,-0.1418238921420881,0.9554573182561835,-0.25600603504025055,0.002254571275622173,47.154382180142456,1.9132428633870275,39.75474212287528,0.0,0.0,0.0,-0.00018107148436544919,0.0,5.088569244214782e-05,0.002254571275622173,0.00017173432546410916,0.0022611024557510004,-0.8660254067832573,-0.4999999838009229,0.00010490457840320322
147.835202028,47.15444896103917,1.913236421515486,39.752497124263606,-5.0810285219566735e-06,5.155141931868798e-07,0.0001710052635750928,0.03805531015957385,-0.1418238921420881,0.9554573182561835,-0.25600603504025055,0.0022460008798500324,47.154382180142456,1.9132428633870275,39.75474212287528,0.0,0.0,0.0,-0.00018107148436544919,0.0,5.088569244214782e-05,0.0022460008798500324,0.0001710815091589716,0.0022525072330767844,-0.8660254067832573,-0.4999999838009229,0.00010490457840320322
147.885118199,47.15444870747094,1.913236447240072,39.75250565827568,-5.061700738033636e-06,5.134688869529034e-07,0.00017035521919671196,0.03805531015957385,-0.1418238921420881,0.9554573182561835,-0.25600603504025055,0.002237463062852955,47.154382180142456,1.9132428633870275,39.75474212287528,0.0,0.0,0.0,-0.00018107148436544919,0.0,5.088569244214782e-05,0.002237463062852955,0.00017043117429689633,0.0022439446835435905,-0.8660254067832573,-0.4999999838009229,0.00010490457840320322
147.935131911,47.15444845486726,1.9132364728625926,39.75251415984731,-5.042446692741648e-06,5.11431576318493e-07,0.00016970764571756073,0.03805531015957385,-0.1418238921420881,0.9554573182561835,-0.25600603504025055,0.0022289577007988267,47.154382180142456,1.9132428633870275,39.75474212287528,0.0,0.0,0.0,-0.00018107148436544919,0.0,5.088569244214782e-05,0.0022289577007988267,0.0001697833114469838,0.002235414682960702,-0.8660254067832573,-0.4999999838009229,0.00010490457840320322
147.985018026,47.15444820322444,1.913236498383447,39.7525226291018,-5.023266102160254e-06,5.094022313307334e-07,0.00016906253374690715,0.03805531015957385,-0.1418238921420881,0.9554573182561835,-0.25600603504025055,0.002220484670324499,47.154382180142456,1.9132428633870275,39.75474212287528,0.0,0.0,0.0,-0.00018107148436544919,0.0,5.088569244214782e-05,0.002220484670324499,0.00016913791121416427,0.0022269171076077328,-0.8660254067832573,-0.4999999838009229,0.00010490457840320322
148.035361131,47.154447952538824,1.9132365238030322,39.75253106616199,-5.004158683492275e-06,5.073808221330858e-07,0.00016841987392969394,0.03805531015957385,-0.1418238921420881,0.9554573182561835,-0.25600603504025055,0.0022120438485288972,47.154382180142456,1.9132428633870275,39.75474212287528,0.0,0.0,0.0,-0.00018107148436544919,0.0,5.088569244214782e-05,0.0022120438485288972,0.00016849496423906039,0.0022184518342277474,-0.8660254067832573,-0.4999999838009229,0.00010490457840320322
148.08521517600002,47.154447702806756,1.9132365491217447,39.752539471150264,-4.9851241550590445e-06,5.053673189657367e-07,0.000167779656946397,0.03805531015957385,-0.1418238921420881,0.9554573182561835,-0.25600603504025055,0.0022036351129872244,47.154382180142456,1.9132428633870275,39.75474212287528,0.0,0.0,0.0,-0.00018107148436544919,0.0,5.088569244214782e-05,0.0022036351129872244,0.00016785446119784572,0.0022100187400414134,-0.8660254067832573,-0.4999999838009229,0.00010490457840320322
148.135917459,47.1544474540246,1.9132365743399788,39.75254784418853,-4.966162236295731e-06,5.03361692165134e-07,0.00016714187351289902,0.03805531015957385,-0.1418238921420881,0.9554573182561835,-0.25600603504025055,0.002195258341729654,47.154382180142456,1.9132428633870275,39.75474212287528,0.0,0.0,0.0,-0.00018107148436544919,0.0,5.088569244214782e-05,0.002195258341729654,0.00016721639280211818,0.0022016177027257442,-0.8660254067832573,-0.4999999838009229,0.00010490457840320322
148.185107028,47.15444720618873,1.913236599458128,39.75255618539823,-4.947272647746717e-06,5.013639121639341e-07,0.00016650651438034574,0.03805531015957385,-0.1418238921420881,0.9554573182561835,-0.25600603504025055,0.002186913413255536,47.154382180142456,1.9132428633870275,39.75474212287528,0.0,0.0,0.0,-0.00018107148436544919,0.0,5.088569244214782e-05,0.002186913413255536,0.0001665807497987563,0.002193248600428254,-0.8660254067832573,-0.4999999838009229,0.00010490457840320322
148.235335209,47.154446959295534,1.9132366244765833,39.75256449490035,-4.9284551110610616e-06,4.993739494907458e-07,0.00016587357033501736,0.03805531015957385,-0.1418238921420881,0.9554573182561835,-0.25600603504025055,0.0021786002065262945,47.154382180142456,1.9132428633870275,39.75474212287528,0.0,0.0,0.0,-0.00018107148436544919,0.0,5.088569244214782e-05,0.0021786002065262945,0.00016594752296979044,0.002184911311759867,-0.8660254067832573,-0.4999999838009229,0.00010490457840320322
148.285207168,47.15444671334142,1.9132366493957351,39.75257277281541,-4.90970934898804e-06,4.973917747704853e-07,0.00016524303219819558,0.03805531015957385,-0.1418238921420881,0.9554573182561835,-0.25600603504025055,0.0021703186009654255,47.154382180142456,1.9132428633870275,39.75474212287528,0.0,0.0,0.0,-0.00018107148436544919,0.0,5.088569244214782e-05,0.0021703186009654255,0.0001653167031322699,0.0021766057157949037,-0.8660254067832573,-0.4999999838009229,0.00010490457840320322
148.33537045900002,47.15444646832281,1.9132366742159723,39.75258101926349,-4.891035085372733e-06,4.954173587237145e-07,0.0001646148908260326,0.03805531015957385,-0.1418238921420881,0.9554573182561835,-0.25600603504025055,0.0021620684764513966,47.154382180142456,1.9132428633870275,39.75474212287528,0.0,0.0,0.0,-0.00018107148436544919,0.0,5.088569244214782e-05,0.0021620684764513966,0.00016468828113813167,0.0021683316920639924,-0.8660254067832573,-0.4999999838009229,0.00010490457840320322
148.38525478,47.15444622423613,1.913236698937682,39.75258923436419,-4.872432045151709e-06,4.934506721665953e-07,0.00016398913710941585,0.03805531015957385,-0.1418238921420881,0.9554573182561835,-0.25600603504025055,0.0021538497133176482,47.154382180142456,1.9132428633870275,39.75474212287528,0.0,0.0,0.0,-0.00018107148436544919,0.0,5.088569244214782e-05,0.0021538497133176482,0.0001640622478740654,0.002160089120554059,-0.8660254067832573,-0.4999999838009229,0.00010490457840320322
148.435340717,47.154445981077835,1.9132367235612495,39.75259741823667,-4.853899954348755e-06,4.914916860110457e-07,0.00016336576197383486,0.03805531015957385,-0.1418238921420881,0.9554573182561835,-0.25600603504025055,0.0021456621923525905,47.154382180142456,1.9132428633870275,39.75474212287528,0.0,0.0,0.0,-0.00018107148436544919,0.0,5.088569244214782e-05,0.0021456621923525905,0.00016343859426137976,0.0021518778817083144,-0.8660254067832573,-0.4999999838009229,0.00010490457840320322
148.485278497,47.15444573884437,1.9132367480870596,39.75260557099963,-4.8354385400706865e-06,4.895403712644896e-07,0.00016274475637925007,0.03805531015957385,-0.1418238921420881,0.9554573182561835,-0.25600603504025055,0.0021375057948064954,47.154382180142456,1.9132428633870275,39.75474212287528,0.0,0.0,0.0,-0.00018107148436544919,0.0,5.088569244214782e-05,0.0021375057948064954,0.00016281731125587155,0.0021436978564331167,-0.8660254067832573,-0.4999999838009229,0.00010490457840320322
148.53531410000002,47.15444549753222,1.913236772515495,39.75261369277132,-4.81704753049677e-06,4.875966990296473e-07,0.0001621261113199703,0.03805531015957385,-0.1418238921420881,0.9554573182561835,-0.25600603504025055,0.0021293804023706136,47.154382180142456,1.9132428633870275,39.75474212287528,0.0,0.0,0.0,-0.00018107148436544919,0.0,5.088569244214782e-05,0.0021293804023706136,0.00016219838984770277,0.002135548926077139,-0.8660254067832573,-0.4999999838009229,0.00010490457840320322
148.585207779,47.154445257137866,1.9132367968469373,39.752621783669554,-4.798726654881205e-06,4.856606405042538e-07,0.00016150981782451273,0.03805531015957385,-0.1418238921420881,0.9554573182561835,-0.25600603504025055,0.002121285897183853,47.154382180142456,1.9132428633870275,39.75474212287528,0.0,0.0,0.0,-0.00018107148436544919,0.0,5.088569244214782e-05,0.002121285897183853,0.00016158182106126075,0.0021274309724380195,-0.8660254067832573,-0.4999999838009229,0.00010490457840320322
148.635054421,47.15444501765781,1.913236821081766,39.752629843811675,-4.780475643542679e-06,4.83732166981259e-07,0.0001608958669554716,0.03805531015957385,-0.1418238921420881,0.9554573182561835,-0.25600603504025055,0.0021132221618474062,47.154382180142456,1.9132428633870275,39.75474212287528,0.0,0.0,0.0,-0.00018107148436544919,0.0,5.088569244214782e-05,0.0021132221618474062,0.0001609675959550266,0.0021193438777769324,-0.8660254067832573,-0.4999999838009229,0.00010490457840320322
148.685311208,47.154444779088564,1.91323684522036,39.7526378733146,-4.762294227866983e-06,4.818112498485467e-07,0.0001602842498094017,0.03805531015957385,-0.1418238921420881,0.9554573182561835,-0.25600603504025055,0.0021051890793961307,47.154382180142456,1.9132428633870275,39.75474212287528,0.0,0.0,0.0,-0.00018107148436544919,0.0,5.088569244214782e-05,0.0021051890793961307,0.00016035570562145877,0.0021112875247900472,-0.8660254067832573,-0.4999999838009229,0.00010490457840320322
148.735596668,47.154444541426656,1.9132368692630963,39.752645872294785,-4.7441821403031305e-06,4.798978605886947e-07,0.00015967495751667817,0.03805531015957385,-0.1418238921420881,0.9554573182561835,-0.25600603504025055,0.00209718653331233,47.154382180142456,1.9132428633870275,39.75474212287528,0.0,0.0,0.0,-0.00018107148436544919,0.0,5.088569244214782e-05,0.00209718653331233,0.00015974614118685292,0.002103261796622256,-0.8660254067832573,-0.4999999838009229,0.00010490457840320322
148.785244331,47.15444430466862,1.9132368932103505,39.752653840868255,-4.726139114346636e-06,4.77991970779015e-07,0.00015906798124137116,0.03805531015957385,-0.1418238921420881,0.9554573182561835,-0.25600603504025055,0.0020892144075263866,47.154382180142456,1.9132428633870275,39.75474212287528,0.0,0.0,0.0,-0.00018107148436544919,0.0,5.088569244214782e-05,0.0020892144075263866,0.00015913889381121603,0.002095266576867795,-0.8660254067832573,-0.4999999838009229,0.00010490457840320322
148.835385573,47.154444068811024,1.913236917062497,39.75266177915059,-4.708164884542416e-06,4.760935520912782e-07,0.0001584633121811225,0.03805531015957385,-0.1418238921420881,0.9554573182561835,-0.25600603504025055,0.00208127258640256,47.154382180142456,1.9132428633870275,39.75474212287528,0.0,0.0,0.0,-0.00018107148436544919,0.0,5.088569244214782e-05,0.00208127258640256,0.00015853395468814327,0.002087301749556078,-0.8660254067832573,-0.4999999838009229,0.00010490457840320322
148.885206489,47.15444383385042,1.9132369408199086,39.75266968725694,-4.6902591864876426e-06,4.7420257629144146e-07,0.00015786094156701154,0.03805531015957385,-0.1418238921420881,0.9554573182561835,-0.25600603504025055,0.0020733609547454526,47.154382180142456,1.9132428633870275,39.75474212287528,0.0,0.0,0.0,-0.00018107148436544919,0.0,5.088569244214782e-05,0.0020733609547454526,0.000157931315044684,0.002079367199158128,-0.8660254067832573,-0.4999999838009229,0.00010490457840320322
148.93542655800002,47.1544435997834,1.9132369644829568,39.752677565302,-4.6724217568151905e-06,4.723190152396959e-07,0.00015726086066342944,0.03805531015957385,-0.1418238921420881,0.9554573182561835,-0.25600603504025055,0.0020654793978006456,47.154382180142456,1.9132428633870275,39.75474212287528,0.0,0.0,0.0,-0.00018107148436544919,0.0,5.088569244214782e-05,0.0020654793978006456,0.00015733096614121546,0.002071462810587206,-0.8660254067832573,-0.4999999838009229,0.00010490457840320322
148.98531098200002,47.15444336660655,1.9132369880520115,39.75268541340004,-4.654652333196711e-06,4.704428408901971e-07,0.0001566630607679554,0.03805531015957385,-0.1418238921420881,0.9554573182561835,-0.25600603504025055,0.0020576278012544866,47.154382180142456,1.9132428633870275,39.75474212287528,0.0,0.0,0.0,-0.00018107148436544919,0.0,5.088569244214782e-05,0.0020576278012544866,0.00015673289927131941,0.0020635884691985865,-0.8660254067832573,-0.4999999838009229,0.00010490457840320322
149.035217647,47.15444313431647,1.9132370115274415,39.75269323166489,-4.636950654339198e-06,4.6857402529103947e-07,0.000156067533211235,0.03805531015957385,-0.1418238921420881,0.9554573182561835,-0.25600603504025055,0.002049806051212359,47.154382180142456,1.9132428633870275,39.75474212287528,0.0,0.0,0.0,-0.00018107148436544919,0.0,5.088569244214782e-05,0.002049806051212359,0.00015613710576166032,0.0020557440607678846,-0.8660254067832573,-0.4999999838009229,0.00010490457840320322
149.08521136500002,47.1544429029098,1.913237034909614,39.75270102020996,-4.6193164599686996e-06,4.667125405839018e-07,0.00015547426935684093,0.03805531015957385,-0.1418238921420881,0.9554573182561835,-0.25600603504025055,0.0020420140342281502,47.154382180142456,1.9132428633870275,39.75474212287528,0.0,0.0,0.0,-0.00018107148436544919,0.0,5.088569244214782e-05,0.0020420140342281502,0.00015554357697184542,0.002047929471520424,-0.8660254067832573,-0.4999999838009229,0.00010490457840320322
149.135180256,47.154442672383155,1.9132370581988947,39.752708779148215,-4.601749490846563e-06,4.648583590041149e-07,0.00015488326060116177,0.03805531015957385,-0.1418238921420881,0.9554573182561835,-0.25600603504025055,0.0020342516372816757,47.154382180142456,1.9132428633870275,39.75474212287528,0.0,0.0,0.0,-0.00018107148436544919,0.0,5.088569244214782e-05,0.0020342516372816757,0.0001549523042943145,0.0020401445881087195,-0.8660254067832573,-0.4999999838009229,0.00010490457840320322
149.185313954,47.154442442733185,1.9132370813956483,39.752716508592194,-4.584249488746692e-06,4.6301145288034907e-07,0.0001542944983732732,0.03805531015957385,-0.1418238921420881,0.9554573182561835,-0.25600603504025055,0.002026518747779524,47.154382180142456,1.9132428633870275,39.75474212287528,0.0,0.0,0.0,-0.00018107148436544919,0.0,5.088569244214782e-05,0.002026518747779524,0.00015436327915421006,0.0020323892976133115,-0.8660254067832573,-0.4999999838009229,0.00010490457840320322
149.235182118,47.15444221395654,1.9132371045002377,39.75272420865401,-4.566816196458982e-06,4.6117179463435636e-07,0.00015370797413481122,0.03805531015957385,-0.1418238921420881,0.9554573182561835,-0.25600603504025055,0.0020188152535617356,47.154382180142456,1.9132428633870275,39.75474212287528,0.0,0.0,0.0,-0.00018107148436544919,0.0,5.088569244214782e-05,0.0020188152535617356,0.00015377649300925094,0.002024663487549415,-0.8660254067832573,-0.4999999838009229,0.00010490457840320322
149.28526492100002,47.1544419860499,1.9132371275130247,39.75273187944535,-4.549449357779793e-06,4.5933935678119517e-07,0.00015312367937985374,0.03805531015957385,-0.1418238921420881,0.9554573182561835,-0.25600603504025055,0.0020111410428880223,47.154382180142456,1.9132428633870275,39.75474212287528,0.0,0.0,0.0,-0.00018107148436544919,0.0,5.088569244214782e-05,0.0020111410428880223,0.0001531919373496136,0.0020169670458531665,-0.8660254067832573,-0.4999999838009229,0.00010490457840320322
149.335159253,47.154441759009956,1.9132371504343695,39.75273952107748,-4.5321487175154795e-06,4.575141119285688e-07,0.00015254160563479128,0.03805531015957385,-0.1418238921420881,0.9554573182561835,-0.25600603504025055,0.0020034960044446595,47.154382180142456,1.9132428633870275,39.75474212287528,0.0,0.0,0.0,-0.00018107148436544919,0.0,5.088569244214782e-05,0.0020034960044446595,0.00015260960369780296,0.002009299860888493,-0.8660254067832573,-0.4999999838009229,0.00010490457840320322
149.385655686,47.15444153283339,1.9132371732646312,39.75274713366123,-4.514914021479412e-06,4.556960327770191e-07,0.00015196174445820598,0.03805531015957385,-0.1418238921420881,0.9554573182561835,-0.25600603504025055,0.0019958800273511624,47.154382180142456,1.9132428633870275,39.75474212287528,0.0,0.0,0.0,-0.00018107148436544919,0.0,5.088569244214782e-05,0.0019958800273511624,0.00015202948360853145,0.0020016618214537523,-0.8660254067832573,-0.4999999838009229,0.00010490457840320322
149.43511800500002,47.15444130751691,1.9132371960041674,39.75275471730703,-4.4977450164761324e-06,4.53885092119586e-07,0.00015138408744075913,0.03805531015957385,-0.1418238921420881,0.9554573182561835,-0.25600603504025055,0.0019882930011325124,47.154382180142456,1.9132428633870275,39.75474212287528,0.0,0.0,0.0,-0.00018107148436544919,0.0,5.088569244214782e-05,0.0019882930011325124,0.00015145156866860603,0.001994052816754038,-0.8660254067832573,-0.4999999838009229,0.00010490457840320322
149.485111472,47.15444108305725,1.9132372186533344,39.75276227212487,-4.48064145030513e-06,4.520812628415609e-07,0.0001508086262050545,0.03805531015957385,-0.1418238921420881,0.9554573182561835,-0.25600603504025055,0.001980734815740254,47.154382180142456,1.9132428633870275,39.75474212287528,0.0,0.0,0.0,-0.00018107148436544919,0.0,5.088569244214782e-05,0.001980734815740254,0.00015087585049679175,0.0019864727364222014,-0.8660254067832573,-0.4999999838009229,0.00010490457840320322
149.53519450500002,47.154440859451135,1.913237241212487,39.752769798224335,-4.4636030717580985e-06,4.502845179204827e-07,0.00015023535240552333,0.03805531015957385,-0.1418238921420881,0.9554573182561835,-0.25600603504025055,0.0019732053615451792,47.154382180142456,1.9132428633870275,39.75474212287528,0.0,0.0,0.0,-0.00018107148436544919,0.0,5.088569244214782e-05,0.0019732053615451792,0.00015030232074369668,0.0019789214705115466,-0.8660254067832573,-0.4999999838009229,0.00010490457840320322
149.585022103,47.15444063669532,1.9132372636819786,39.752777295714594,-4.446629630609776e-06,4.484948304259697e-07,0.00014966425772830453,0.03805531015957385,-0.1418238921420881,0.9554573182561835,-0.25600603504025055,0.001965704529330649,47.154382180142456,1.9132428633870275,39.75474212287528,0.0,0.0,0.0,-0.00018107148436544919,0.0,5.088569244214782e-05,0.001965704529330649,0.0001497309710916519,0.001971398909489167,-0.8660254067832573,-0.4999999838009229,0.00010490457840320322
149.635136496,47.154440414786556,1.9132372860621616,39.75278476470439,-4.429720877621853e-06,4.4671217351947827e-07,0.00014909533389112045,0.03805531015957385,-0.1418238921420881,0.9554573182561835,-0.25600603504025055,0.001958232210306164,47.154382180142456,1.9132428633870275,39.75474212287528,0.0,0.0,0.0,-0.00018107148436544919,0.0,5.088569244214782e-05,0.001958232210306164,0.00014916179325458748,0.0019639049442494636,-0.8660254067832573,-0.4999999838009229,0.00010490457840320322
149.68520535500002,47.15444019372162,1.913237308353387,39.75279220530205,-4.41287656452744e-06,4.449365204539762e-07,0.0001485285726431674,0.03774155168741886,-0.14215466492456977,0.9559383066332144,-0.254066094604596,0.0020434292250263524,47.15416507061667,1.913783015615483,39.754742106289,-0.00014433250953969822,0.00036026477846578267,-1.1057508895693098e-08,-0.008779426239294504,0.021253023374155283,5.0232487203906955e-05,0.0020434292250263524,0.00041365667415766365,0.0020848776563067144,-0.8680519896971888,-0.49647329976618004,-7.617107485852204e-05
149.73554949700002,47.15442916481533,1.9132640511492969,39.752799616794285,-0.00043672322106897647,0.0010692750515970515,0.0001479311165171198,0.03681417172697818,-0.14312787206821573,0.9573351063663896,-0.24833167964586036,0.003010156700028665,47.15352399422873,1.9153779656219336,39.754742057313386,-0.0005705144725017246,0.0014240469503568397,-4.370788587358658e-08,-0.008779426239294504,0.021253023374155283,5.0232487203906955e-05,0.003010156700028665,0.0004070132034303838,0.0030375488648734733,-0.8739521872886451,-0.48601153801830055,-0.0005993717376012869
149.785069435,47.15439651130443,1.9133442702227033,39.75280699846635,-0.0008693970360913047,0.0021394960432255033,0.0001473357659544855,0.03587782184152847,-0.14410375020482463,0.9587078485605781,-0.2425410319619353,0.004394692311165018,47.152877661061815,1.916985994100483,39.75474200793618,-0.0010001910960417927,0.0024965520573854926,-7.662599352804323e-08,-0.008779426239294504,0.021253023374155283,5.0232487203906955e-05,0.004394692311165018,0.00040783145619972117,0.004413575308803387,-0.8797732594294942,-0.47539223923286855,-0.0011094457910632571
149.835185112,47.15434221416547,1.913478037086342,39.75281435042326,-0.0013024683159320535,0.003211186668389116,0.00014674251035431263,0.03495187487308078,-0.145062152743327,0.9600283771461339,-0.23681396360537657,0.005839975577817583,47.15223941395378,1.9185739050705852,39.75474195917671,-0.0014244921785271875,0.0035556394104142197,-1.0913227370703521e-07,-0.008779426239294504,0.021253023374155283,5.0232487203906955e-05,0.005839975577817583,0.00039383107987282605,0.005853239929216946,-0.8853950261687356,-0.4648366387542356,-0.0015959032953146851
149.885195012,47.154266256483716,1.9136654176995753,39.75282167276979,-0.0017358187264738044,0.004284046032271606,0.00014615135080142506,0.03401867991878294,-0.1460214111334071,0.9613222094483999,-0.23104130913851412,0.007290280270160132,47.1515970542963,1.920172047755457,39.754741910103064,-0.0018515272478255105,0.00462155099976108,-1.418480083159479e-07,-0.008779426239294504,0.021253023374155283,5.0232487203906955e-05,0.007290280270160132,0.0003856160850009441,0.007300471641099467,-0.8909252857762904,-0.45414519484304733,-0.0020681308969465045
149.935322541,47.154168623745186,1.9139064717411007,39.752828965610504,-0.0021694705648675336,0.00535812380575601,0.00014556227764994962,0.03309041596472312,-0.1469690083237526,0.9625724714740876,-0.22529840683831043,0.008696736366082375,47.1509589418548,1.9217596236852978,39.754741861353885,-0.002275738805174877,0.005680414891329869,-1.7434742985310531e-07,-0.008779426239294504,0.021253023374155283,5.0232487203906955e-05,0.008696736366082375,0.000369328643118899,0.00870457506531868,-0.8962913044948018,-0.44345861981776574,-0.0025199199053574095
149.985279993,47.15404930270758,1.9142012554261056,39.75283622904966,-0.0026033506708810538,0.0064332317757577855,0.00014497528858760793,0.032155007916943375,-0.14791727353160836,0.9637954416136502,-0.2195105518684362,0.010069614440992428,47.15031675206955,1.9233573437408127,39.75474181229321,-0.0027026609449090936,0.0067460446000073985,-2.070545127752727e-07,-0.008779426239294504,0.021253023374155283,5.0232487203906955e-05,0.010069614440992428,0.00035887644989698197,0.010076007507764865,-0.9015623461685518,-0.43263910075671425,-0.002957104576793844
150.03503551,47.15390828139033,1.9145498215329275,39.752843463191226,-0.0030374817307706357,0.007509420683165936,0.00014439037399753394,0.031220690602654814,-0.1488578197924354,0.9649801364678804,-0.2137286929435701,0.01138873004179175,47.14967611987599,1.9249511886249375,39.75474176335153,-0.003128547611341277,0.007809089689592848,-2.396822666863601e-07,-0.008779426239294504,0.021253023374155283,5.0232487203906955e-05,0.01138873004179175,0.0003449816824006606,0.011393953849564334,-0.906690628581853,-0.42178277443862683,-0.0033756819605908206
150.085751894,47.15374554829034,1.9149522213612606,39.752850668138805,-0.00347182196292871,0.008586580640148797,0.00014380752922468147,0.030284515399952396,-0.14979363189843084,0.9661303868352376,-0.20793458491377018,0.01265649567865273,47.149034997983584,1.9265462518430878,39.75474171437244,-0.0035547598252730303,0.008872947370175202,-2.7233496123198607e-07,-0.008779426239294504,0.021253023374155283,5.0232487203906955e-05,0.01265649567865273,0.0003311247504190722,0.012660826452648948,-0.9116921130474567,-0.41085669702241634,-0.0037769721861051694
150.135260762,47.15356109339492,1.9154085022096603,39.752857843995734,-0.0039063535311741155,0.009664661489434392,0.0001432267478109959,0.029343696386635112,-0.15072744978681993,0.9672493654845752,-0.20211098023812943,0.013876293185148226,47.14839146018626,1.9281473256516175,39.75474166520879,-0.003982578111618383,0.009940813928065452,-3.0511069915887893e-07,-0.008779426239294504,0.021253023374155283,5.0232487203906955e-05,0.013876293185148226,0.0003204243287161029,0.013879992230207633,-0.9165801982991033,-0.39982923583294483,-0.004162001828525552
150.185205601,47.153354907028515,1.9159187102529043,39.75286499086497,-0.004341080785602251,0.01074366843761595,0.00014264802162942502,0.028405870246524627,-0.15165169927741137,0.9683280212216042,-0.19630515010784455,0.015033216462675547,47.147750705920686,1.9297414742417633,39.75474161625779,-0.004408545930455162,0.011004061580144667,-3.3774467026551424e-07,-0.008779426239294504,0.021253023374155283,5.0232487203906955e-05,0.015033216462675547,0.0003046326702937735,0.015036302679763714,-0.9213147891533486,-0.38879115210375653,-0.00452761892773422
150.235248181,47.1531269807786,1.916482888237141,39.75287210884919,-0.004775948857584499,0.011823459131797926,0.00014207134711312426,0.02746925296683044,-0.15256820506147756,0.9693687765275424,-0.19050605774950732,0.016129830784563884,47.14711148548136,1.9313318067871479,39.75474156742396,-0.004833494075044748,0.012064764048758673,-3.703005227480432e-07,-0.008779426239294504,0.021253023374155283,5.0232487203906955e-05,0.016129830784563884,0.0002860579276706066,0.01613236716283906,-0.9259057642043713,-0.3777231174825086,-0.004874662287197067
150.285181198,47.15287730859892,1.9171010727316424,39.752879198050856,-0.005210917964130272,0.012903928850113449,0.00014149671957024287,0.02652792497593856,-0.15348274431995357,0.9703781239864526,-0.18467705022828215,0.017176449231620726,47.146469737068905,1.932928428740229,39.754741518397005,-0.005260122794014152,0.013129661357180921,-4.029851263083022e-07,-0.008779426239294504,0.021253023374155283,5.0232487203906955e-05,0.017176449231620726,0.00027113060731654126,0.017178588999468728,-0.9303813126309035,-0.3665562965405865,-0.005205244821092067
150.33514993100002,47.1526058852615,1.9177732979892321,39.75288625857212,-0.005645995154615693,0.013985089657359085,0.00014092413075397994,0.025586608457399032,-0.15439070073200606,0.971350841260901,-0.1788473655854849,0.018164192764456764,47.14582865951385,1.9345233816503613,39.754741469421305,-0.005686305532860482,0.014193445465737444,-4.356355627277423e-07,-0.008779426239294504,0.021253023374155283,5.0232487203906955e-05,0.018164192764456764,0.00025498951549495484,0.01816598245175184,-0.9347178905815599,-0.3553477468557,-0.005517592893416891
150.385333965,47.152312706098506,1.9184995965928227,39.75289329051477,-0.006081150976357551,0.01506686269163315,0.00014035357523891967,0.02464120158931605,-0.15529600810176616,0.9722910407964948,-0.1729915981738994,0.01910029982521758,47.14518543793922,1.9361236687205403,39.75474142028181,-0.0061139135971341255,0.015260787293555901,-4.683951952572066e-07,-0.008779426239294504,0.021253023374155283,5.0232487203906955e-05,0.01910029982521758,0.00024189040474564363,0.019101831440495824,-0.9389334362909496,-0.3440497225584026,-0.005812970183598033
150.43527293300002,47.15199776710256,1.9192799992078846,39.75290029398028,-0.006516388461915161,0.01614925011775377,0.00013978504514224388,0.023696706298345967,-0.1561938627241822,0.9731936705681723,-0.16714072790303625,0.019975544881329316,47.14454345321904,1.9377208785895077,39.754741371236804,-0.006540699411401543,0.016326076723634713,-5.010918341008595e-07,-0.008779426239294504,0.021253023374155283,5.0232487203906955e-05,0.019975544881329316,0.00022702174133780643,0.019976834888866705,-0.9430048863733063,-0.3327231571599423,-0.006089742653686996
