ros_header_time_s,safe_acceleration_norm_mps2
1788946657.2389433,0.0017777380391028356
1788946657.2889323,0.0017796976834134805
1788946657.3388746,0.0017819179344610078
1788946657.3888762,0.0017836628372586742
1788946657.4390283,0.0017864158385557114
1788946657.4888844,0.0017879875637354583
1788946657.5389369,0.0017903263615051122
1788946657.588986,0.0017923503504115122
1788946657.6389816,0.0017948807272195801
1788946657.6888945,0.001796966854992938
1788946657.7390163,0.0017993814007671415
1788946657.7888904,0.001801626874393643
1788946657.8389492,0.0018041719107195857
1788946657.8889143,0.0018062282808498293
1788946657.9390256,0.0018090308441073568
1788946657.988887,0.0018112675231799643
1788946658.0390344,0.0018138171843205485
1788946658.0889854,0.0018163189650955943
1788946658.1389322,0.046969362456764044
1788946658.1888628,0.04629223234501513
1788946658.2388468,0.04562360026394046
1788946658.2890193,0.044963453545575176
1788946658.3390784,0.04431169272845775
1788946658.3890195,0.04366813556394079
1788946658.4389856,0.04303279168685523
1788946658.4890633,0.04240538112739254
1788946658.5388687,0.04178599732503691
1788946658.5889204,0.04117438044545471
1788946658.638892,0.040570594502027955
1788946658.6891131,0.039974443150291264
1788946658.7389126,0.03938596246931171
1788946658.7889328,0.038804830663867855
1788946658.8389194,0.038231094679907277
1788946658.8890615,0.037664729584442114
1788946658.9389718,0.037105538201334026
1788946658.9888759,0.03655346373138026
1788946659.0390577,0.03600840173396051
1788946659.089015,0.035405633780694834
1788946659.1389942,0.03487504972307548
1788946659.1889248,0.034351321123268684
1788946659.2389374,0.03383434057608156
1788946659.2890866,0.03332392862980831
1788946659.3390596,0.03282016187054718
1788946659.3889246,0.03232283135402917
1788946659.438977,0.03183196548914292
1788946659.488905,0.031347433405230975
1788946659.5390387,0.03086914766642867
1788946659.5888991,0.03039707096087652
1788946659.6389515,0.029931119108894576
1788946659.688908,0.029471186066073796
1788946659.738926,0.02901722965495146
1788946659.7889524,0.028569158722326623
1788946659.8389103,0.028126929844242674
1788946659.8888927,0.027690447294021054
1788946659.9389164,0.0272596585202685
1788946659.988937,0.026834503371352736
1788946660.038951,0.02641485140616357
1788946660.0889122,0.026000704358075406
1788946660.1389315,0.0255919872382989
1788946660.1888433,0.025188625525254135
1788946660.2390277,0.02479055768828975
1788946660.2890134,0.024397684411942754
1788946660.338938,0.024009991353760286
1788946660.3889916,0.023627407653744083
1788946660.43893,0.02324987419451271
1788946660.4890125,0.022877290750891323
1788946660.5390513,0.022509644863656742
1788946660.5890071,0.022146878404201164
1788946660.6389396,0.0217888953326335
1788946660.689271,0.021435661914219566
1788946660.738907,0.021087128803550233
1788946660.7888434,0.02074323307769684
1788946660.8390741,0.020403909130893353
1788946660.8889334,0.020069115144232888
1788946660.9388678,0.019738797675740806
1788946660.9889495,0.019412898492306152
1788946661.038922,0.019091368108040286
1788946661.0888963,0.018774156094700137
1788946661.1389244,0.018461207961933967
1788946661.188864,0.01815248094969278
1788946661.238927,0.017847916151274623
1788946661.2889163,0.017547474000107807
1788946661.3389866,0.017251093628815703
1788946661.3890374,0.016958739960062492
1788946661.4389129,0.016670353938158095
1788946661.4891744,0.01638592254909341
1788946661.5390308,0.016105346263860815
1788946661.5888658,0.015828632860498
1788946661.6389937,0.01555570781283951
1788946661.6888485,0.015286517949129325
1788946661.7389438,0.015021045510196156
1788946661.7889285,0.01475926408219409
1788946661.8389513,0.014501060217701948
1788946661.8889105,0.01424650363476569
1788946661.9389458,0.013995432829834918
1788946661.9890494,0.013747920597135676
1788946662.0389555,0.01350382496173987
1788946662.088911,0.013343400765650807
1788946662.1389232,0.013110984837569528
1788946662.189007,0.012882043355912495
1788946662.2388685,0.012656511398885182
1788946662.2890716,0.012434429377554826
1788946662.3389435,0.012215674989753173
1788946662.3889024,0.012000383363972016
1788946662.4390323,0.011788300617008867
1788946662.4889505,0.01157956875209643
1788946662.5389488,0.007730504612305345
1788946662.588898,0.0075652898293631175
1788946662.638918,0.007402717571276316
1788946662.6890445,0.0072427462236789916
1788946662.7389288,0.007085420154376504
1788946662.7890847,0.006930765855931775
1788946662.838974,0.006778606571233413
1788946662.8889213,0.006629109986641848
1788946662.9389098,0.006482212069687497
1788946662.9889235,0.006337876766329799
1788946663.0389218,0.006196085787440722
1788946663.0888603,0.006056943704892237
1788946663.1389713,0.005920410159425403
1788946663.188937,0.005786296234433649
1788946663.2390487,0.005654965422122282
1788946663.2889314,0.005526148346942713
1788946663.3389409,0.005399992139603131
1788946663.388871,0.005276446588868541
1788946663.4390569,0.005155419281320065
1788946663.4888606,0.0050371029571281145
1788946663.5389469,0.004921338816733016
1788946663.5889447,0.004808462094916382
1788946663.6389265,0.0046981234049225246
1788946663.6890683,0.0045905018476568756
1788946663.7390037,0.004485502038113154
1788946663.7889183,0.004383357774608776
1788946663.838949,0.004283944665566587
1788946663.8890777,0.004187044849724375
1788946663.9391453,0.004093391584366664
1788946663.9889188,0.004002591038427771
1788946664.0389278,0.0039141887232008
1788946664.0889163,0.0038296327314398717
1788946664.1389427,0.003747333028405787
1788946664.1889296,0.003668353815900996
1788946664.2389083,0.0035922400315776246
1788946664.288853,0.003519083063720795
1788946664.3389282,0.0034486009805546306
1788946664.3889627,0.003382195740887571
1788946664.4390047,0.0033186081043648573
1788946664.4889185,0.0032579089019366854
1788946664.5390372,0.0032005199630942877
1788946664.5889838,0.0031463162346127196
1788946664.6388788,0.0030958053906167257
1788946664.6892846,0.003048189131471959
1788946664.7390018,0.003003539906633668
1788946664.7889378,0.0029629117794436085
1788946664.8390548,0.002924991596181129
1788946664.8890486,0.002890487808930115
1788946664.939062,0.0028593318748796675
1788946664.988962,0.0028311784324118153
1788946665.0389552,0.0028061919099006466
1788946665.088952,0.0035367980621942856
1788946665.138948,0.0035340626292644037
1788946665.1890392,0.0035333521201088487
1788946665.2390232,0.0035354617945993964
1788946665.2889516,0.0035394600408377172
1788946665.3390884,0.003545374349397958
1788946665.3888752,0.0035531522390739095
1788946665.43894,0.003562508484007727
1788946665.4889536,0.0035739503356870196
1788946665.5390058,0.0035868050906119183
1788946665.588953,0.003601333318548656
1788946665.6389472,0.003616669140746658
1788946665.6889048,0.0036318876756052366
1788946665.7390144,0.0036467927751865107
1788946665.7889392,0.0036611545077355344
1788946665.839037,0.003675161472349171
1788946665.8889241,0.0036895160972328484
1788946665.9388678,0.003702912851363005
1788946665.988874,0.003716023029181984
1788946666.0389159,0.0037290232434367154
1788946666.0888972,0.003741451999290583
1788946666.1390784,0.0037535286615637863
1788946666.1890469,0.0037659532047112903
1788946666.2389026,0.003777314247293759
1788946666.2889385,0.0037887467839229994
1788946666.3389246,0.0037997439257865958
1788946666.3890855,0.003809907241154309
1788946666.4391236,0.0038203878533088985
1788946666.4889166,0.0038305742951352676
1788946666.5389316,0.0038409025029127928
1788946666.5888526,0.0038503737051742227
1788946666.6389322,0.0038595661670675274
1788946666.6888735,0.0038685646967927343
1788946666.7390716,0.0038773734225812104
1788946666.7889922,0.003885502570209018
1788946666.8388603,0.003893508790952874
1788946666.888921,0.0039018131742859824
1788946666.938893,0.0039092773776381535
1788946666.9889996,0.0039168286830594925
1788946667.0390542,0.003924092006045161
1788946667.089138,0.003931073572690132
1788946667.1389513,0.003937373425756375
1788946667.188928,0.0039439977236345805
1788946667.2389734,0.003950371094615435
1788946667.2890258,0.003956438255475408
1788946667.3390434,0.003961999452557597
1788946667.3889925,0.003967482596316619
1788946667.4390178,0.003972626797996491
1788946667.4889677,0.003977730224267171
1788946667.5389364,0.003982149990181099
1788946667.5889268,0.003987157588790464
1788946667.639012,0.003991757482601901
1788946667.689073,0.003995794703227915
1788946667.7390356,0.003999655630553439
1788946667.788914,0.004003319364815914
1788946667.8390002,0.004007092659046318
1788946667.8891463,0.004010289205567422
1788946667.9390504,0.004013814890781232
1788946667.9889123,0.0040168170233332795
1788946668.038939,0.00401901629266852
1788946668.0889025,0.0047976085089077095
1788946668.138907,0.004812350632750698
1788946668.1889744,0.004826455066856255
1788946668.2390642,0.004840143258674495
1788946668.2890487,0.004853642095276674
1788946668.3390484,0.004866194050118788
1788946668.3888366,0.004879042955993722
1788946668.438981,0.004891090119697136
1788946668.4889112,0.004902971879135758
1788946668.5389915,0.004914183041852726
1788946668.5889282,0.004925312583767488
1788946668.6390972,0.004935688442623498
1788946668.6890717,0.00494619581190536
1788946668.7391205,0.004955887685283993
1788946668.788914,0.004965139857308242
1788946668.83894,0.004974741135991123
1788946668.888937,0.004983588797116646
1788946668.9391208,0.004991817629537793
1788946668.9889188,0.005000442934330288
1788946669.0390267,0.005008153018400675
1788946669.0888748,0.005015711382350331
1788946669.1389978,0.005022850100496734
1788946669.189068,0.005029694541530413
1788946669.2390199,0.005036049158941776
1788946669.288901,0.005042606309060711
1788946669.3389049,0.013829241389742154
1788946669.388912,0.013644719634822857
1788946669.43893,0.013462770943480374
1788946669.489209,0.013284143116490333
1788946669.5389137,0.013108050042537877
1788946669.58897,0.012934738176567989
1788946669.639067,0.0127646621758317
1788946669.6889791,0.012597077818557898
1788946669.7388945,0.012432178891434505
1788946669.7889137,0.012270303521107561
1788946669.838938,0.012110735303660901
1788946669.8889496,0.011954251961123019
1788946669.9388824,0.011800194508813457
1788946669.988921,0.01164892628632591
1788946670.0389764,0.011499909710363054
1788946670.0890298,0.011353738196879638
1788946670.1391165,0.01120962669559591
1788946670.188912,0.011068706704485289
1788946670.2388742,0.01092956295613399
1788946670.2890546,0.010793427780388071
1788946670.3389366,0.010659359733468252
1788946670.3890924,0.01052759819370822
1788946670.4389281,0.010398451429438522
1788946670.4889417,0.01027181982830725
1788946670.5389621,0.010147112313455487
1788946670.588902,0.010024860850460946
1788946670.639061,0.009904557389914356
1788946670.688934,0.009786963899121238
1788946670.738924,0.009671062534468568
1788946670.7889094,0.009557945397386256
1788946670.8389165,0.009446559006427897
1788946670.8888988,0.00933728569383473
1788946670.9389114,0.009230175509198227
1788946670.9889996,0.009125311311430816
1788946671.0389285,0.009022188465227747
1788946671.0891628,0.00953372371991133
1788946671.1389163,0.009451189352663297
1788946671.1889813,0.009370483284038897
1788946671.2389362,0.009291784760967477
1788946671.2889817,0.009214869021682344
1788946671.3389935,0.009139729625104882
1788946671.3888626,0.009066434882694456
1788946671.4389892,0.008994595955645153
1788946671.4889545,0.008924742018223249
1788946671.5390575,0.008856451749282974
1788946671.5890167,0.00878978629592557
1788946671.63896,0.008724553981614126
1788946671.688846,0.008661293628499156
1788946671.7388804,0.0085993471230022
1788946671.7890463,0.008538891609835935
1788946671.8389647,0.008479951557841916
1788946671.8889027,0.008422355462410575
1788946671.9389071,0.008366173266507087
1788946671.9889452,0.008311486619687218
1788946672.0389006,0.00825870006161302
1788946672.08895,0.008206606747283497
1788946672.1389465,0.008155984878271379
1788946672.188924,0.008106494505756146
1788946672.238878,0.008058418942112974
1788946672.2889235,0.008011443237042747
1788946672.339063,0.007965452743686487
1788946672.3890088,0.007921097837196878
1788946672.438979,0.007877755268611127
1788946672.489036,0.007835469332445152
1788946672.5389132,0.007794085912815848
1788946672.588917,0.007753940574897209
1788946672.6389277,0.007714620718018214
1788946672.6889503,0.007676318281811556
1788946672.738922,0.007638987333694699
1788946672.789034,0.007602429671938321
1788946672.839069,0.007567588294926983
1788946672.888847,0.00753300374559626
1788946672.938942,0.007499292990433824
1788946672.988934,0.007466616197104056
1788946673.0389817,0.007434497427649121
1788946673.089029,0.007403382437360645
1788946673.1389453,0.007373229238532982
1788946673.1889417,0.007343621894330734
1788946673.2389395,0.00731463780974967
1788946673.2889576,0.007286405897386994
1788946673.3389053,0.00725902794302493
1788946673.3888981,0.007232191898290509
1788946673.4389086,0.007205669222008405
1788946673.4888856,0.007180281611230631
1788946673.538975,0.007155239674119244
1788946673.588987,0.007131065350219466
1788946673.6390035,0.0071070040844932875
1788946673.6889148,0.00708378564599836
1788946673.7390568,0.007061020850575918
1788946673.7889411,0.00703869090728853
1788946673.8389256,0.007017072075660473
1788946673.888917,0.0069958325919644
1788946673.9389105,0.006975240966371271
1788946673.9890642,0.006954636034891713
1788946674.0390165,0.006934652378487275
1788946674.088905,0.0077014184345960395
1788946674.1389103,0.007699573696938942
1788946674.188974,0.00769759865634708
1788946674.2389972,0.007695676034372013
1788946674.2891037,0.007693677182521215
1788946674.3390894,0.007692021865809987
1788946674.388895,0.007690107911374168
1788946674.4389174,0.007688344301306574
1788946674.489051,0.007686507759510795
1788946674.5389276,0.007684539425795438
1788946674.5889559,0.007682691896621238
1788946674.6389327,0.007680856762866167
1788946674.6889315,0.007678866507514393
1788946674.7388682,0.007676671860467414
1788946674.788944,0.007674467196383363
1788946674.838969,0.00767236212631831
1788946674.888964,0.007670014113552969
1788946674.9390566,0.00766784021662496
1788946674.9890413,0.007665442533119179
1788946675.0389876,0.0076627102355293275
1788946675.0889726,0.007660397648450827
1788946675.1389265,0.00765765834422514
1788946675.1889246,0.00765486319103791
1788946675.239064,0.00765186729846729
1788946675.2888727,0.007648779379340176
1788946675.339032,0.007645634971754983
1788946675.3889136,0.007642431535368519
1788946675.438931,0.007639029264804375
1788946675.4890568,0.007635544256690338
1788946675.538935,0.007631559343844124
1788946675.589057,0.007628095970091225
1788946675.6388812,0.007624071224094607
1788946675.6889858,0.007620038633195043
1788946675.7388642,0.00761579269447872
1788946675.7889667,0.007611459084030346
1788946675.8391004,0.007606911178644195
1788946675.8890257,0.007602154699616841
1788946675.9390779,0.007597535597652669
1788946675.9889393,0.007592470970760983
1788946676.038913,0.007587530410205457
1788946676.08895,0.007582323284268421
1788946676.1390464,0.007576922323344393
1788946676.1888585,0.007571295738415937
1788946676.2389927,0.00756557598343947
1788946676.2890942,0.0075597874733814045
1788946676.3388567,0.007553979626006915
1788946676.3888967,0.007547829033655998
1788946676.43892,0.007541413843147997
1788946676.4889498,0.007535167337504437
1788946676.539003,0.00752849119777982
1788946676.5890222,0.00752182342865898
1788946676.6389356,0.0075149380404961235
1788946676.6890118,0.00750786662693223
1788946676.7389436,0.007500624088389234
1788946676.7889326,0.007493343617006103
1788946676.8389335,0.007485726289653004
1788946676.8889434,0.00747810934585863
1788946676.9389215,0.007470358848857778
1788946676.988905,0.007462397416585895
1788946677.0388799,0.007454068308040073
1788946677.0888588,0.008220732559780508
1788946677.1390214,0.008230474645609416
1788946677.189035,0.008239711468195188
1788946677.2389238,0.008248528574182842
1788946677.2890153,0.008256806490349152
1788946677.3389478,0.00826458500291992
1788946677.388909,0.008271984545228329
1788946677.4388967,0.008278735232530246
1788946677.488938,0.008285308536909468
1788946677.5388722,0.008291261189795174
1788946677.5890186,0.008296814373242038
1788946677.6390216,0.00830189134902497
1788946677.6889539,0.00830660454120051
1788946677.7389297,0.008310774320293144
1788946677.7889192,0.008314681885387448
1788946677.838936,0.008318069824932349
1788946677.888945,0.008320964591785463
1788946677.9389596,0.008323650037003524
1788946677.9890585,0.008325908589162778
1788946678.0389621,0.008327676697669819
1788946678.0889916,0.008329114616246157
1788946678.138906,0.008330114645542262
1788946678.1889415,0.008330744898985257
1788946678.23886,0.008331151716114905
1788946678.2889583,0.0083310240996647
1788946678.3388665,0.008330639607014908
1788946678.3890078,0.008329883490293497
1788946678.4388685,0.008328765612792487
1788946678.4888878,0.00832728592947655
1788946678.5388906,0.008325419318147504
1788946678.589057,0.008323230957024329
1788946678.6391506,0.00832078851528948
1788946678.6888514,0.008317946446271273
1788946678.7389874,0.008314846267535706
1788946678.788923,0.008311362444357762
1788946678.8389916,0.008307609656766211
1788946678.88889,0.008303501769289333
1788946678.938929,0.008299159604934889
1788946678.9890049,0.0082944959986535
1788946679.0389447,0.008289555397706164
1788946679.088927,0.008284317769084767
1788946679.138985,0.008278757351907551
1788946679.1890304,0.00827291392275151
1788946679.2390695,0.008266850112351672
1788946679.28895,0.008260431236812476
1788946679.339006,0.008253852388827523
1788946679.3889287,0.008246877310037285
1788946679.4389565,0.008239821281408564
1788946679.4888837,0.008232439526518575
1788946679.538904,0.008224729781332703
1788946679.5889058,0.008216855731888751
1788946679.6390297,0.008208729370232558
1788946679.68893,0.008200353525108655
1788946679.738909,0.008191720319716524
1788946679.7888758,0.008182859066249094
1788946679.8389442,0.008173812878867023
1788946679.8889062,0.008164511591178194
1788946679.9389517,0.008155016775904488
1788946679.9888766,0.008145260673244364
1788946680.0389419,0.008135296884848715
1788946680.0889149,0.008890513045749957
1788946680.1390586,0.00890040527869599
1788946680.1889396,0.008909711467764965
1788946680.239046,0.008918508730822308
1788946680.2890394,0.008926710913588862
1788946680.3389227,0.008934392248242776
1788946680.3889728,0.008941559477577845
1788946680.4389644,0.008948200856630431
1788946680.4890049,0.008954323825435475
1788946680.5390136,0.00895994960708441
1788946680.5888977,0.008965092078284163
1788946680.6389432,0.008969742162552752
1788946680.6892126,0.00897387743606664
1788946680.7388518,0.00897756087188822
1788946680.789024,0.008980776295227843
1788946680.8390522,0.008983552335959571
1788946680.8888955,0.008985863352550227
1788946680.9389174,0.008987728547463627
1788946680.988959,0.008989110562555483
1788946681.0390317,0.00899010618705859
1788946681.0889373,0.00899067163373088
1788946681.1389008,0.008990819209398246
1788946681.189036,0.00899056637131903
1788946681.2389205,0.008989879859250928
1788946681.288907,0.008988802156414578
1788946681.3389516,0.008987335804231403
1788946681.3890057,0.008985488403815557
1788946681.4389393,0.008983262723243582
1788946681.4888399,0.008980658674335326
1788946681.5390112,0.00897768378130666
1788946681.588951,0.008974373476780371
1788946681.6388702,0.008970641435073472
1788946681.688909,0.008966594299139307
1788946681.739047,0.008962202882671536
1788946681.7889633,0.008957464064806473
1788946681.8389564,0.008952431065649231
1788946681.8889115,0.008947023449790195
1788946681.9388733,0.008941299981506562
1788946681.989023,0.008935264675994068
1788946682.038912,0.008928914753143172
1788946682.088908,0.008922272743321885
1788946682.1389086,0.00891531738484562
1788946682.188917,0.008908042136172616
1788946682.2389965,0.008900507009628703
1788946682.2892601,0.008892670105791237
1788946682.3388822,0.008884544459830068
1788946682.3890638,0.008876163254292174
1788946682.4389415,0.008867489016320033
1788946682.4891655,0.008858549091773213
1788946682.539061,0.00884935955728523
1788946682.5890567,0.008839896015138534
1788946682.6390777,0.00883020586988363
1788946682.6890168,0.008820244029034153
1788946682.7388735,0.008810041730451962
1788946682.788925,0.008799570963362324
1788946682.8389428,0.008788884150423447
1788946682.8889155,0.008777957172629273
1788946682.9390244,0.008766806898690886
1788946682.9890075,0.008755426788492658
1788946683.038934,0.008743854762226534
1788946683.088932,0.009501901855234616
1788946683.1388602,0.009512445754258714
1788946683.1889186,0.00952252134389345
1788946683.2389176,0.009531741347812787
1788946683.2889595,0.009540490355517604
1788946683.3390572,0.00954880981694389
1788946683.388929,0.009556423847721351
1788946683.438917,0.009563396833840198
1788946683.4889321,0.009569911620309922
1788946683.5388935,0.009575957318667217
1788946683.5889852,0.009581405228688002
1788946683.638942,0.009586375217280495
1788946683.6890202,0.00959082995417935
1788946683.7388976,0.009594835968586629
1788946683.7889247,0.009598259408851707
1788946683.8388536,0.009601094281599037
1788946683.889154,0.009603606902538519
1788946683.9389234,0.009605530283585946
1788946683.9891205,0.009607167183698926
1788946684.0388625,0.009608148654335494
1788946684.0889442,0.009608752843510815
1788946684.138951,0.009608865535501441
1788946684.1889052,0.009608577823377276
1788946684.238936,0.009607968050280209
1788946684.2888994,0.009606709646370445
1788946684.3389106,0.009605247701985186
1788946684.388954,0.009603145445673549
1788946684.4389188,0.009600770882280167
1788946684.488905,0.009598013641095684
1788946684.5388825,0.009594791060209301
1788946684.5890286,0.009591291376211205
1788946684.6388602,0.009587399561961736
1788946684.6891346,0.009583128904498058
1788946684.7390401,0.009578339400131537
1788946684.7890325,0.009573311885114434
1788946684.838886,0.009567903219731947
1788946684.8888428,0.009562207354502252
1788946684.9389362,0.009556034314346725
1788946684.9889193,0.009549591492779822
1788946685.0389311,0.009542859163855756
1788946685.0888684,0.009535766520257106
1788946685.1391165,0.009528349617118959
1788946685.1889422,0.009520624729851001
1788946685.2388806,0.00951250171882221
1788946685.2890704,0.009504137325039548
1788946685.338921,0.009495475043757704
1788946685.3890443,0.009486511526046204
1788946685.4388733,0.009477328442025666
1788946685.4889526,0.009467736506492972
1788946685.5390768,0.009457909777699013
1788946685.5889442,0.009447796791775593
1788946685.6389163,0.009437425908510917
1788946685.688935,0.009426783687887004
1788946685.7389293,0.009415887271500528
1788946685.7890377,0.009404774417063659
1788946685.8390806,0.009393311624521897
1788946685.8889875,0.009381795866631055
1788946685.9388764,0.009369726099415459
1788946685.988843,0.009357636285600473
1788946686.039053,0.00934525046937822
1788946686.0889068,0.010110843960962904
1788946686.1390026,0.010122767142201216
1788946686.189006,0.010134294746127509
1788946686.2389722,0.010144848340460427
1788946686.289053,0.010155080551462732
1788946686.338925,0.010164504549614097
1788946686.3890328,0.010173401310560489
1788946686.4389513,0.010181906676670504
1788946686.4889195,0.01018965124850148
1788946686.5389085,0.010196512216512193
1788946686.5888984,0.010203128825276617
1788946686.638907,0.010209046799903664
1788946686.6888878,0.01021448430967729
1788946686.738942,0.01021936026359746
1788946686.7888947,0.010223749671528838
1788946686.8389196,0.010227454790563053
1788946686.8888743,0.010230855809904628
1788946686.9389105,0.010233680161293321
1788946686.9889004,0.01023600660573846
1788946687.03894,0.010237807974800306
1788946687.0888548,0.010239017509249802
1788946687.138905,0.01023971273497101
1788946687.1888785,0.01024046188338244
1788946687.238937,0.010239908150102953
1788946687.2889311,0.01023940307907099
1788946687.3389668,0.010238197071147353
1788946687.3890254,0.010236613286159468
1788946687.4389532,0.010234931552467068
1788946687.488951,0.010232431517514037
1788946687.5389147,0.010229754478277045
1788946687.589051,0.010226297399422872
1788946687.6390238,0.010222679015562036
1788946687.6890152,0.010218683519175202
1788946687.7390385,0.01021438223831484
1788946687.7889462,0.010209450179725316
1788946687.838929,0.010203882182929058
1788946687.8890114,0.010198470584218298
1788946687.9389272,0.010192375594816819
1788946687.9889004,0.010186187098359438
1788946688.0390675,0.010179440195939506
1788946688.0888891,0.010172340884493598
1788946688.1389403,0.010164667828882284
1788946688.1890073,0.01015687871282797
1788946688.23894,0.010148737228576992
1788946688.2889621,0.010140477223312775
1788946688.3390088,0.010131411462103833
1788946688.3890848,0.01012254467183966
1788946688.438951,0.010113142986721398
1788946688.4889297,0.010103020105889694
1788946688.5389245,0.010093006693677652
1788946688.5890741,0.010082782186302078
1788946688.6389945,0.010072359711931428
1788946688.6888463,0.010061120088854495
1788946688.7390306,0.010050101404991659
1788946688.7889817,0.010038738001679518
1788946688.838912,0.010026580321153179
1788946688.888918,0.0100144572496468
1788946688.938946,0.01000226843277091
1788946688.9890103,0.009989634137740174
1788946689.038916,0.009977156554109969
1788946689.08895,0.010748730969518132
1788946689.1389306,0.010762593836831653
1788946689.1889243,0.01077565686773978
1788946689.2389154,0.01078823537050287
1788946689.2889118,0.010800203569887187
1788946689.3388839,0.010811245766221418
1788946689.3889103,0.010821697856111702
1788946689.4388518,0.010831172326187558
1788946689.4891162,0.010840074236146613
1788946689.5389636,0.010848484470619868
1788946689.5889828,0.010856939658761822
1788946689.6389124,0.010863704861464532
1788946689.6889443,0.010870630190419539
1788946689.7389662,0.010876693044107214
1788946689.7889311,0.010881870702000165
1788946689.8388932,0.010886992722504013
1788946689.8890471,0.010890879004213223
1788946689.9390116,0.010894699775831344
1788946689.98892,0.010898158293510866
1788946690.039008,0.010900708149527566
1788946690.088917,0.010902534219445257
1788946690.1388965,0.010904033390686895
1788946690.1890497,0.01090515912859908
1788946690.2390726,0.01090608439297063
1788946690.2891686,0.01090609114098277
1788946690.3389115,0.01090567716489733
1788946690.388921,0.010904693308315653
1788946690.4388745,0.010902907487806262
1788946690.488903,0.01090099300612334
1788946690.5390217,0.01089858499186758
1788946690.589051,0.010895673180214175
1788946690.639176,0.010892316883299813
1788946690.688946,0.010888601047756014
1788946690.7389128,0.01088469497652983
1788946690.7890968,0.010880271597360342
1788946690.8390677,0.010874948150666587
1788946690.8890197,0.010870186974442907
1788946690.9389336,0.010863568906612896
1788946690.9889944,0.010857460095665591
1788946691.038944,0.010851040220706544
1788946691.0889828,0.010843704233763147
1788946691.138916,0.010836566935649428
1788946691.1888754,0.010829031430842703
1788946691.2389197,0.010820714423836501
1788946691.2888515,0.010811890741058112
1788946691.3389473,0.010802996684586617
1788946691.3889225,0.010793820910337464
1788946691.438933,0.01078412045651854
1788946691.4889,0.010774456389987306
1788946691.5390055,0.010764070160816834
1788946691.589056,0.010753403558058367
1788946691.6389267,0.01074251724512364
1788946691.6889114,0.010731571865816386
1788946691.7388911,0.0107195761982982
1788946691.7890985,0.010707988844049924
1788946691.8390315,0.010695761543978303
1788946691.8892183,0.010683371921089849
1788946691.938871,0.010670533040187684
1788946691.9889164,0.010657894667178489
1788946692.0389032,0.010644451501935619
1788946692.0889127,0.011420518250236324
1788946692.1389809,0.011436128889347356
1788946692.1889257,0.011451644819488849
1788946692.2388783,0.011465181593971122
1788946692.2889094,0.011478410171386781
1788946692.3389776,0.011491063421378319
1788946692.3889465,0.01150286519700494
1788946692.4389138,0.011514216143085825
1788946692.4889238,0.011524257057540541
1788946692.5389225,0.01153434801124576
1788946692.588928,0.011543207758864402
1788946692.6389818,0.011551499551396371
1788946692.689205,0.011559332343891497
1788946692.7391334,0.011566624533651277
1788946692.7889886,0.011573929894998686
1788946692.8389115,0.011578979108714194
1788946692.888855,0.011584144337264145
1788946692.9389124,0.011588706224231105
1788946692.9889715,0.011593044439958209
1788946693.0389495,0.011596175810067862
1788946693.0888977,0.011599002366731776
1788946693.1389625,0.0116014082171776
1788946693.188882,0.011602749685527918
1788946693.2389345,0.011604036143487827
1788946693.2888434,0.011604671015129547
1788946693.3389087,0.01160487963356107
1788946693.389054,0.01160456005432919
1788946693.4389129,0.011604047426872668
1788946693.488872,0.011601943425544992
1788946693.5388787,0.0115998869321551
1788946693.5889084,0.01159743934559036
1788946693.638885,0.011594756097295128
1788946693.688902,0.011591415888497554
1788946693.7389734,0.011587056408363638
1788946693.7889216,0.011583225596481832
1788946693.8390398,0.01157753929276429
1788946693.8889015,0.011572476322195052
1788946693.9390123,0.01156687326320229
1788946693.9890516,0.011561123431295757
1788946694.0389392,0.011553884673537648
1788946694.088819,0.011546846351332652
1788946694.138903,0.011539277458318984
1788946694.18902,0.011531555131610575
1788946694.2388995,0.01152386866607526
1788946694.2889168,0.011515126312384421
1788946694.339021,0.01150595606795894
1788946694.388931,0.01149642025580071
1788946694.4389145,0.011486069305909612
1788946694.4889069,0.011475890344612822
1788946694.538971,0.011465321141096699
1788946694.5888834,0.011454911448997705
1788946694.638982,0.011443429881965016
1788946694.688992,0.011432010273998901
1788946694.7389808,0.011419942859905443
1788946694.7889311,0.011407874596014495
1788946694.8388987,0.01139535551821954
1788946694.8890283,0.01138225088758288
1788946694.9390671,0.011368848365386399
1788946694.9889019,0.011355798269166426
1788946695.0388951,0.011341715376754805
1788946695.08916,0.0012086330730450524
1788946695.1391563,0.0012043992136713838
1788946695.1890414,0.0012001837372704913
1788946695.239056,0.001195986463681459
1788946695.288916,0.0011918072164560011
1788946695.3389204,0.001187645822775237
1788946695.3889127,0.0011835021133675926
1788946695.4391668,0.0011793759224291544
1788946695.4888685,0.0011752670875455125
1788946695.5388668,0.001171175449614848
1788946695.5888953,0.0011671008527729205
1788946695.6389003,0.0011630431443194766
1788946695.6890037,0.0011590021746467145
1788946695.7390254,0.0011549777971682001
1788946695.7888544,0.0011509698682502514
1788946695.8389385,0.0011469782471446195
1788946695.889049,0.0011430027959222037
1788946695.9389284,0.0011390433794080078
1788946695.9889245,0.0011350998651182595
1788946696.0389066,0.0011311721231986906
1788946696.0890837,0.0011272600263635187
1788946696.1389186,0.0011233634498360452
1788946696.1890717,0.001119482271291044
1788946696.2389867,0.0011156163707975396
1788946696.2889187,0.0011117656307635942
