method,time,boresight_x,boresight_y,boresight_z,yaw_rad,pitch_rad,qx,qy,qz,qw
set_cover_cw_tour,956.0,-0.8949165328970673,0.14703516995161958,-0.4213134912921619,2.978747141509695,0.43489314051174005,-0.21502229165289713,0.0175465005533361,0.9732165158724267,0.07941755249189432
set_cover_cw_tour,958.0,-0.8868540302318538,0.15298219210862607,-0.4359889654098569,2.9707738653545404,0.4511368936818749,-0.22284516532543328,0.019079486584592655,0.971114302390607,0.08314455589606189
set_cover_cw_tour,960.0,-0.8788234904441926,0.1586546923480479,-0.4499977347047787,2.962985638190624,0.4667628024052586,-0.23034698647558052,0.020625653718197277,0.9690130688648081,0.08676704788986674
set_cover_cw_tour,962.0,-0.8708895306115061,0.16403522296487993,-0.46329674194638215,2.955420171909265,0.4817116711399329,-0.23750113725454802,0.02217216605016211,0.9669297597852685,0.09026873488114968
set_cover_cw_tour,964.0,-0.8631167548114288,0.1691086438250236,-0.4758484361090716,2.948115633541929,0.49592843038729206,-0.24428343302275202,0.023705609891308765,0.9648815582574866,0.09363347128513515
set_cover_cw_tour,966.0,-0.8555691596196031,0.17386189872694768,-0.4876201936742024,2.9411105724950524,0.5093618363268524,-0.2506719283826415,0.025212117583421897,0.9628857299476202,0.09684526065392293
set_cover_cw_tour,968.0,-0.8483096497565408,0.17828374982904405,-0.49858363659152494,2.9344438423804147,0.5219640706948111,-0.2566466679125956,0.02667749003269134,0.9609594873894665,0.09988825241784687
set_cover_cw_tour,970.0,-0.8413996658756081,0.18236447869427727,-0.5087138676849488,2.928154517826164,0.5336902524082955,-0.262189388609629,0.028087316644736782,0.9591198755012339,0.10274673504644777
set_cover_cw_tour,972.0,-0.8348989209523959,0.18609556182235648,-0.5179886424069029,2.9222818064779243,0.5444978726963371,-0.2672831809868851,0.02942709192154967,0.957383677914575,0.10540512646609768
set_cover_cw_tour,974.0,-0.8288652370399856,0.18946932745782974,-0.5263874929928771,2.916864956180936,0.5543461650453132,-0.2719121153061402,0.030682328559463727,0.955767342627986,0.10784796256651091
set_cover_cw_tour,976.0,-0.8233544703146964,0.19247859911606838,-0.5338908175789517,2.911943157075643,0.5631954202720901,-0.2760608386637067,0.03183866745366757,0.9542869245735912,0.1100598846035316
set_cover_cw_tour,978.0,-0.8184205092660549,0.195116329785997,-0.5404789430343548,2.90755543804528,0.571006255688823,-0.2797141477024467,0.032881985560387905,0.952958041919283,0.11202562627393091
set_cover_cw_tour,980.0,-0.8141153284120982,0.19737522926174447,-0.5461311664044959,2.9037405566315306,0.5777388458092271,-0.2828565407030725,0.033798503090101496,0.9517958422870514,0.11373000121094677
set_cover_cw_tour,982.0,-0.8104890778142193,0.19924738562142194,-0.5508247761919252,2.900536881192201,0.5833521205546103,-0.2854717518193051,0.03457489200588952,0.9508149745086532,0.1151578916362545
set_cover_cw_tour,984.0,-0.807590186649693,0.2007238805916691,-0.5545340514227558,2.897982263724414,0.5878029356338429,-0.2875422693640059,0.035198388285214724,0.9500295610069035,0.11629423891212769
set_cover_cw_tour,986.0,-0.8054654568724056,0.20179439748459768,-0.5572292337352333,2.8961139014321535,0.5910452188823465,-0.2890488394267787,0.03565691087718287,0.9494531653235453,0.11712403677225902
set_cover_cw_tour,988.0,-0.8041601202335531,0.20244681964310016,-0.5588754657724307,2.894968184795089,0.5930290960521286,-0.28996995581388024,0.03593919075650445,0.9490987486476548,0.11763232807574533
set_cover_cw_tour,990.0,-0.8037178283148795,0.20266681696783193,-0.5594316881880587,2.8945805296168245,0.5937000000776912,-0.2902813374709529,0.03603491394326206,0.9489786083650893,0.11780420603117293
set_cover_cw_tour,992.0,-0.8037280617473277,0.2031432060468886,-0.5592441690325212,2.894026337096744,0.5934737844085337,-0.2901640061112671,0.036101993879998295,0.9489787547208591,0.11807124410201107
