method,time,rx,ry,rz,vx,vy,vz,ax,ay,az
set_cover_cw_tour,514.0,-10.736756469409347,4.643449313761893,54.646481785352975,-0.2824398227852485,0.004472854465680405,0.2317831580228185,0.006142329139927506,-0.0003047035338486491,-0.004946726457224527
set_cover_cw_tour,516.0,-11.288053696140528,4.653002256263685,55.09890115195833,-0.26885765932518474,0.005069843769267112,0.22063601555179016,0.006822569863784212,-0.00032522464675854124,-0.005503332333417409
set_cover_cw_tour,518.0,-11.81082773181782,4.663638462813201,55.52791193953769,-0.253916679500775,0.005555093634160756,0.20837458898440483,0.007502815548298393,-0.00034882417889212547,-0.006059910032769784
set_cover_cw_tour,520.0,-12.30236123897997,4.67512214882841,55.93128570377849,-0.23761718438262652,0.005916298582796253,0.19499900315161306,0.008183062710639465,-0.00037550214481798117,-0.006616456705626189
set_cover_cw_tour,522.0,-12.759937524091107,4.687192920200052,56.30679426143363,-0.21995951682524198,0.006141154597025692,0.1805093942878044,0.008863307867969282,-0.00040525854334323046,-0.00717296950249001
set_cover_cw_tour,524.0,-13.180840621106745,4.6995657764310845,56.6522097131273,-0.2009440614651615,0.006217359338728797,0.16490591002976313,0.009543547537459961,-0.00043809335751354364,-0.00772944557403808
set_cover_cw_tour,526.0,-13.562355375035654,4.711931114217341,56.965304466158635,-0.1805712447187124,0.006132612370413911,0.1481887094155361,0.010223778236311714,-0.00047400655461322694,-0.008285882071135266
set_cover_cw_tour,528.0,-13.901767525496867,4.723954731469381,57.24385125730308,-0.15884153477936658,0.005874615375807577,0.1303579628832135,0.010903996481770683,-0.0005129980861653896,-0.008842276144849046
set_cover_cw_tour,530.0,-14.196363790270977,4.735277831775501,57.48562317561112,-0.1357554416147059,0.005431072380430775,0.1114138522696215,0.011584198791146775,-0.000555067887932192,-0.009398624946464113
set_cover_cw_tour,532.0,-14.443431948845001,4.7455170293058915,57.688393685204396,-0.1113135169629951,0.004789689972159887,0.09135657080892792,0.012264381681831487,-0.0006002158799151748,-0.00995492562749695
set_cover_cw_tour,534.0,-14.640260925949981,4.754264354157892,57.84993664806893,-0.0855163543293628,0.003938177521770435,0.07018632313116002,0.012944541671315736,-0.0006484419663556682,-0.010511175339710412
set_cover_cw_tour,536.0,-14.784140875090564,4.761087258142319,57.968026346845264,-0.058364588981590235,0.0028642474034616798,0.04790332526063485,0.013624675277207692,-0.0006997460357352827,-0.011067371235128316
set_cover_cw_tour,538.0,-14.872363262065758,4.765528621010816,58.04043750761538,-0.02985889794550782,0.0015556152153601227,0.024507804614302228,0.014304779017250614,-0.0007541279607764794,-0.011623510466050015
set_cover_cw_tour,540.0,-14.902220948480096,4.767106757124197,58.064945322686256,2.5326962749261384e-16,-7.806255641895632e-18,7.632783294297951e-17,0.01498484940934067,-0.0008115875984432224,-0.012179590185064985
set_cover_cw_tour,542.0,-14.939291761137305,4.764667224906272,58.03842199474317,-0.03707267902021914,-0.0024115703679835703,-0.026523316626551215,-0.018476307951655994,-0.001247725865254409,-0.0131873470511357
set_cover_cw_tour,544.0,-15.048830835821711,4.7577342742722335,57.96005576828472,-0.07246810704888745,-0.004494683472800709,-0.05184287639589581,-0.01763231618979595,-0.0011654854087739138,-0.012585536008148648
set_cover_cw_tour,546.0,-15.227482569659854,4.746949588403074,57.83225441656253,-0.10618519038928359,-0.006264571484707176,-0.07595842079813689,-0.016788231724476365,-0.0010870646202275,-0.01198366052772273
set_cover_cw_tour,548.0,-15.471889224193108,4.73292438044844,57.657426217520566,-0.13822288715449255,-0.007736472225713964,-0.09886970365103925,-0.015944058877375798,-0.0010124639093629468,-0.011381723691436234
set_cover_cw_tour,550.0,-15.778691029007227,4.716239382496723,57.43797992913792,-0.16858020727726492,-0.008925628895984,-0.12057649110191809,-0.015099801970625309,-0.0009416836663693909,-0.010779728581181586
set_cover_cw_tour,552.0,-16.144526285381126,4.697444835092391,57.1763247647679,-0.19725621251938993,-0.009847289800181316,-0.14107856162943294,-0.014255465326786359,-0.0008747242618753258,-0.010177678279149562
set_cover_cw_tour,554.0,-16.56603146995391,4.677060477300682,56.87487036847364,-0.22425001648058157,-0.01051670807377511,-0.16037570604528711,-0.013411053268828653,-0.0008115860469467057,-0.00957557586781354
set_cover_cw_tour,556.0,-17.039841338409207,4.655575537319725,56.53602679036039,-0.24956078460687814,-0.010949141409301108,-0.17846772749583223,-0.012566570120108003,-0.0007522693530851469,-0.008973424429913673
set_cover_cw_tour,558.0,-17.562589029175797,4.63344872364018,56.16220446190469,-0.27318773419855497,-0.011159851782582605,-0.19535444146357822,-0.011722020204344227,-0.0006967744922262323,-0.008371227048441144
set_cover_cw_tour,560.0,-18.130906167143582,4.611108216752472,55.75581417128067,-0.29513013441755026,-0.011164105178913619,-0.21103567576860846,-0.010877407845598963,-0.0006451017567379128,-0.007768986806622356
set_cover_cw_tour,562.0,-18.741422967393934,4.588951661401698,55.319267038683506,-0.3153873062944039,-0.010977171319206544,-0.2255112705699002,-0.010032737368253566,-0.0005972514194190114,-0.007166706787903163
set_cover_cw_tour,564.0,-19.390768338943417,4.56734615939027,54.85497449165045,-0.33395862273470955,-0.010614323386106706,-0.23878107836655027,-0.009188013096986955,-0.0005532237334978253,-0.006564390075933062
set_cover_cw_tour,566.0,-20.075569988499936,4.5466282629283645,54.36534824037943,-0.3508435085250794,-0.010090837750076232,-0.25084496399890605,-0.008343239356753466,-0.0005130189326308312,-0.0059620397545494305
set_cover_cw_tour,568.0,-20.792454524230326,4.527103968532224,53.852800253045494,-0.3660414403386222,-0.009421993695449635,-0.2617028046496016,-0.00749842047276072,-0.000476637230901486,-0.0053596589077617215
set_cover_cw_tour,570.0,-21.53804755953841,4.50904871147038,53.3197427311153,-0.37955194673993387,-0.00862307314646352,-0.271354489844499,-0.006653560770447476,-0.00044407882281913475,-0.00475725061973567
set_cover_cw_tour,572.0,-22.308973816852546,4.492707360757844,52.76858808465979,-0.3913746081896013,-0.007709360393262811,-0.27979992145353516,-0.005808664575461472,-0.0004153438833180109,-0.004154817974777526
set_cover_cw_tour,574.0,-23.101857231421707,4.478294214698296,52.20174890766529,-0.40150905704821854,-0.006696141817885913,-0.2870390136914734,-0.00496373621363729,-0.0003904325677563435,-0.0035523640573182236
set_cover_cw_tour,576.0,-23.91332105511909,4.465992996974331,51.62163795334319,-0.40995497757991617,-0.005598705620231205,-0.29307169311856063,-0.00411878001097421,-0.00036934501191556005,-0.0029498919518976333
set_cover_cw_tour,578.0,-24.739987960252314,4.455956853285787,51.03066810943838,-0.4167121059554033,-0.004432341544007277,-0.29789789864108973,-0.003273800293614046,-0.0003520813319995916,-0.0023474047431487274
set_cover_cw_tour,580.0,-25.578480143379196,4.448308348536189,50.431252373536715,-0.42178023025452227,-0.003212340602669312,-0.3015175815118667,-0.0024288013878190234,-0.00033864162463427815,-0.0017449055157818215
set_cover_cw_tour,582.0,-26.425419429128166,4.443139464567323,49.825803828371576,-0.425159190468316,-0.0019539948053440203,-0.3039307053305836,-0.0015837876199495885,-0.00032902596686687464,-0.0011423973545687614
set_cover_cw_tour,584.0,-27.277427374022317,4.44051159844198,49.21673561712983,-0.4268488785006085,-0.0006725968827455287,-0.3051372460440962,-0.0007387633164422993,-0.00032323441616565493,-0.0005398833443271255
set_cover_cw_tour,586.0,-28.13112537030614,4.440455561274872,48.60646091875729,-0.4268492381690973,0.0006165599869153637,-0.3051371919466072,0.00010626719621235359,-0.0003212670104196183,6.263343009554716e-05
set_cover_cw_tour,588.0,-28.983134749773946,4.442971577611729,47.99739292326396,-0.42516026520595945,0.0018981824520261654,-0.30393054367975436,0.0009512995914920849,-0.0003231237679382949,0.0006651498838375729
set_cover_cw_tour,590.0,-29.830076887599017,4.448029285356597,47.3919448070291,-0.4217820072579693,0.0031569772616694895,-0.3015173142326038,0.0017963295428649706,-0.00032880468745165423,0.0012676629320389106
