method,time,rx,ry,rz,vx,vy,vz,ax,ay,az
safe_graph_adp,290.0,28.363429480130186,38.504813858101144,-34.552748717723425,0.009616940171753423,-0.010146862325366067,0.4754172651656473,0.0002561160727491813,-0.0003694327432506765,0.017618408826010085
safe_graph_adp,292.0,28.383290306989903,38.48379368655932,-33.569303341255825,0.010243363834968575,-0.010873781692813689,0.5080276917018685,0.00022804085988331596,-0.00034098980650158447,0.016261608521369163
safe_graph_adp,294.0,28.40434504379612,38.46137406974258,-32.523353450939894,0.010810892705896101,-0.011546263179237726,0.5379217523455969,0.00020009815446523876,-0.000312420116088909,0.014904724957945755
safe_graph_adp,296.0,28.426476422272152,38.43766440146054,-31.420332086558144,0.011320048332765223,-0.012163789130439497,0.5650991414173869,0.00017228809956047986,-0.00028372427199465635,0.013547765082929212
safe_graph_adp,298.0,28.44956821896186,38.4127751072671,-30.265672871447826,0.01177135398653625,-0.012725845457626374,0.5895595810421901,0.00014461083755540262,-0.00025490287484673476,0.012190735843899583
safe_graph_adp,300.0,28.473505258665636,38.3868176373206,-29.06480995688998,0.012165334651422523,-0.01323192164647216,0.6113028211514888,0.00011706651015647736,-0.00022595652591587842,0.010833644188792076
safe_graph_adp,302.0,28.498173417857405,38.35990445922581,-27.82317796649444,0.01250251701539632,-0.013681510766128373,0.6303286394852154,8.965525838955398e-05,-0.0001968858271125705,0.009476497065861456
safe_graph_adp,304.0,28.52345962808265,38.33214905085805,-26.5462119405812,0.01278342946067882,-0.014074109478186379,0.6466368415934585,6.237722259914053e-05,-0.00016769138098395966,0.008119301423646478
safe_graph_adp,306.0,28.549251879337387,38.303665893169374,-25.239347280558565,0.01300860205421421,-0.01440921804559026,0.6602272608379547,3.523254244768454e-05,-0.00013837379071077668,0.006762064210934324
safe_graph_adp,308.0,28.575439223428052,38.274570462976996,-23.90801969329859,0.013178566538128015,-0.014686340341500383,0.6710997583933681,8.221356914858211e-06,-0.00010893366010424502,0.005404792376725004
safe_graph_adp,310.0,28.60191177731233,38.24497922573403,-22.557665135510106,0.013293856320169732,-0.014904983858107554,0.6792542232483555,-1.865619570315347e-05,-7.937159360298984e-05,0.0040474928701958075
safe_graph_adp,312.0,28.62856072642083,38.21500962828266,-21.193719758109868,0.013355006464139865,-0.015064659715397702,0.6846905722064177,-4.53999777943606e-05,-4.9688196269942745e-05,0.0026901726406656744
safe_graph_adp,314.0,28.655278327959582,38.184780091589836,-19.82161985059221,0.013362553680301415,-0.015164882669867015,0.6874087498865383,-7.200985243167305e-05,-1.9884073789245135e-05,0.0013328386375596746
safe_graph_adp,316.0,28.681957914193386,38.15441000346558,-18.446801785397625,0.013317036315775962,-0.015205171123187438,0.6874087287236077,-9.848568337360146e-05,1.0040167536854377e-05,-2.4502189626622595e-05
safe_graph_adp,318.0,28.708493895709893,38.12401971126399,-17.07470196228072,0.013218994344924353,-0.015185047130822462,0.6846905089686346,-0.00012482733506495494,4.008392079110315e-05,-0.0013818428913626897
safe_graph_adp,320.0,28.73478176466446,38.09373051456711,-15.710756752677954,0.013068969359712149,-0.01510403641059315,0.679254118688743,-0.00015103467263753457,7.024657844435245e-05,-0.002739176518118655
safe_graph_adp,322.0,28.760718098005718,38.06366465785169,-14.360402444075605,0.012867504560059867,-0.014961668351194285,0.6710996137669564,-0.0001771075619108248,0.00010052753235866779,-0.0040964961204008644
safe_graph_adp,324.0,28.786200560681795,38.03394532313893,-13.029075184378376,0.01261514474417813,-0.014757476020660604,0.6602270779017678,-0.00020304586939267954,0.0001309261737904424,-0.0054537947487874675
safe_graph_adp,326.0,28.81112790882725,38.00469662262742,-11.722210926279073,0.012312436298887793,-0.014490996174783017,0.6466366226064968,-0.00022884946228000672,0.00016144189339351418,-0.006811065453964021
safe_graph_adp,328.0,28.83539999293058,37.97604359130924,-10.445245371629788,0.01195992718992513,-0.014161769265474746,0.6303283872084321,-0.00025451820845944666,0.00019207408122228582,-0.008168301286759005
safe_graph_adp,330.0,28.85891776098235,37.948112179569385,-9.203613915815003,0.011558166952232189,-0.013769339449087316,0.6113025388477616,-0.0002800519765080502,0.00022282212673484686,-0.009525495298179483
safe_graph_adp,332.0,28.881583261603886,37.921029245768615,-8.002751592127055,0.011107706680232374,-0.013313254594676322,0.5895592724762883,-0.0003054506356939504,0.0002536854187961005,-0.010882640539446625
safe_graph_adp,334.0,28.90329964715649,37.89492254880983,-6.848093016144382,0.010609099018091345,-0.012793066292216887,0.5650988108559323,-0.00033071405597703233,0.00028466334568089243,-0.012239730062031308
safe_graph_adp,336.0,28.923971176831184,37.86992074068806,-5.745072330112972,0.010062898149963334,-0.012208329860768759,0.5379214045570204,-0.0003558421080095989,0.0003157552950771421,-0.013596756917689676
safe_graph_adp,338.0,28.943503219718913,37.84615335902416,-4.69912314733145,0.009469659790222951,-0.011558604356590958,0.5080273319563612,-0.000380834663137033,0.00034696065408897845,-0.014953714158498735
safe_graph_adp,340.0,28.961802257861216,37.82375081958236,-3.715678496540235,0.008829941173682566,-0.010843452581205918,0.47541689923510666,-0.0004056915933984561,0.0003782788092398782,-0.01631059483689192
safe_graph_adp,342.0,28.978775889281295,37.80284440877171,-2.800170766315173,0.008144301045795353,-0.010062441089413031,0.440090440376401,-0.0004304127715273838,0.0004097091464758058,-0.017667392005694657
safe_graph_adp,344.0,28.994332830995493,37.78356627613155,-1.9580316494660999,0.007413299652844095,-0.009215140197251545,0.4020483171628152,-0.00045499807095237686,0.00044125105116835827,-0.019024098718159927
safe_graph_adp,346.0,29.008382922005133,37.76604942680111,-1.1946920874407394,0.0066374987321158084,-0.008301123989912736,0.36129091917356854,-0.00047944736579768975,0.0004729039081179114,-0.020380708028003867
safe_graph_adp,348.0,29.02083712626868,37.750427713973345,-0.5155822147343774,0.0058174615020623035,-0.007319970329601273,0.3178186637815367,-0.0005037605308839149,0.0005046671015567702,-0.021737212989441288
safe_graph_adp,350.0,29.03160753565423,37.73683583133308,0.07386869669427132,0.004953752652446741,-0.006271260863345732,0.2716319961500462,-0.0005279374417286234,0.0005365400151523213,-0.02309360665722128
safe_graph_adp,352.0,29.040607372872262,37.725409305479616,0.5682322930005682,0.004046938334476289,-0.00515458103075817,0.22273138922945543,-0.000551977974547003,0.0005685220320101884,-0.02444988208666274
safe_graph_adp,354.0,29.047750994388643,37.71628448833382,0.9620811940244071,0.003097586150920954,-0.003969520071742691,0.17111734375352267,-0.0005758820062524913,0.0006006125346773907,-0.02580603233368994
safe_graph_adp,356.0,29.052953893317866,37.70959854952989,1.2499890488531913,0.0021062651462186856,-0.002715671034152947,0.11679038823556026,-0.0005996494144574058,0.0006328109051455049,-0.027162050454868084
safe_graph_adp,358.0,29.056132702296484,37.70548946879185,1.426530591376907,0.0010735457965668272,-0.001392630781398507,0.05975107896437581,-0.0006232800774735714,0.0006651165248538283,-0.028517929507438866
safe_graph_adp,360.0,29.0572051963367,37.704096028294856,1.4862816958348657,8.023096076392733e-18,-4.9873299934333204e-18,-7.632783294297951e-17,-0.0006467738743129425,0.000697528774692547,-0.029873662549355993
safe_graph_adp,362.0,29.000987884656006,37.71545793466328,1.4351624153579392,-0.05620878201099122,0.011404301511377623,-0.05111925866616436,-0.0282287523646338,0.005638548363897671,-0.025557748717364305
safe_graph_adp,364.0,28.83498511399315,37.74944441926241,1.2841245942574315,-0.10978573980325664,0.022622593192798246,-0.09991849799202747,-0.026938008604885766,0.005421335841575318,-0.024397868921732624
safe_graph_adp,366.0,28.564456005821597,37.80565988296045,1.0378087728760215,-0.16073541139126657,0.03363129899512823,-0.14639721829543953,-0.025648674812014365,0.005198285289348566,-0.023237864209992007
safe_graph_adp,368.0,28.19465052610739,37.88366160797524,0.7008564671618169,-0.2090624142544071,0.04440687637710126,-0.19055494365355963,-0.0243607575873568,0.004969403102915236,-0.022077740521319986
safe_graph_adp,370.0,27.73080932647539,37.982959825309216,0.2779101211460391,-0.2547714452408113,0.05492581672443217,-0.23239122190651101,-0.02307426352499756,0.004734695707830879,-0.020917503795503244
safe_graph_adp,372.0,27.178163585568576,38.10301778302203,-0.2263869405863983,-0.297867280470446,0.0651646457684282,-0.2719056246608536,-0.021789199211734545,0.0044941695594758885,-0.019757159972907213
safe_graph_adp,374.0,26.541934850601923,38.24325181533995,-0.8073905604330724,-0.3383547752374561,0.07509992400409388,-0.309097747292874,-0.02050557122704544,0.004247831143022437,-0.018596714994445665
safe_graph_adp,376.0,25.82733487911233,38.40303141260089,-1.460455795316633,-0.3762388639117659,0.08470824710772584,-0.34396720895169286,-0.019223386143053973,0.003995686973401271,-0.01743617480155028
safe_graph_adp,378.0,25.03956548090609,38.58167929203416,-2.180936964233415,-0.41152455983993974,0.0939662463539941,-0.37651365256219016,-0.017942650524496267,0.0037377435952683723,-0.016275545336140236
safe_graph_adp,380.0,24.18381836020539,38.77847146937386,-2.9641876958077202,-0.44421695524530164,0.1028505890325058,-0.4067367448277472,-0.016663370928687252,0.003474007582971425,-0.015114832540591778
safe_graph_adp,382.0,23.26527495799527,38.99263733130488,-3.8055609758514004,-0.4743212211273159,0.11133797886384804,-0.4346361762328065,-0.015385553905487084,0.0032044855405161748,-0.013954042357707804
safe_graph_adp,384.0,22.28910629457262,39.22335970874042,-4.700409194928377,-0.5018426071602284,0.1194051564151061,-0.46021166104524897,-0.014109205997267579,0.0029291841015326044,-0.012793180730687411
safe_graph_adp,386.0,21.26047281229858,39.46977495093009,-5.644084195923732,-0.5267864415909707,0.12702889951485333,-0.4834629373185884,-0.012834333738878781,0.002648109929240981,-0.011632253603095524
safe_graph_adp,388.0,20.184524218555907,39.7309730003974,-6.631937321617005,-0.5491581311363267,0.13418602366760907,-0.5043897668939833,-0.011560943657615442,0.0023612697164177277,-0.010471266918832389
safe_graph_adp,390.0,19.06639932891271,40.005997468705665,-7.659319462259336,-0.5689631608793643,0.14085338246776105,-0.5229919354020662,-0.010289042273183622,0.0020686701853611677,-0.00931022662210321
safe_graph_adp,392.0,17.91122591049409,40.2938457130512,-8.721581103154076,-0.5862070941651306,0.14700786801294863,-0.5392692522645901,-0.009018636097667341,0.0017703180878571043,-0.008149138657387658
safe_graph_adp,394.0,16.724120525563094,40.593468913682734,-9.814072372240515,-0.6008955724956142,0.1526264113169031,-0.5532215506958924,-0.007749731635495181,0.0014662202051442413,-0.0069880089694095045
safe_graph_adp,396.0,15.510188375312513,40.903772152145976,-10.932143087680352,-0.6130343154239739,0.15768598272174172,-0.5648486877041761,-0.006482335383407025,0.001156383347879483,-0.005826843503106093
safe_graph_adp,398.0,14.274523143868914,41.22361449035222,-12.07114280544654,-0.6226291204480349,0.16216359230971147,-0.5741505440926082,-0.005216453830420781,0.0008408143561030434,-0.004665648203597987
safe_graph_adp,400.0,13.022206842510439,41.55180905046985,-13.22642086691416,-0.6296858629030541,0.1660362903143793,-0.5811270244602357,-0.0039520934577991565,0.0005195200992034416,-0.0035044290161584703
safe_graph_adp,402.0,11.758309654099797,41.887123095637726,-14.393326446452923,-0.6342104958537548,0.169281167531265,-0.5857780572027181,-0.002689260739016474,0.00019250747588231984,-0.0023431918861831456
safe_graph_adp,404.0,10.487889777733917,42.228278111499215,-15.567208599020976,-0.6362090499856322,0.17187535572791324,-0.5881035945128785,-0.001427962139725531,-0.0001402165858808706,-0.0011819427591594801
safe_graph_adp,406.0,9.215993273611712,42.573949888555845,-16.74341630775961,-0.63568763349553,0.17379602805340114,-0.5881036123810707,-0.00016820411772449598,-0.00047864512886434344,-2.068758063635337e-05
safe_graph_adp,408.0,7.947653908121428,42.9227686053394,-17.91729853158853,-0.6326524319814902,0.17502039944727768,-0.5857781105953641,0.001090006877076159,-0.0008227711666395983,0.001140567703806352
safe_graph_adp,410.0,6.6878929991490095,43.273318912401294,-19.084204252801307,-0.6271097083318755,0.1755257270479315,-0.5811271127415463,0.0023466644026866666,-0.0011725876836071903,0.0023018171485882227
safe_graph_adp,412.0,5.441719261608955,43.624140017118144,-20.239482524660655,-0.6190658026137671,0.17528931060038347,-0.574150666202942,0.0036017620250709736,-0.0015280876350326506,0.0034630548081587484
safe_graph_adp,414.0,4.214128653199094,43.97372576931233,-21.378482518993163,-0.6085271319606371,0.17428849286350034,-0.56484884216005,0.004855293318179665,-0.001889263947082553,0.0046242747370277455
safe_graph_adp,416.0,3.010104220380749,44.3205247476864,-22.496553573783114,-0.5955001904592979,0.1725006600166261,-0.5532217355899974,0.006107251863982874,-0.002256109516860732,0.005785470989795826
safe_graph_adp,418.0,1.8346159445857184,44.662940347070155,-23.58904524076504,-0.5799915490361287,0.1699032420656272,-0.5392694652658104,0.007357631252503123,-0.0026286172124446493,0.0069466376211848105
safe_graph_adp,420.0,0.6926205886515282,44.99933086647924,-24.651307333014618,-0.5620078553425805,0.16647371324834856,-0.5229921737555032,0.008606425081848165,-0.0030067798729219147,0.008107768686068186
safe_graph_adp,422.0,-0.4109384565136047,45.32800959798404,-25.678689972537587,-0.5415558336399603,0.16218959243947598,-0.5043900274209837,0.009853626958243749,-0.003390590308426941,0.009268858239501538
safe_graph_adp,424.0,-1.4711313250346594,45.64724491638774,-26.666543637856265,-0.5186422846834963,0.15702844355480233,-0.48346321641677686,0.011099230496066374,-0.00378004130017776,0.010429900336752982
safe_graph_adp,426.0,-2.483041828941106,45.95526036971226,-27.61021921159335,-0.4932740856056835,0.15096787595489333,-0.46021195468856496,0.01234322931787594,-0.004175125600512985,0.011590889033333615
safe_graph_adp,428.0,-3.4417676108041793,46.25023477049098,-28.505068028052616,-0.46545818979891274,0.14398554484814957,-0.4346364799715455,0.013585617054448452,-0.004575835932928911,0.01275181838502795
safe_graph_adp,430.0,-4.342420296138688,46.530302287866924,-29.346441920796135,-0.4352016267973826,0.13605915169326138,-0.4067370537886062,0.0148263873448086,-0.0049821649921167775,0.013912682447924324
safe_graph_adp,432.0,-5.180125645567938,46.79355254049531,-30.12969327021767,-0.402511502158296,0.1271664446010527,-0.3765139614483177,0.016065533836262334,-0.00539410544400017,0.015073475278445372
safe_graph_adp,434.0,-5.950023706750328,47.038030690249116,-30.850175051111865,-0.36739499734234216,0.11728521873571064,-0.34396751204274323,0.017303050184429382,-0.005811649925772566,0.016234190933378415
safe_graph_adp,436.0,-6.647268966066203,47.2617375367265,-31.503240880238895,-0.3298593695934653,0.10639331671539727,-0.3090980384450656,0.018538930053275754,-0.006234791045935034,0.017394823469905923
safe_graph_adp,438.0,-7.267030500063524,47.46262961255884,-32.084245063884154,-0.28991195181792084,0.09446862901223987,-0.27190589730703224,0.019773167115146154,-0.006663521384334083,0.018555366945635927
safe_graph_adp,440.0,-7.804492126660945,47.63861927951814,-32.588542645412666,-0.24756015246262014,0.08148909435169631,-0.23239146905621672,0.0210057550507964,-0.007097833492199646,0.01971581541863245
safe_graph_adp,442.0,-8.254852556106867,47.787574825422475,-33.011489452817855,-0.20281145539276502,0.06743270011129197,-0.19055515789309846,0.02223668754942577,-0.007537719892183221,0.020876162947445907
safe_graph_adp,444.0,-8.613325541693053,47.90732056183838,-33.348442146264254,-0.15567341976877314,0.05227748271872485,-0.1463973917879594,0.023465958308709307,-0.007983173078396156,0.022036403591143564
safe_graph_adp,446.0,-8.87514003022138,47.99563692257872,-33.594758265623845,-0.10615367992249497,0.03600152804933505,-0.09991862247759853,0.024693561034830103,-0.008434185516448076,0.023196531409339922
safe_graph_adp,448.0,-9.035540312222322,48.0502605629949,-33.74579627800567,-0.05425994523272387,0.018582971822935477,-0.05111932546186342,0.0259194894425115,-0.008890749643485458,0.024356540462227152
safe_graph_adp,450.0,-9.089786171923754,48.06888446006212,-33.79691562527827,6.938893903907228e-17,9.367506770274758e-17,2.636779683484747e-16,0.0271437372550493,-0.009352857868230355,0.025516424810605492
safe_graph_adp,452.0,-9.116493407900403,48.06712673369709,-33.820714789796234,-0.026708580722316706,-0.00173758157523621,-0.023799154363706,-0.013317363024032667,-0.0008990064638122155,-0.011942847067187564
safe_graph_adp,454.0,-9.195409559362098,48.06213139767839,-33.89103217788773,-0.052208803826014616,-0.003238521050277445,-0.04651820372593398,-0.012709317722381383,-0.0008397528397156956,-0.011402855031015997
safe_graph_adp,456.0,-9.324117118061713,48.054360762942544,-34.0057073455432,-0.07649988148379586,-0.004513792283223068,-0.06815691500184384,-0.01210120571058724,-0.0007832510564532399,-0.010862804612684672
safe_graph_adp,458.0,-9.500197037422275,48.04425518861117,-34.16257939364455,-0.09958106319420285,-0.005574373202701866,-0.08871506616795126,-0.011493030102159314,-0.0007295014088744574,-0.010322698577230031
safe_graph_adp,460.0,-9.721228807195788,48.032233074047056,-34.35948699008959,-0.12145163578871698,-0.006431245610757374,-0.10819244626383397,-0.010884794010932291,-0.0006785041777381339,-0.009782539689973287
safe_graph_adp,462.0,-9.984790528135905,48.01869085130449,-34.5942683919198,-0.14211092343850668,-0.007095394985698994,-0.12658885539375306,-0.010276500551050526,-0.0006302596297107936,-0.009242330716506241
safe_graph_adp,464.0,-10.288458986683766,48.004002977973876,-34.86476146745122,-0.1615582876608249,-0.0075778102849206365,-0.14390410472818935,-0.009668152836952108,-0.0005847680173653323,-0.008702074422677147
safe_graph_adp,466.0,-10.629809729666256,47.98852193042078,-35.168803718408384,-0.1797931273250559,-0.00788948374768862,-0.1601380165052947,-0.009059753983352889,-0.000542029579179727,-0.008161773574576524
safe_graph_adp,468.0,-11.00641713900602,47.97257819741944,-35.50423230206101,-0.19681487865841132,-0.008041410697900557,-0.17529042403225834,-0.008451307105230572,-0.0005020445395358132,-0.007621430938523015
safe_graph_adp,470.0,-11.415854506442516,47.95648027418074,-35.86888405336339,-0.21262301525127558,-0.008044589346816958,-0.1893611716865884,-0.007842815317808734,-0.00046481310871813607,-0.007081049281049218
safe_graph_adp,472.0,-11.855694108263412,47.94051465677481,-36.2605955070962,-0.22721704806220028,-0.007910020595767286,-0.20235011491730806,-0.007234281736540882,-0.0004303354829128753,-0.006540631368887512
safe_graph_adp,474.0,-12.323507280045611,47.92494583694816,-36.67720292001068,-0.24059652542254803,-0.0076487078388321915,-0.21425712024606705,-0.006625709477094514,-0.00039861184420683806,-0.0060001799689558995
safe_graph_adp,476.0,-12.816864491405225,47.91001629733555,-37.11654229297491,-0.25276103304078523,-0.007271656765503665,-0.22508206526816787,-0.006017101655335157,-0.00036964236058652927,-0.005459697848343846
safe_graph_adp,478.0,-13.333335420755771,47.89594650706651,-37.57644939312208,-0.263710194006424,-0.006789875163324838,-0.2348248386535071,-0.005408461387310405,-0.00034342718593728997,-0.004919187774298095
safe_graph_adp,480.0,-13.870489030073916,47.88293491776661,-38.05475977600052,-0.2734436687936131,-0.006214372720511154,-0.24348534014743162,-0.004799791789233993,-0.00031996646004250976,-0.004378652514208516
safe_graph_adp,482.0,-14.425893639672033,47.87115795995351,-38.549308807725396,-0.28196115526437815,-0.005556160828554664,-0.2510634805715099,-0.004191095977469813,-0.00029926030858291213,-0.003838094835593933
safe_graph_adp,484.0,-14.997117002976903,47.86077003982782,-39.057931687131855,-0.28926238867151055,-0.004826252384813155,-0.2575591818242181,-0.003582377068515975,-0.000281308843135909,-0.003297517506087949
safe_graph_adp,486.0,-15.581726381313837,47.85190353645879,-39.57846346792943,-0.2953471416611056,-0.004035661595085863,-0.2629723768815412,-0.002973638178988841,-0.00026611216117503105,-0.002756923293424779
safe_graph_adp,488.0,-16.177288618695524,47.84466879936487,-40.10873908085762,-0.30021522427474956,-0.0031954037761774932,-0.26730300979748883,-0.0023648824256070713,-0.000253670346069428,-0.002216314965425077
safe_graph_adp,490.0,-16.781370216614903,47.83915414648912,-40.64659335584233,-0.3038664839513555,-0.002316495158452285,-0.27055103570452665,-0.0017561129251756835,-0.00024398346708344232,-0.0016756952899817726
safe_graph_adp,492.0,-17.39153740884135,47.835425862569565,-41.18986104415317,-0.3063008055286485,-0.0014099526883798528,-0.2727164208139219,-0.0011473327945700613,-0.00023705157937625352,-0.0011350670350458864
safe_graph_adp,494.0,-18.005356236219498,47.83352819790444,-41.73637684056134,-0.3075181112442994,-0.00048679383107453494,-0.27379914241600445,-0.0005385451507200218,-0.00023287472400159727,-0.0005944329686123698
safe_graph_adp,496.0,-18.620392621469954,47.83348336751236,-42.28397540549791,-0.3075183607367075,0.0004419636271700135,-0.27379918888034255,7.024688940614943e-05,-0.00023145292790755344,-5.3795858705928123e-05
safe_graph_adp,498.0,-19.234212443991247,47.83529155068742,-42.83049138721241,-0.30630155104543255,0.0013653017763492511,-0.2727165596558335,0.000679040208817658,-0.00023278620393640982,0.00048684152663314856
safe_graph_adp,500.0,-19.844381614662286,47.838930890949285,-43.373759443931505,-0.30386771661127515,0.0022722027802174745,-0.2705512652707094,0.001287831690517162,-0.00023687455082459485,0.0010274764193631634
safe_graph_adp,502.0,-20.448466150644617,47.84435749638812,-43.911614266017594,-0.3002169292760065,0.003151649073757096,-0.26730332733245743,0.0018966182175167235,-0.0002437179532026856,0.0015681060514551766
safe_graph_adp,504.0,-21.044032250183797,47.85150544040455,-44.441890598127166,-0.2953492982817469,0.003992623560645751,-0.2629727785276557,0.0025053966728537805,-0.0002533163815954852,0.0021087276549071905
safe_graph_adp,506.0,-21.62864636740918,47.86028676284451,-44.96242326136874,-0.289264970269993,0.00478410981071949,-0.2575596626217236,0.0031141639396070945,-0.0002656697924221743,0.0026493384617583132
safe_graph_adp,508.0,-22.19987528713139,47.870591471529,-45.471047175460214,-0.28196412928029435,0.005515092257430336,-0.2510640344585869,0.0037229169009127066,-0.0002807781279965345,0.0031899357041029162
safe_graph_adp,510.0,-22.755286199636814,47.88228754417881,-45.96559738088549,-0.2734469967485786,0.006174556395296461,-0.24348595996025846,0.004331652439979906,-0.00029864131652724256,0.0037305166141048396
safe_graph_adp,512.0,-23.292446775478375,47.89522093073404,-46.44390906105013,-0.2637138315051257,0.006751488977343257,-0.23482551612633323,0.004940367440107182,-0.0003192592721182394,0.0042710784240115336
safe_graph_adp,514.0,-23.808925240261924,47.9092155560686,-46.90381756443595,-0.2527649297721911,0.007234878212533563,-0.2250827910333984,0.005549058784698185,-0.00034263189476916916,0.004811618366168244
safe_graph_adp,516.0,-24.30229044942751,47.92407332309947,-47.34315842675433,-0.24060062516127825,0.007613713963185323,-0.21425788383435865,0.0061577233572776766,-0.00036875907037589123,0.005352133673032179
safe_graph_adp,518.0,-24.770111963024853,47.93957411629083,-47.75976739309812,-0.22722128867005933,0.007876987942374932,-0.20235090475767617,0.006766358041507494,-0.0003976406707310642,0.005892621577186674
safe_graph_adp,520.0,-25.2099601204823,47.95547580555295,-48.15148044009191,-0.21262732867894585,0.008013693911324537,-0.1893619751065257,0.0073749597212025,-0.0004292765535248032,0.006433079311355371
safe_graph_adp,522.0,-25.619406115368584,47.97151425053588,-48.51613379804051,-0.1968191909473078,0.008012827876771586,-0.1752912272578645,0.007983525280346538,-0.0004636665623454073,0.006973504108416378
safe_graph_adp,524.0,-25.996022070146658,47.98740330531782,-48.851563973075535,-0.179797358609342,0.007863388288318842,-0.1601388046614174,0.008592051603108388,-0.0005008105266801613,0.007513893201416441
safe_graph_adp,526.0,-26.337381110918916,48.00283482348817,-49.155607769299856,-0.16156235216958972,0.007554376235763184,-0.1439048618385766,0.00920053557385772,-0.000540708261916208,0.008054243823585105
safe_graph_adp,528.0,-26.64105744216311,48.01747866362526,-49.42610231092974,-0.14211472949810314,0.007074795646401429,-0.1265895643812167,0.00980897407718104,-0.0005833595693414943,0.008594553208348893
safe_graph_adp,530.0,-26.904626421458232,48.03098269516861,-49.66088506443457,-0.1214550858252613,0.006413653482311449,-0.10819308895042462,0.010417363997897652,-0.0006287642361457877,0.009134818589345452
safe_graph_adp,532.0,-27.125664634199698,48.042972804685746,-49.85779386067389,-0.09958405373623505,0.00555995993760686,-0.08871562327514437,0.011025702221075599,-0.0006769220354217664,0.009675037200437733
safe_graph_adp,534.0,-27.30174996830308,48.05305290253352,-50.01466691703174,-0.07650230316510144,0.004502728635663543,-0.06815736615073709,0.01163398563204761,-0.0007278327261661809,0.010215206275728144
safe_graph_adp,536.0,-27.430461688895754,48.060804929913836,-50.12934285954794,-0.05221054138860722,0.0032309768263162663,-0.046518527437455964,0.012242211116427053,-0.0007814960532810881,0.010755323049572716
safe_graph_adp,538.0,-27.509380512995694,48.06578886632372,-50.19966074504629,-0.026709513019581868,0.0017337255830236849,-0.02379932805883616,0.012850375560123877,-0.0008379117475751569,0.01129538475659526
safe_graph_adp,540.0,-27.536088684176757,48.06754273739973,-50.22346008325942,8.673617379884035e-17,-2.5587171270657905e-17,1.734723475976807e-16,0.013458475849360557,-0.0008970795257650472,0.01183538863170153
safe_graph_adp,542.0,-27.48446319780658,48.00376419178056,-50.22319633185324,0.05157741851606587,-0.0638174475833845,0.00026375129366733676,0.025966537863026266,-0.03185031643793658,6.759020733686783e-05
safe_graph_adp,544.0,-27.33241424792399,47.81494250623121,-50.22241705728712,0.10042554842221263,-0.12504108138033537,0.0005155229399639953,0.024742970398098807,-0.03043979378686169,6.160105373883727e-05
safe_graph_adp,546.0,-27.085374329304102,47.50628866406027,-50.2211462207859,0.1465704828107119,-0.18364756533567037,0.0007553130190399556,0.023526178770332015,-0.029023749251630183,5.5611584745885833e-05
safe_graph_adp,548.0,-26.74872367432947,47.08306014113242,-50.21940778729141,0.19003839091327712,-0.23961374300593297,0.0009831197337219692,0.022316169209650117,-0.02760221351017669,4.9621831023854106e-05
safe_graph_adp,550.0,-26.32779010119231,46.55056054624488,-50.217225725217155,0.23085551761983958,-0.29291663795909945,0.0011989414095256769,0.0211129479112535,-0.02617521726855053,4.363182324004065e-05
safe_graph_adp,552.0,-25.827848863059906,45.914139260706975,-50.214624006202904,0.26904818299661937,-0.3435334541717927,0.0014027764946667831,0.01991652103558686,-0.024742791260758627,3.76415920630446e-05
safe_graph_adp,554.0,-25.254122498204545,45.179191077127754,-50.21162660486929,0.30464278180349647,-0.39144157642399846,0.001594623560071289,0.018726894708307757,-0.023304966248608065,3.165116816260911e-05
safe_graph_adp,556.0,-24.611780681099415,44.3511558374167,-50.20825749857236,0.33766578301068545,-0.43661857069128096,0.001774481299384782,0.017544075020255196,-0.021861773021548597,2.566058220946385e-05
safe_graph_adp,558.0,-23.905940074481855,43.435518070002466,-50.204540667158156,0.3681437293147186,-0.47904218453449443,0.001942348528980785,0.016368068027418484,-0.02041324239651505,1.9669864875168327e-05
safe_graph_adp,560.0,-23.141664182385316,42.43780662627477,-50.20050009271724,0.3961032366537415,-0.5186903474869871,0.0020982241879681602,0.01519887975090618,-0.018959405217769492,1.3679046831954712e-05
safe_graph_adp,562.0,-22.32396320414142,41.3635943162543,-50.19615975933922,0.421570993722125,-0.5555411714392943,0.002242107338197573,0.014036516176915311,-0.01750029235674335,7.688158752570739e-06
safe_graph_adp,564.0,-21.45779388935348,40.21849754349583,-50.19154365286723,0.44457376148439864,-0.5895729510213172,0.0023739971642670124,0.012880983256700677,-0.01603593471187931,1.6972313101227426e-06
safe_graph_adp,566.0,-20.548059393842802,39.00817593922944,-50.186675760652484,0.4651383726885092,-0.6207641639819844,0.002493892973526369,0.011732286906544424,-0.014566363208473173,-4.293704822081363e-06
safe_graph_adp,568.0,-19.599609136569185,37.738331995744964,-50.18158007130873,0.48329173137840864,-0.6490934715663916,0.00260179419608107,0.01059043300772573,-0.01309160879851546,-1.028461897068929e-05
safe_graph_adp,570.0,-18.61723865752688,36.41471069902467,-50.17628057446675,0.49906081240597594,-0.6745397188904183,0.002697700384794772,0.009455427406490684,-0.011611702460532962,-1.6275480462461133e-05
safe_graph_adp,572.0,-17.605689476617364,35.04309916062922,-50.17080126052884,0.5124726609422774,-0.6970819353128158,0.002781611215291111,0.008327275914022386,-0.010126675199430162,-2.226625862442673e-05
