scenario_id,split,scenario_seed,method,action,candidate_id,sample,time,rx,ry,rz,vx,vy,vz,ax,ay,az
ood_017,ood,30777,local_search,9,cand_0015,26,801.0,47.604971759660735,17.371989967869027,40.42965279529871,-0.0015718717354249938,-0.048651996507674516,0.22563150183335168,-2.433454930826038e-06,0.004604602667364265,-0.021309050321998212
ood_017,ood,30777,local_search,9,cand_0015,27,804.0,47.60073032274619,17.248568115078733,41.00207760720983,-0.0012387652132107923,-0.03362961555121523,0.15598467309204783,2.133248088313746e-05,0.0050042612386274185,-0.023163471372779625
ood_017,ood,30777,local_search,9,cand_0015,28,807.0,47.597764315858164,17.172007087057636,41.357215350986166,-0.0007202299663223585,-0.017411656449224877,0.08077359547273338,4.7811555637700354e-05,0.005403749273138455,-0.02501762558260644
ood_017,ood,30777,local_search,9,cand_0015,29,810.0,47.59665442568227,17.14589082464907,41.47837586050816,-1.6263032587282567e-18,-9.71445146547012e-17,-8.326672684688674e-17,7.700346429647703e-05,0.005803048354585475,-0.02687149159180112
ood_017,ood,30777,local_search,10,cand_0021,0,813.0,47.5599212291252,17.192476092480163,41.47281442186621,-0.024453700286051483,0.031084511295002427,-0.0037076222020012263,-0.008369092853064178,0.010333797955890704,-0.001182784512938629
ood_017,ood,30777,local_search,10,cand_0021,1,816.0,47.452776708823066,17.32942576159893,41.45651312198169,-0.046943199309573046,0.06024071196212225,-0.007159900621591241,-0.007782237816963233,0.009637920397448617,-0.0010976839925597743
ood_017,ood,30777,local_search,10,cand_0021,2,819.0,47.28107003764231,17.550917148121872,41.43023810949556,-0.06749746822479963,0.08744346677842266,-0.010356757553287809,-0.007200388986016902,0.008938076137449165,-0.0010125708269672678
ood_017,ood,30777,local_search,10,cand_0021,3,822.0,47.05056329047577,17.851052610934012,41.39475575733957,-0.08614560102207286,0.1126679396181654,-0.013298121175520218,-0.006623553063067571,0.008234299181796537,-0.0009274459966565635
ood_017,ood,30777,local_search,10,cand_0021,4,825.0,46.766931077535865,18.223860450431047,41.350832645082654,-0.10291681332645947,0.13588959441848328,-0.015983925551859856,-0.006051736693209394,0.007526623581699218,-0.0008423104822574904
ood_017,ood,30777,local_search,10,cand_0021,5,828.0,46.435760181255695,18.6632958101445,41.29923554127383,-0.11784044119382027,0.15708419613571203,-0.018414110632149042,-0.00548494646371176,0.006815083433277679,-0.0007571652645229571
ood_017,ood,30777,local_search,10,cand_0021,6,831.0,46.06254919680581,19.16324158122184,41.24073138578179,-0.13094593990435355,0.17622781169236285,-0.02058862225352813,-0.004923188903943411,0.006099712877171639,-0.0006720113243176534
ood_017,ood,30777,local_search,10,cand_0021,7,834.0,45.65270817623406,19.717509309733437,41.176087272131625,-0.14226288275363666,0.1932968109147166,-0.022507412141360914,-0.00436647048529722,0.005380546098146722,-0.0005868496426067534
ood_017,ood,30777,local_search,10,cand_0021,8,837.0,45.21155827623603,20.31984010677824,41.10607042983889,-0.15182095984118996,0.20826786746102188,-0.024170437910058285,-0.0038147976211156346,0.004657617324700693,-0.00050168120044461
ood_017,ood,30777,local_search,10,cand_0021,9,840.0,44.744331409563536,20.963905561359905,41.03144820674136,-0.1596499768565868,0.22111795974027806,-0.02557766306380016,-0.003268176666616808,0.003930960828669106,-0.00041650697896345747
ood_017,ood,30777,local_search,10,cand_0021,10,843.0,44.25616990007833,21.643308656005143,40.9529880513288,-0.16577985386313396,0.23182437182158566,-0.026729056997155626,-0.0027266139188213776,0.003200610924830544,-0.0003313279593621062
ood_017,ood,30777,local_search,10,cand_0021,11,846.0,43.752126141458525,22.351584685095936,40.871457495070985,-0.17024062407914622,0.24036469433404592,-0.027624594995601343,-0.0021901156164799303,0.0024666019705112795,-0.0002461451228946412
ood_017,ood,30777,local_search,10,cand_0021,12,849.0,43.23716225956461,23.08220217588726,40.78762413474432,-0.17306243265683946,0.2467168253571921,-0.028264258235938155,-0.0016586879400011276,0.0017289683651894902,-0.00016095945085911742
ood_017,ood,30777,local_search,10,cand_0021,13,852.0,42.71614977847248,23.828563812181876,40.70225561475741,-0.17427553545886623,0.25085897130193463,-0.028648033786605933,-0.0011323370113805104,0.0009877445500989907,-7.577192458625443e-05
ood_017,ood,30777,local_search,10,cand_0021,14,855.0,42.19386929018024,24.584007360633706,40.61611960947579,-0.17391029783251824,0.25276964778200306,-0.02877591460789663,-0.00061106889412998,0.00024296500783246513,9.416474571866552e-06
ood_017,ood,30777,local_search,10,cand_0021,15,858.0,41.67501012799596,25.341806599651253,40.529983805546166,-0.17199719338161962,0.25242768047586744,-0.028647899552065533,-9.488959320793451e-05,-0.0005053357380557745,9.460476525310923e-05
ood_017,ood,30777,local_search,10,cand_0021,16,861.0,41.16417004361314,26.095172250872487,40.44461588422054,-0.16856680273613558,0.24981220597912213,-0.02826399336334075,0.00041619494504989825,-0.0012571231234474885,0.00017979196609658717
ood_017,ood,30777,local_search,10,cand_0021,17,864.0,40.66585488788074,26.83725291318256,40.36078350368037,-0.16364981231952064,0.24490267264731533,-0.027624206677830887,0.0009221788329989654,-0.0020123625440586768,0.00026497709575396813
ood_017,ood,30777,local_search,10,cand_0021,18,867.0,40.18447829527456,27.56113599924564,40.27925428136123,-0.1572770131138306,0.23767884142920764,-0.026728556023330928,0.0014230562417537123,-0.002771019355838244,0.00035015917290078056
ood_017,ood,30777,local_search,10,cand_0021,19,870.0,39.72436137207657,28.259848674522164,40.20079577627816,-0.14947929942262297,0.22812078669044306,-0.025577063819026368,0.001918821401254732,-0.003533058875367062,0.0004353372162477165
ood_017,ood,30777,local_search,10,cand_0021,20,873.0,39.28973238826886,28.92635879874269,40.12617547135209,-0.14028766763166992,0.2162088970276162,-0.024169758375095524,0.0024094686003352356,-0.004298446380257551,0.0005205102445519377
ood_017,ood,30777,local_search,10,cand_0021,21,876.0,38.884726473148646,29.55357586980952,40.05616075573757,-0.12973321496750848,0.20192387607271972,-0.02250667389221008,0.0028949921867868454,-0.005067147109553645,0.000605677276628379
