scenario_id,split,scenario_seed,method,action,candidate_id,sample,time,rx,ry,rz,vx,vy,vz,ax,ay,az
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,6,cand_0062,37,864.0,7.403813201187567,-0.22808597444694995,-68.702571188211,0.0,0.0,0.0,-2.8430431792786785e-05,0.0,-8.793863878333272e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,6,cand_0062,38,867.0,7.403813201187567,-0.22808597444694995,-68.702571188211,0.0,0.0,0.0,-2.8430431792786785e-05,0.0,-8.793863878333272e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,6,cand_0062,39,870.0,7.403813201187567,-0.22808597444694995,-68.702571188211,0.0,0.0,0.0,-2.8430431792786785e-05,0.0,-8.793863878333272e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,6,cand_0062,40,873.0,7.403813201187567,-0.22808597444694995,-68.702571188211,0.0,0.0,0.0,-2.8430431792786785e-05,0.0,-8.793863878333272e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,6,cand_0062,41,876.0,7.403813201187567,-0.22808597444694995,-68.702571188211,0.0,0.0,0.0,-2.8430431792786785e-05,0.0,-8.793863878333272e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,6,cand_0062,42,879.0,7.403813201187567,-0.22808597444694995,-68.702571188211,0.0,0.0,0.0,-2.8430431792786785e-05,0.0,-8.793863878333272e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,6,cand_0062,43,882.0,7.403813201187567,-0.22808597444694995,-68.702571188211,0.0,0.0,0.0,-2.8430431792786785e-05,0.0,-8.793863878333272e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,6,cand_0062,44,885.0,7.403813201187567,-0.22808597444694995,-68.702571188211,0.0,0.0,0.0,-2.8430431792786785e-05,0.0,-8.793863878333272e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,6,cand_0062,45,888.0,7.403813201187567,-0.22808597444694995,-68.702571188211,0.0,0.0,0.0,-2.8430431792786785e-05,0.0,-8.793863878333272e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,6,cand_0062,46,891.0,7.403813201187567,-0.22808597444694995,-68.702571188211,0.0,0.0,0.0,-2.8430431792786785e-05,0.0,-8.793863878333272e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,6,cand_0062,47,894.0,7.403813201187567,-0.22808597444694995,-68.702571188211,0.0,0.0,0.0,-2.8430431792786785e-05,0.0,-8.793863878333272e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,6,cand_0062,48,897.0,7.403813201187567,-0.22808597444694995,-68.702571188211,0.0,0.0,0.0,-2.8430431792786785e-05,0.0,-8.793863878333272e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,6,cand_0062,49,900.0,7.403813201187567,-0.22808597444694995,-68.702571188211,0.0,0.0,0.0,-2.8430431792786785e-05,0.0,-8.793863878333272e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,0,903.0,7.524330599477247,-0.1641361207574852,-68.61477644685628,0.08039329445699016,0.042542281587453976,0.05852977138153944,0.026720946351120375,0.014271660106221292,0.01942202261391088
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,1,906.0,7.8782435968918465,0.02197849231289281,-68.3574382796501,0.15559340110275066,0.08144904831450792,0.1130288420607726,0.024896825772349314,0.013235859151387579,0.018078677886378482
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,2,909.0,8.449912222079842,0.31946015044296316,-67.94265067923455,0.22556010009958716,0.11679289919115382,0.16349595942099163,0.023066576454418224,0.012212461505184208,0.016735124894221687
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,3,912.0,9.223576408678161,0.717729531487112,-67.38251125678472,0.2902535481619817,0.14864682956511954,0.20992996372591505,0.02123021948162261,0.011201508699195534,0.015391379115041307
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,4,915.0,10.1833571272421,1.2064268900040915,-66.68912096333706,0.34963428007097513,0.17708422813052305,0.2523297881397104,0.019387776008617554,0.010203042121642542,0.014047456028659016
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,5,918.0,11.313257521706378,1.7754132327942034,-65.87458381106016,0.4036632101805393,0.20217887392484363,0.29069445874541183,0.017539267260174053,0.009217103016906075,0.012703371116939068
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,6,921.0,12.597164050353259,2.414771485409947,-64.95100659447266,0.4523016339159085,0.22400493331426963,0.32502309456173195,0.015684714530934462,0.008243732485051706,0.011359139863609917
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,7,924.0,14.018847631263572,3.114807649605351,-63.93049861161312,0.4955112292638416,0.24263695696748191,0.35531490755826844,0.013824139185167247,0.007282971481356254,0.010014777754085859
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,8,927.0,15.561964792226371,3.8660519516893856,-62.82517138516674,0.5332540582547854,0.25814987681793344,0.3815692026691043,0.011957562656520811,0.006334860815835991,0.008670300275288655
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,9,930.0,17.210058825082903,4.659259981749034,-61.64713838355361,0.5654925684369102,0.2706190030146846,0.403785377804802,0.010085006447776611,0.005399441152776513,0.007325722915469089
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,10,933.0,18.94656094448045,5.485413823707777,-60.40851474198344,0.5921895943419884,0.280120020861855,0.4219629238627914,0.008206492130601453,0.004476753010264301,0.005981061164028578
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,11,936.0,20.75479145101154,6.335723176185441,-59.12141698348149,0.6133083589430873,0.28672898774675193,0.4361014247361511,0.0063220413452989436,0.003566836759719932,0.004636330511340724
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,12,939.0,22.617960898713918,7.201626464125519,-57.79796273989063,0.6288124751040489,0.2905223300567364,0.4462005573207833,0.004431675800560277,0.0026697326254330397,0.0032915464485728553
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,13,942.0,24.519171266906614,8.074791941156274,-56.45027047285423,0.6386659470207251,0.2915768400848876,0.4522600915209815,0.0025354172732140563,0.0017854806840989033,0.0019467244675075747
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,14,945.0,26.441417136337286,8.947118782652108,-55.09045919478477,0.6428331716539436,0.2899696729245272,0.4542798902533918,0.0006332876079755167,0.0009141208643567808,0.0006018800603643203
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,15,948.0,28.36758686961604,9.810738169461882,-53.73064818982301,0.6412789401541731,0.28577834335266417,0.45225990944936706,-0.001274691282805187,5.569294632993258e-05,-0.0007429712803791351
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,16,951.0,30.280463795910762,10.658014362271015,-52.382956734792444,0.6339684392778618,0.2790807227024227,0.4462001980557142,-0.003188497419395385,-0.000789763438832636,-0.0020878140621651553
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,17,954.0,32.162727399878925,11.481545766564434,-51.05950382015399,0.6208672527954208,0.2699550357245139,0.43610089803383456,-0.005108108754933093,-0.0016222088094127287,-0.0034326327925346817
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,18,957.0,33.996954514810795,12.274165988157575,-49.77240787096564,0.6019413628908227,0.25847985743781443,0.4219622443572573,-0.007033503175680991,-0.0024416038335777824,-0.0047774119793057394
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,19,960.0,35.76562051995881,13.028944879262859,-48.53378646785187,0.5771571515527913,0.24473410996911277,0.40378456500756593,-0.008964658501281185,-0.0032479093298339633,-0.0061221361307518835
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,20,963.0,37.451100542027866,13.739189575059239,-47.3557560679878,0.546481401957552,0.22879705938208716,0.3815682809687179,-0.01090155248501072,-0.004041086267477538,-0.0074667897557806825
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,21,966.0,39.0356706608012,14.398445520732615,-46.250431726102676,0.5098812998431155,0.21074831249557646,0.3553139062197578,-0.012844162814037826,-0.004821095767044497,-0.00881135736411215
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,22,969.0,40.50150911887636,15.000497488955068,-45.22992681550773,0.46732443487506997,0.19066781369120742,0.3250220477259232,-0.014792467109679009,-0.005587899100758457,-0.010155823466457211
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,23,972.0,41.83069753548577,15.539370587771097,-44.30635274915305,0.418778802003852,0.16863584171044127,0.290693405428145,-0.016746442927656827,-0.006341457692976773,-0.011500172574696129
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,24,975.0,43.00522212437631,16.00933125885921,-43.49181870071839,0.3642128028134706,0.14473300644110249,0.2523287722309404,-0.018706067758358445,-0.007081733120634959,-0.012844389202056923
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,25,978.0,44.00697491572223,16.40488826613739,-42.79843132574274,0.3035952468616575,0.11904024569345352,0.20992903398870072,-0.02067131902709495,-0.0078086871136892975,-0.014188457863293787
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,26,981.0,44.81775498204559,16.720793674681214,-42.23829448279739,0.23689535301141618,0.09163882196587883,0.16349516949037235,-0.022642174094361384,-0.008522281555557712,-0.015532363074865461
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,27,984.0,45.41926966811841,16.952043819923475,-41.82350895470741,0.16408275075394418,0.06261031920024206,0.11302825044253265,-0.02461861025609761,-0.009222478483558868,-0.01687608935511362
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,28,987.0,45.79313582482063,17.093880267104506,-41.566172169826224,0.08512748152290169,0.03203663952698037,0.05852944145086017,-0.026600604743949794,-0.009909240089349493,-0.018219621224441204
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,29,990.0,45.92088104692788,17.14179076094246,-41.47837792336833,4.163336342344337e-17,1.3877787807814457e-17,-2.636779683484747e-16,-0.028588134725532725,-0.010582528719359934,-0.019562943205490745
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,30,993.0,45.92088104692788,17.14179076094246,-41.47837792336833,0.0,0.0,0.0,-0.00017633487515054393,0.0,-5.309192990068981e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,31,996.0,45.92088104692788,17.14179076094246,-41.47837792336833,0.0,0.0,0.0,-0.00017633487515054393,0.0,-5.309192990068981e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,32,999.0,45.92088104692788,17.14179076094246,-41.47837792336833,0.0,0.0,0.0,-0.00017633487515054393,0.0,-5.309192990068981e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,33,1002.0,45.92088104692788,17.14179076094246,-41.47837792336833,0.0,0.0,0.0,-0.00017633487515054393,0.0,-5.309192990068981e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,34,1005.0,45.92088104692788,17.14179076094246,-41.47837792336833,0.0,0.0,0.0,-0.00017633487515054393,0.0,-5.309192990068981e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,35,1008.0,45.92088104692788,17.14179076094246,-41.47837792336833,0.0,0.0,0.0,-0.00017633487515054393,0.0,-5.309192990068981e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,36,1011.0,45.92088104692788,17.14179076094246,-41.47837792336833,0.0,0.0,0.0,-0.00017633487515054393,0.0,-5.309192990068981e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,37,1014.0,45.92088104692788,17.14179076094246,-41.47837792336833,0.0,0.0,0.0,-0.00017633487515054393,0.0,-5.309192990068981e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,38,1017.0,45.92088104692788,17.14179076094246,-41.47837792336833,0.0,0.0,0.0,-0.00017633487515054393,0.0,-5.309192990068981e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,39,1020.0,45.92088104692788,17.14179076094246,-41.47837792336833,0.0,0.0,0.0,-0.00017633487515054393,0.0,-5.309192990068981e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,40,1023.0,45.92088104692788,17.14179076094246,-41.47837792336833,0.0,0.0,0.0,-0.00017633487515054393,0.0,-5.309192990068981e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,41,1026.0,45.92088104692788,17.14179076094246,-41.47837792336833,0.0,0.0,0.0,-0.00017633487515054393,0.0,-5.309192990068981e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,42,1029.0,45.92088104692788,17.14179076094246,-41.47837792336833,0.0,0.0,0.0,-0.00017633487515054393,0.0,-5.309192990068981e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,43,1032.0,45.92088104692788,17.14179076094246,-41.47837792336833,0.0,0.0,0.0,-0.00017633487515054393,0.0,-5.309192990068981e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,44,1035.0,45.92088104692788,17.14179076094246,-41.47837792336833,0.0,0.0,0.0,-0.00017633487515054393,0.0,-5.309192990068981e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,45,1038.0,45.92088104692788,17.14179076094246,-41.47837792336833,0.0,0.0,0.0,-0.00017633487515054393,0.0,-5.309192990068981e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,46,1041.0,45.92088104692788,17.14179076094246,-41.47837792336833,0.0,0.0,0.0,-0.00017633487515054393,0.0,-5.309192990068981e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,47,1044.0,45.92088104692788,17.14179076094246,-41.47837792336833,0.0,0.0,0.0,-0.00017633487515054393,0.0,-5.309192990068981e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,48,1047.0,45.92088104692788,17.14179076094246,-41.47837792336833,0.0,0.0,0.0,-0.00017633487515054393,0.0,-5.309192990068981e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,7,cand_0055,49,1050.0,45.92088104692788,17.14179076094246,-41.47837792336833,0.0,0.0,0.0,-0.00017633487515054393,0.0,-5.309192990068981e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,0,1053.0,45.92261765867578,17.092647164447627,-41.47281914829557,0.0011206768164524945,-0.032763665558142,0.003705846490913463,0.0002342880894461557,-0.01091991202296611,0.0011821926054659333
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,1,1056.0,45.92716729495845,16.948584313040296,-41.45652565569104,0.0018778986710469335,-0.06327909207458694,0.007156471484354215,0.00018471633693537643,-0.010168377300964137,0.0010971328399927054
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,2,1059.0,45.93348552785416,16.71635195694441,-41.430263227283376,0.0023022919580473556,-0.09154295879974629,0.01035179731293462,0.00014025365371728821,-0.009416523416381146,0.0010120604356550498
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,3,1062.0,45.94061982616462,16.402709340671365,-41.39479786898197,0.0024244945889432697,-0.11755225697127508,0.013291752190361068,0.00010090055199770982,-0.008664385052372686,0.0009269763724788548
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,4,1065.0,45.94770958811288,16.014424266930437,-41.350895793231786,0.002275154756577325,-0.1413042898978901,0.015976270212663596,6.665748512057427e-05,-0.007911996895371474,0.0008418816306243161
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,5,1068.0,45.953986170333316,15.558272160302174,-41.29932340136472,0.0018849296990761637,-0.16279667303359927,0.01840529135932415,3.752484756270843e-05,-0.007159393634687825,0.0007567771903746463
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,6,1071.0,45.9587729131532,15.041035130703454,-41.24084726594765,0.001284484463608901,-0.18202733404234098,0.0205787614943032,1.3502974929284852e-05,-0.006406609962110019,0.0006716640321247839
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,7,1074.0,45.96148516216522,14.469501036673027,-41.176234113127634,0.0005044906699976546,-0.198994512853032,0.022496632366964656,-5.407856050042943e-06,-0.005653680571504679,0.0005865431363700972
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,8,1077.0,45.96163028609074,13.850462548506293,-41.10625080497442,-0.00042437472579545383,-0.21369676170502316,0.024158861612899124,-1.9207427524326522e-05,-0.004900640158417074,0.0005014154836950895
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,9,1080.0,45.9588076909333,13.190716211268118,-41.03166432182068,-0.0014714306682804196,-0.2261329451839619,0.025565412754645456,-2.789558052383452e-05,-0.004147523419671432,0.00041628205476210373
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,10,1083.0,45.95270883042218,12.49706150771243,-40.9532417446002,-0.0026059932391261694,-0.23630224024806112,0.0267162552023106,-3.1472214961883146e-05,-0.003394365052971273,0.0003311438303000246
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,11,1086.0,45.94311721274585,11.776299921137424,-40.87175023718441,-0.003797376893897652,-0.24420413624477366,0.027611364254087705,-2.9937289635988758e-05,-0.0026411997564996423,0.00024600179109298087
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,12,1089.0,45.92990840357509,11.035233998205111,-40.78795702871746,-0.005014895698818776,-0.24983843491787253,0.02825072109667254,-2.329082222834295e-05,-0.0018880622285194232,0.00016085691796904628
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,13,1092.0,45.913050025375945,10.28066641175404,-40.70262939595024,-0.006227864567536786,-0.2532052504049364,0.02863431280557815,-1.1532889305608833e-05,-0.0011349871669736134,7.571019178894182e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,14,1095.0,45.892601753012265,9.519399023633945,-40.61653464557358,-0.007405600497863636,-0.25430500922524074,0.028762132345347788,5.3363736819615586e-06,-0.0003820092690855996,-9.437406565264688e-06
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,15,1098.0,45.86871530563818,8.758231947591097,-40.53044009655098,-0.008517423808469957,-0.25313845025805454,0.028634178569666102,2.7316772402085807e-05,0.0003708367690405511,-9.458489620145874e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,16,1101.0,45.84163443488058,8.003962612233193,-40.44511306245116,-0.009532659375507182,-0.24970662471134342,0.02825045622136859,5.4408053642692974e-05,0.001123516252819779,-0.000179731296228777
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,17,1104.0,45.811694909311846,7.2633848241024825,-40.361320833780724,-0.010420637869133414,-0.24401089608087947,0.027610975932349298,8.660990531483771e-05,0.0018759944895857103,-0.0002648756257689099
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,18,1107.0,45.7793244952132,6.543287830885985,-40.27983066031724,-0.011150696989918633,-0.2360529400997589,0.0267157542233668,0.00012392195645629641,0.0026282367889903305,-0.000350016903967398
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,19,1110.0,45.745042933629044,5.850455384791527,-40.20140973344311,-0.011692182705104784,-0.2258347446783281,0.025564813503748403,0.00016634377723584147,0.0033802084634035902,-0.00043515415000493457
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,20,1113.0,45.70946191371275,5.191664806118389,-40.126825168480416,-0.012014450484696394,-0.21335860983451954,0.024158182070992677,0.00021387487895819146,0.0041318748283130135,-0.0005202863831086617
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,21,1116.0,45.67328504236451,4.57368604705133,-40.05684398702716,-0.01208686653735724,-0.19862714761459901,0.02249589411027019,0.0002665147140696422,0.004883201202723264,-0.0006054126225634708
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,22,1119.0,45.63730781016177,4.003280755706753,-39.99223309929509,-0.01187880904608872,-0.18164328200432522,0.02057798969382259,0.0003242626761643738,0.0056341529095556625,-0.0006905318877232995
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,23,1122.0,45.602417553583,3.487201340459766,-39.933759286449586,-0.01135966940366547,-0.1624102488305239,0.018404514780259923,0.00038711809999143634,0.006384695276047666,-0.0007756431980224283
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,24,1125.0,45.56959341352557,3.0321900345808985,-39.882189182951684,-0.010498853447803873,-0.14093159565307817,0.015975521213756297,0.00045508026146241396,0.007134793634152285,-0.000860745572986777
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,25,1128.0,45.53990629011852,2.644977961211224,-39.83828925890277,-0.009265782696039029,-0.11721118164733701,0.013291066723143825,0.0005281483776597659,0.007884413320937476,-0.0009458380322451996
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,26,1131.0,45.514518793831236,2.332284198704621,-39.80282580239207,-0.007629895580285812,-0.0912531774769445,0.010351214920904923,0.0006063216068458453,0.008633519678985431,-0.0010309195955407785
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,27,1134.0,45.49468519287883,2.100814846365916,-39.77656490184737,-0.0055606486810596285,-0.06306206515709181,0.007156035302062928,0.0006895990484725973,0.009382078056791848,-0.0011159892827421157
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,28,1137.0,45.48175135692553,1.957262090613634,-39.760272428389186,-0.0030275179613324845,-0.03264263790819482,0.003705603242971103,0.0007779797431919319,0.010130053809165101,-0.0012010461138546255
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,29,1140.0,45.47715469708697,1.9083032715960673,-39.75471401818871,-1.734723475976807e-18,-6.938893903907228e-17,-7.806255641895632e-18,0.0008714626728667755,0.010877412297625353,-0.0012860891090318224
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,30,1143.0,45.47715469708697,1.9083032715960673,-39.75471401818871,0.0,0.0,0.0,-0.000174630978606829,0.0,-5.088565646841587e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,31,1146.0,45.47715469708697,1.9083032715960673,-39.75471401818871,0.0,0.0,0.0,-0.000174630978606829,0.0,-5.088565646841587e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,32,1149.0,45.47715469708697,1.9083032715960673,-39.75471401818871,0.0,0.0,0.0,-0.000174630978606829,0.0,-5.088565646841587e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,33,1152.0,45.47715469708697,1.9083032715960673,-39.75471401818871,0.0,0.0,0.0,-0.000174630978606829,0.0,-5.088565646841587e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,34,1155.0,45.47715469708697,1.9083032715960673,-39.75471401818871,0.0,0.0,0.0,-0.000174630978606829,0.0,-5.088565646841587e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,35,1158.0,45.47715469708697,1.9083032715960673,-39.75471401818871,0.0,0.0,0.0,-0.000174630978606829,0.0,-5.088565646841587e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,36,1161.0,45.47715469708697,1.9083032715960673,-39.75471401818871,0.0,0.0,0.0,-0.000174630978606829,0.0,-5.088565646841587e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,37,1164.0,45.47715469708697,1.9083032715960673,-39.75471401818871,0.0,0.0,0.0,-0.000174630978606829,0.0,-5.088565646841587e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,38,1167.0,45.47715469708697,1.9083032715960673,-39.75471401818871,0.0,0.0,0.0,-0.000174630978606829,0.0,-5.088565646841587e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,39,1170.0,45.47715469708697,1.9083032715960673,-39.75471401818871,0.0,0.0,0.0,-0.000174630978606829,0.0,-5.088565646841587e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,40,1173.0,45.47715469708697,1.9083032715960673,-39.75471401818871,0.0,0.0,0.0,-0.000174630978606829,0.0,-5.088565646841587e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,41,1176.0,45.47715469708697,1.9083032715960673,-39.75471401818871,0.0,0.0,0.0,-0.000174630978606829,0.0,-5.088565646841587e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,42,1179.0,45.47715469708697,1.9083032715960673,-39.75471401818871,0.0,0.0,0.0,-0.000174630978606829,0.0,-5.088565646841587e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,43,1182.0,45.47715469708697,1.9083032715960673,-39.75471401818871,0.0,0.0,0.0,-0.000174630978606829,0.0,-5.088565646841587e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,44,1185.0,45.47715469708697,1.9083032715960673,-39.75471401818871,0.0,0.0,0.0,-0.000174630978606829,0.0,-5.088565646841587e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,45,1188.0,45.47715469708697,1.9083032715960673,-39.75471401818871,0.0,0.0,0.0,-0.000174630978606829,0.0,-5.088565646841587e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,46,1191.0,45.47715469708697,1.9083032715960673,-39.75471401818871,0.0,0.0,0.0,-0.000174630978606829,0.0,-5.088565646841587e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,47,1194.0,45.47715469708697,1.9083032715960673,-39.75471401818871,0.0,0.0,0.0,-0.000174630978606829,0.0,-5.088565646841587e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,48,1197.0,45.47715469708697,1.9083032715960673,-39.75471401818871,0.0,0.0,0.0,-0.000174630978606829,0.0,-5.088565646841587e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,8,cand_0052,49,1200.0,45.47715469708697,1.9083032715960673,-39.75471401818871,0.0,0.0,0.0,-0.000174630978606829,0.0,-5.088565646841587e-05
