method,time,rx,ry,rz,vx,vy,vz,ax,ay,az
safe_graph_adp,780.0,-34.78427751120859,-10.230954539782436,-17.191310603615985,-0.13871260530598095,0.06823412266223174,0.31759141785844813,0.0022381025208751504,-0.0011645286214379104,-0.004964693178220474
safe_graph_adp,782.0,-35.05657429590274,-10.096505351240214,-16.5674238428066,-0.13358605370342413,0.06621119920862356,0.30629507676134266,0.002545261194475117,-0.0013195292288925471,-0.005669773568460015
safe_graph_adp,784.0,-35.31801671776749,-9.966438895095452,-15.967541444170875,-0.12785848301891847,0.06385093694966663,0.293587065926572,0.00285175436905966,-0.0014759183674155438,-0.00637482492968661
safe_graph_adp,786.0,-35.567405521234676,-9.84143533568673,-15.394486618046553,-0.12153267844990319,0.061147851258197515,0.27946751569628075,0.0031575804753960373,-0.0016336930217612838,-0.0070798436520656104
safe_graph_adp,788.0,-35.80354703985904,-9.722185787929703,-14.85108229964062,-0.11461144391491142,0.058096476198426124,0.2639365708589674,0.0034627379476668647,-0.0017928501695903625,-0.007784826125929472
safe_graph_adp,790.0,-36.025253233711865,-9.609392279835545,-14.340151120137694,-0.10709760200498047,0.054691364624704204,0.24699439064837175,0.0037672252234781435,-0.001953386781485067,-0.008489768741796244
safe_graph_adp,792.0,-36.23134172667725,-9.503767714832115,-13.864515377810752,-0.09899399393488659,0.050927088280042415,0.22864114874225186,0.0040710407438672505,-0.0021152998209648813,-0.00919466789038805
safe_graph_adp,794.0,-36.42063584365067,-9.40603583388834,-13.42699700913442,-0.09030347949420435,0.04679823789437528,0.20887703326104934,0.004374182953310924,-0.002278586244502037,-0.00989951996264956
safe_graph_adp,796.0,-36.59196464763947,-9.316931177442312,-13.030417559901029,-0.08102893699819153,0.04229942328257308,0.18770224676644434,0.004676650299733227,-0.0024432430015370937,-0.010604321349766478
safe_graph_adp,798.0,-36.744162976765,-9.237199047133624,-12.677598156339695,-0.07117326323849951,0.037425273442199834,0.16511700625979933,0.004978441234513495,-0.0026092670344945584,-0.011309068443184002
safe_graph_adp,800.0,-36.87607148116592,-9.167595467340444,-12.3713594762386,-0.0607393734337099,0.03217043665101657,0.14112154318049216,0.005279554212494262,-0.0027766552787985405,-0.012013757634625328
safe_graph_adp,802.0,-36.9865366598025,-9.108887146521836,-12.11452172007073,-0.049730201179697564,0.026529580564228914,0.11571610340413817,0.0055799876919891776,-0.0029454046628884438,-0.012718385316110093
safe_graph_adp,804.0,-37.07441089716139,-9.061851438365835,-11.909904582123273,-0.038148698399820775,0.020497392311478235,0.08890094724070143,0.005879740134790892,-0.0031155121082346872,-0.013422947879972877
safe_graph_adp,806.0,-37.13855249986064,-9.027276302743815,-11.760327221630913,-0.0259978352949387,0.014068578593575463,0.060676349432495204,0.006178810006178935,-0.003286974529354475,-0.014127441718881641
safe_graph_adp,808.0,-37.17782573315455,-9.005960266471627,-11.668608233913229,-0.013280600293256714,0.007237865778976727,0.031042599152071554,0.006477195774927581,-0.0034597888338275865,-0.014831863225856234
safe_graph_adp,810.0,-37.191100857338114,-8.99871238387806,-11.637565621516424,-3.9898639947466563e-17,-3.8163916471489756e-17,6.245004513516506e-17,0.0067748959133136786,-0.003633951922312214,-0.01553620879428683
safe_graph_adp,812.0,-37.17764297029334,-8.976942215731038,-11.678695949432509,0.01347431662656889,0.021760005222984744,-0.04113031036725468,0.006855323823435818,0.010895228416122872,-0.02058006870594029
safe_graph_adp,814.0,-37.13772232892123,-8.912720254716767,-11.800220258361955,0.026461982779442405,0.04245215992050637,-0.08039394671221245,0.006563867246283951,0.010391242231199983,-0.019646836191207866
safe_graph_adp,816.0,-37.07232121255657,-8.808177338213156,-11.998404796457034,0.03895402248739868,0.062081334535655945,-0.11779050682477954,0.0062702337058697264,0.009888579949738697,-0.018713503085463268
safe_graph_adp,818.0,-36.982439834927625,-8.665434502421173,-12.269515026566083,0.05094147735070985,0.08065245978902795,-0.1533196076114654,0.005974424705585074,0.009387251420116007,-0.017780074167334493
safe_graph_adp,820.0,-36.869096308855866,-8.486602861903258,-12.609815664469686,0.062415406698391254,0.09817052658518768,-0.18698088509832517,0.0056764417599601946,0.008887266483880153,-0.016846554215940116
safe_graph_adp,822.0,-36.73332661064135,-8.2737834893096,-13.015570717122575,0.07336688774528237,0.11464058591832664,-0.2187739944337554,0.0053762863946558,0.008388634975700218,-0.01591294801086479
safe_graph_adp,824.0,-36.57618454413415,-8.029067295293931,-13.483043520900983,0.08378701574895801,0.1300677487771067,-0.248698609891143,0.005073960146455307,0.007891366723315802,-0.0149792603321348
safe_graph_adp,826.0,-36.39874170449214,-7.754534908620424,-14.008496779855136,0.09366690416646853,0.14445718604869404,-0.27675442487136714,0.004769464563256962,0.007395471547486686,-0.014045495960193544
