method,time,boresight_x,boresight_y,boresight_z,yaw_rad,pitch_rad,qx,qy,qz,qw
safe_graph_adp,178.0,0.6128901399856848,0.790098175607336,-0.010514238454930495,0.9110403971168828,0.010514432188027978,-0.0023127939433629217,0.004721128107777295,0.4399234489732817,0.8980198889651709
safe_graph_adp,180.0,0.6130561022124063,0.7899720740069858,-0.010312023527559718,0.9108319616318522,0.010312206296005181,-0.002267829401162868,0.004630563020455145,0.4398300885340956,0.8980662047176758
safe_graph_adp,182.0,0.6130984131040872,0.7899658733863995,-0.008015905071370243,0.9107947327052041,0.008015990917160638,-0.0017627887079863366,0.003599516293826115,0.43981568518006137,0.8980791162965626
safe_graph_adp,184.0,0.613195646485053,0.7899301805099278,-0.0011870346796746243,0.9106960351659272,0.0011870349584402668,-0.00026101407345321856,0.0005330427846206231,0.43977482036021937,0.8981078749872868
safe_graph_adp,186.0,0.6132755118206172,0.7898045817485854,0.010093029778120327,0.9105559232774353,-0.010093201147538675,0.0022190413059923397,-0.004532528745066102,0.4397063796135627,0.8981274028588544
safe_graph_adp,188.0,0.6132311018048632,0.7894817181230539,0.0258114805593229,0.910392931551827,-0.02581434749358656,0.005674336600500098,-0.01159257465650851,0.43960216254063367,0.8980998568124682
safe_graph_adp,190.0,0.6129186007036568,0.7888053375540167,0.04601008973872022,0.9102246336112817,-0.046026338566358016,0.010114849482393239,-0.020668872558723617,0.4394468083344364,0.8979738248812027
safe_graph_adp,192.0,0.6121532642650167,0.7875659482221334,0.07076904867706418,0.9100681325898287,-0.07082825381793614,0.01556100468920943,-0.03180395100241527,0.439217345477302,0.8976828433614907
safe_graph_adp,194.0,0.6107044834964813,0.7854951113835971,0.10018714403438506,0.9099405129876762,-0.10035550977190343,0.022040639902449997,-0.04505446559266712,0.43888250521286276,0.897143495735733
safe_graph_adp,196.0,0.6082910463656117,0.7822597739217445,0.13435642528487596,0.9098592794109203,-0.1347639704698442,0.029585184772211358,-0.0604829016887869,0.43840197926161184,0.896253446311254
safe_graph_adp,198.0,0.6045782327115082,0.7774586806648609,0.17332962929136872,0.9098428056859249,-0.17420947191991737,0.038224719553402564,-0.07814689073354182,0.4377258812463866,0.8948899301985792
safe_graph_adp,200.0,0.5991790815047715,0.7706237814253282,0.21707928456862569,0.9099108180783954,-0.2188214056613954,0.04798163536388418,-0.0980855485488672,0.43679478524071463,0.8929094598111239
safe_graph_adp,202.0,0.5916629079953575,0.761230477669086,0.26544898411968404,0.9100849387377651,-0.26866958330677226,0.05886279150618713,-0.1203026106871015,0.4355408452306041,0.8901497771576298
safe_graph_adp,204.0,0.581574579395264,0.7487211171583359,0.31810013725617176,0.9103893202939268,-0.3237248579053152,0.0708504168917063,-0.14474687718214607,0.43389059893985343,0.8864352814074491
safe_graph_adp,206.0,0.5684675962095488,0.7325456138419937,0.37446163448422104,0.9108514103650371,-0.3838160971315625,0.08389256844691308,-0.1712916596371427,0.4317700420756157,0.8815871114439879
