time,rx,ry,rz,vx,vy,vz,qx,qy,qz,qw,tracking_error_norm,planned_rx,planned_ry,planned_rz,planned_vx,planned_vy,planned_vz,planned_ax,planned_ay,planned_az,position_tracking_error_norm,velocity_tracking_error_norm,state_tracking_error_norm,boresight_x,boresight_y,boresight_z
710.872734517,10.023339529285522,0.7500160961670203,-69.441665203901,-0.3108973831736136,-0.04977905182668427,-0.11239048653964946,-0.2933061451330635,0.6499002167309901,-0.3010989209255923,-0.6331987471068136,2.4009243338483315,8.477442931208442,-0.23103647111027742,-67.88854665557399,-0.22991352201794413,-0.0004003415393618846,-0.17434408128472315,0.021656081238703388,-0.00011122326643300473,0.01637142987119418,2.4009243338483315,0.11329117661652602,2.403595753774792,-0.026061703779088008,7.14643895787237e-05,0.9996603335578402
710.922020523,10.00781849712476,0.7475248087161522,-69.44725324023953,-0.3099439055149501,-0.04987246418697083,-0.11113096694244691,-0.29334914634106235,0.6498084864859934,-0.3010561985525509,-0.633293276882709,2.395326643294021,8.465791531260981,-0.2310673697863524,-67.89738230600118,-0.2288027990016692,-0.00038042163648927766,-0.1735013287643951,0.023549082809555227,-0.00015957897899744933,0.017800252373043286,2.395326643294021,0.11368114828685981,2.3980227545938804,-0.02577180759226083,7.220342270503055e-05,0.9996678491979689
710.972892781,9.992347654178284,0.7450288883651872,-69.45277675219715,-0.30888981457210013,-0.0499643697277448,-0.10980951130348184,-0.2933846250049036,0.6497334852533567,-0.3010210853244755,-0.6333704809519725,2.389405870237128,8.456098687846477,-0.2310637252974077,-67.9047319415662,-0.2276239598147186,-0.0003664669792777464,-0.17260710016418676,0.023549082809555227,-0.00015957897899744933,0.017800252373043286,2.389405870237128,0.11405098979497003,2.392126259417939,-0.02553459133879854,7.21093289253738e-05,0.9996739365640207
711.02314944,9.976929695432935,0.7425284689100797,-69.45823440082891,-0.3078285373956784,-0.05005242848817229,-0.10849643390902436,-0.293420188379899,0.6496582869983002,-0.30098587990137904,-0.6334478694300988,2.383481454316371,8.446381576424105,-0.2310600716837426,-67.91209997844093,-0.2264421691637403,-0.0003524773837393973,-0.17171063268052822,0.023549082809555227,-0.00015957897899744933,0.017800252373043286,2.383481454316371,0.11441093042227585,2.3862258283888753,-0.025296779531146285,7.201479693674795e-05,0.9996799826740664
711.072933923,9.961564976792829,0.740023741263058,-69.46362660278614,-0.30676021028921785,-0.05013669753724772,-0.10719164432252246,-0.29345564683730674,0.6495832926971561,-0.3009507700075607,-0.6335250296711843,2.37754590015465,8.436692010106784,-0.23105642842697963,-67.9194471291345,-0.22526372853585144,-0.0003385274445209107,-0.17081670641410365,0.023549082809555227,-0.00015957897899744933,0.017800252373043286,2.37754590015465,0.11475923844692634,2.3803138847956804,-0.025059640238846104,7.192033090835936e-05,0.9996859553172517
711.123327041,9.946253846091388,0.7375148934787434,-69.46895377121173,-0.30568501977701296,-0.05021723410930681,-0.10589509264416203,-0.2934908462954241,0.6495088284997522,-0.3009159083350986,-0.6336016263809127,2.3715934250144963,8.427072110509314,-0.2310528113647583,-67.92674145477147,-0.22409376074259701,-0.0003246778035485652,-0.16992920736110972,0.023549082809555227,-0.00015957897899744933,0.017800252373043286,2.3715934250144963,0.11509460705492519,2.374384581769583,-0.024824204376516112,7.182634453273273e-05,0.9996918293744573
711.172913479,9.930996640843558,0.7350021107503796,-69.47421631756647,-0.30460319207368836,-0.05029409542437184,-0.10460676148944618,-0.2935265225697814,0.6494333376227924,-0.3008805660500084,-0.6336792607507667,2.3656539817099262,8.417320770464103,-0.23104914488120226,-67.9341354456303,-0.2229078072221498,-0.0003106389295190547,-0.16902958206171242,0.023549082809555227,-0.00015957897899744933,0.017800252373043286,2.3656539817099262,0.11542435462111211,2.368468184886537,-0.024585550084906815,7.17308710730391e-05,0.9996977271064013
711.2223157870001,9.915793692384025,0.7324855755167778,-69.47941464860725,-0.3035147481751646,-0.05036733444357732,-0.10332648008616004,-0.29356188204931943,0.6493584992175137,-0.30084552927464003,-0.6337562058213723,2.359695962507483,8.407654898051927,-0.2310455105332983,-67.94146463032973,-0.22173224823617776,-0.000296723102099362,-0.16813784171398322,0.023549082809555227,-0.00015957897899744933,0.017800252373043286,2.359695962507483,0.1157409003439674,2.362532749293975,-0.024348985981119897,7.163603280724296e-05,0.9997035169238779
711.2719586110001,9.900645325552247,0.7299654674908072,-69.4845491667435,-0.30241992689444763,-0.05043700723938462,-0.10205424530958947,-0.2935973311155566,0.6492834533424957,-0.300810395413493,-0.633833345910929,2.353735939832724,8.397963414762671,-0.2310418665557579,-67.94881323457459,-0.2205535744670383,-0.00028277040304198445,-0.16724373859428088,0.023549082809555227,-0.00015957897899744933,0.017800252373043286,2.353735939832724,0.1160483397861407,2.356595020708343,-0.02411179354635773,7.154074175019787e-05,0.999709265883787
711.3223803640001,9.885551856122346,0.7274419636487354,-69.48962027210392,-0.3013188520321066,-0.050503167205536104,-0.10078996905262619,-0.29363275878879386,0.6492084348846066,-0.3007752744325498,-0.6339104395186957,2.34776980307134,8.388276657496617,-0.23103822435519236,-67.95615825529428,-0.21937547547468103,-0.0002688245079770918,-0.16635007148132402,0.023549082809555227,-0.00015957897899744933,0.017800252373043286,2.34776980307134,0.1163457484326316,2.3506508420843764,-0.02387471527059204,7.144529554387047e-05,0.9997149558080634
