ros_header_time_s,safe_acceleration_norm_mps2
1788923708.6994114,0.007231484340446108
1788923708.748832,0.007238335786716108
1788923708.799003,0.007244802959523398
1788923708.8490644,0.0072509177860951
1788923708.8994138,0.007256453167290687
1788923708.9488559,0.00726166052582387
1788923708.9989266,0.007266494475739301
1788923709.0488582,0.007270842911190966
1788923709.0990126,0.007274851010679664
1788923709.1492863,0.007278500850586346
1788923709.1989992,0.00728160219677406
1788923709.2489731,0.007284569302416301
1788923709.2988622,0.0072869676310140016
1788923709.3490837,0.0072888926094088575
1788923709.3988683,0.007290735120512002
1788923709.4488008,0.0072922242054733145
1788923709.4988847,0.007293197162326637
1788923709.5492382,0.0072939353297572914
1788923709.5991778,0.007294031733661578
1788923709.6496243,0.007294286136418368
1788923709.6995566,0.007293871249342097
1788923709.7490935,0.007293113451800661
1788923709.7992868,0.007292338073652856
1788923709.8490424,0.007291005252929708
1788923709.8998127,0.007289442682868829
1788923709.9492571,0.007287188903072866
1788923709.9990034,0.007285295607539825
1788923710.0493085,0.007282892722530768
1788923710.099226,0.007279971474237646
1788923710.1490023,0.007276995908836021
1788923710.1990747,0.007273593636443643
1788923710.2494423,0.0072700415111817416
1788923710.2992964,0.007265765360809946
1788923710.3490176,0.007261983357825326
1788923710.3989093,0.007257602927438795
1788923710.4488645,0.007252886284297653
1788923710.4995825,0.007247865905039305
1788923710.5488954,0.007242721067364308
1788923710.5988815,0.007237397089945899
1788923710.6490855,0.0072316512716356736
1788923710.6991313,0.007225761750136486
1788923710.749349,0.0072192469564660265
1788923710.7995777,0.007213216022292903
1788923710.8497453,0.007206627438758084
1788923710.8993766,0.007199860226785872
1788923710.9492974,0.007192707166639304
1788923710.9994123,0.007185561166158068
1788923711.0495,0.007178097927956668
1788923711.0994987,0.007170304462859177
1788923711.1492493,0.007162398183966414
1788923711.1996818,0.007154466302469372
1788923711.2493138,0.007146222606826917
1788923711.2996385,0.00791049965648692
1788923711.348997,0.007922320346394441
1788923711.3988316,0.007933490562268043
1788923711.4492924,0.00794420094770056
1788923711.4991035,0.00795438915903711
1788923711.5489612,0.007964063595863304
1788923711.5993178,0.00797326552739979
1788923711.6497161,0.00798185964889872
1788923711.6990244,0.00799000073013941
1788923711.749737,0.00799766711599657
1788923711.7997377,0.008004874676522142
1788923711.849277,0.008011589967601004
1788923711.899728,0.008017844233556245
1788923711.949291,0.00802360639467705
1788923711.9996157,0.008028914323683575
1788923712.0492995,0.0080338026552015
1788923712.0996299,0.008038260556796408
1788923712.149305,0.00804226053917643
1788923712.1998463,0.008045862397616007
1788923712.2493525,0.008049005094193625
1788923712.2993097,0.008051775771176776
1788923712.3501823,0.008054173245617288
1788923712.3989925,0.008056088371707383
1788923712.449365,0.008057595182718136
1788923712.4987657,0.008058772966917212
1788923712.5497036,0.008059524025688936
1788923712.599114,0.008059942914591141
1788923712.6498294,0.008059959323217373
1788923712.6994324,0.00805969779411692
1788923712.7489638,0.008058938951334749
1788923712.7998867,0.008057924360213176
1788923712.8491805,0.00805649577836051
1788923712.89912,0.008054775265633052
1788923712.949387,0.008052706128696862
1788923712.999427,0.00805032630251209
1788923713.0493138,0.008047543708200051
1788923713.0995836,0.008044509978092107
1788923713.149629,0.00804112362304083
1788923713.1996076,0.008037439023172485
1788923713.2493465,0.008033468359134615
1788923713.2992954,0.008029179254069162
1788923713.3490312,0.008024592928360335
1788923713.3987598,0.008019821149538564
1788923713.4492755,0.008014575741630402
1788923713.499225,0.008009167766051336
1788923713.5493653,0.008003430528600353
1788923713.599545,0.007997436109788305
1788923713.6493328,0.007991188951034015
1788923713.699236,0.007984669981797303
1788923713.7496943,0.00797788916333664
1788923713.7996228,0.00797087225635033
1788923713.8496146,0.007963681720889695
1788923713.8995457,0.007956099486815232
1788923713.949425,0.007948367324931874
1788923713.9995189,0.007940297409954618
1788923714.0493054,0.007932060563142851
1788923714.0996435,0.007923646998254964
1788923714.1492803,0.007914921630239897
1788923714.1996293,0.007906005821066783
1788923714.2495518,0.007896871515105004
1788923714.2996244,0.00866126176609748
1788923714.3489175,0.008674523080534086
1788923714.3990095,0.00868665670003087
1788923714.4491813,0.00869823567742973
1788923714.499524,0.008709813042928392
1788923714.5494137,0.008720186027772536
1788923714.5998833,0.008730715521628955
1788923714.6496274,0.008739643377170751
1788923714.6989083,0.008748761555121755
1788923714.7494562,0.008757073397849712
1788923714.799548,0.008764912859920523
1788923714.8496528,0.008772365446842394
1788923714.8996034,0.00877935153479309
1788923714.9496083,0.008785898619734687
1788923714.9994357,0.008791804689206663
1788923715.049506,0.008797037821798661
1788923715.0992908,0.008802054553666285
1788923715.1492891,0.008806226497111939
1788923715.1993885,0.008810286055339242
1788923715.249608,0.008813611450532662
1788923715.299629,0.008816544957172568
1788923715.3495233,0.008819431142098983
1788923715.4013472,0.00882153851180678
1788923715.4491851,0.008822983391148967
1788923715.4992347,0.008824888533760079
1788923715.54889,0.008825198226359111
1788923715.599223,0.008825682400371428
1788923715.6492982,0.008825764385022396
1788923715.6995375,0.008825548282473054
1788923715.7490275,0.008824846669847997
1788923715.7997386,0.008823502888244869
1788923715.8496208,0.008822379298638954
1788923715.8991847,0.008820202278045405
1788923715.948991,0.00881800048308674
1788923715.9990208,0.00881544458220209
1788923716.0488987,0.00881229907995165
1788923716.0992618,0.008809048258138372
1788923716.1490164,0.008805421226067593
1788923716.199288,0.008801339548302091
1788923716.249235,0.008796972136016856
1788923716.2991202,0.00879224877867741
1788923716.3489933,0.008787314295270576
1788923716.3993099,0.008782058524655068
1788923716.449017,0.008776302314697604
1788923716.4988618,0.008770577528935265
1788923716.5488894,0.008764091914584068
1788923716.59879,0.00875768132037528
1788923716.648948,0.008750781545116453
1788923716.69901,0.0087437080251069
1788923716.7489219,0.00873637361766217
1788923716.799009,0.0087286522066943
1788923716.8490062,0.008720708566475536
1788923716.8989503,0.008712365636651178
1788923716.9497533,0.008703998876305956
1788923716.999437,0.008695133327940094
1788923717.0493028,0.008686483361859792
1788923717.0995116,0.008677040294517697
1788923717.1488793,0.008667358308978993
1788923717.199521,0.008657692946819973
1788923717.2491364,0.008647656003080859
1788923717.299759,0.009412284497198815
1788923717.3489897,0.0094264003765557
1788923717.3989036,0.009439933553747693
1788923717.4495173,0.00945301607509639
1788923717.4990304,0.009464635762729356
1788923717.5491729,0.009476580810193789
1788923717.5992424,0.009487349825849317
1788923717.6489065,0.009497778383084422
1788923717.6990387,0.0095074706864455
1788923717.7489936,0.00951663036526648
1788923717.7989268,0.009525350024188813
1788923717.8490772,0.009533119075215243
1788923717.8996766,0.009540913160809256
1788923717.9490387,0.009547898539703932
1788923717.9996717,0.009554477711396973
1788923718.0489998,0.009560161377909267
1788923718.0990498,0.00956548595469217
1788923718.149294,0.009570390640683425
1788923718.199018,0.009574519467464267
1788923718.2489946,0.009578478940895058
1788923718.2988555,0.00958174317298628
1788923718.3490264,0.009584493250671235
1788923718.3990152,0.009587003637946234
1788923718.4492872,0.009588925656639984
1788923718.499009,0.009590173779611777
1788923718.5489159,0.009591276756176263
1788923718.5991595,0.009591644187197717
1788923718.64929,0.009591932687888254
1788923718.6995633,0.009591559419616466
1788923718.748999,0.009590871656089546
1788923718.7990565,0.009589682003501937
1788923718.8489993,0.009587949736948497
1788923718.898951,0.009586096445066531
1788923718.9490447,0.009583350834250498
1788923718.9996545,0.009580669347096228
1788923719.0492654,0.009577547861892332
1788923719.0992935,0.009573845908363715
1788923719.149022,0.009569659795675456
1788923719.1990097,0.009565542466391205
1788923719.249312,0.009560721146064922
1788923719.2990057,0.009555533935736325
1788923719.3492076,0.009550139702918565
1788923719.3993433,0.009544352322232606
1788923719.4492497,0.009538815842898746
1788923719.4989762,0.009532101304823497
1788923719.5490413,0.009525183212130769
1788923719.5992792,0.00951815787268199
1788923719.6491811,0.009510608631302674
1788923719.6990716,0.009503035970673148
1788923719.7494216,0.009494781860409187
1788923719.7988667,0.009486789218820964
1788923719.8492134,0.009477677402731765
1788923719.8988118,0.009469144366713448
1788923719.9496279,0.009459966406137452
1788923719.999831,0.009450111830118091
1788923720.048985,0.00944069953275292
1788923720.0993042,0.00943047589966329
1788923720.148992,0.009420355716973493
1788923720.199006,0.009409740918057444
1788923720.2492247,0.009398824467218918
1788923720.29886,0.010163425971512879
1788923720.3496068,0.010178134902067227
1788923720.399035,0.010193064907656734
1788923720.4490154,0.010206796473461222
1788923720.498994,0.0102205170145201
1788923720.549,0.010232818376998907
1788923720.59933,0.010244882819656503
1788923720.6488519,0.01025588601186989
1788923720.6993198,0.010266418095009713
1788923720.7490933,0.010276546772602459
1788923720.799026,0.010286019316638523
1788923720.8489044,0.01029466114025083
1788923720.8989246,0.010302695248285466
1788923720.9490695,0.010310325235147749
1788923720.9989069,0.010317210514965211
1788923721.0488586,0.010323366509796225
1788923721.0990105,0.010328965195405307
1788923721.1493196,0.010334633808550786
1788923721.198909,0.010339263637738433
1788923721.248871,0.010343746157005344
1788923721.2989998,0.010346740934738472
1788923721.3489077,0.010350148126843685
1788923721.3989806,0.010352461632710572
1788923721.4488785,0.010354800005609538
1788923721.4990697,0.010356200598903787
1788923721.5497453,0.010357515940295235
1788923721.5988584,0.010358788708655461
1788923721.6488087,0.010357676052281039
1788923721.698838,0.010357439219818295
1788923721.7490253,0.010356368302054074
1788923721.7993083,0.01035563972591343
1788923721.8490126,0.010354066641477295
1788923721.8988488,0.010351428078951416
1788923721.9493086,0.01034879780028319
1788923721.9989693,0.010345910832216513
1788923722.0489635,0.010342259075983441
1788923722.0990667,0.010338432563458379
1788923722.1494908,0.010334202929616633
1788923722.1990137,0.010329686528931455
1788923722.2488441,0.010324817667743446
1788923722.2993364,0.010319103556067355
1788923722.3488574,0.010313222318008191
1788923722.3990304,0.010307324347134729
1788923722.4490573,0.01030084694868731
1788923722.4990547,0.0102937462867769
1788923722.5490355,0.01028646951430922
1788923722.5988522,0.010278959200645725
1788923722.6493213,0.010270660724931028
1788923722.6992714,0.010262134652218377
1788923722.7490196,0.010253925813300077
1788923722.799032,0.01024477121697029
1788923722.8490095,0.010235521255120741
1788923722.8998492,0.010225954041153814
1788923722.9492955,0.010215954019404856
1788923722.999002,0.010205697362723103
1788923723.0490277,0.010194990000081094
1788923723.0998447,0.01018432978671299
1788923723.1492689,0.010172753256771081
1788923723.1990063,0.010161537554334615
1788923723.2491167,0.010149931144025992
1788923723.2996204,0.010914785169757945
1788923723.3488214,0.0109309327769503
1788923723.3988454,0.010946818189715962
1788923723.4492989,0.010961570465407732
1788923723.4989936,0.010976088442198557
1788923723.549022,0.010989254454321242
1788923723.5992546,0.011002331940297936
1788923723.6488485,0.011014588317488243
1788923723.6988616,0.01102539234888517
1788923723.7490654,0.011036399507713924
1788923723.7992916,0.011046680209325407
1788923723.848998,0.011055717284573214
1788923723.89905,0.011064418637559149
1788923723.949573,0.011072938496942613
1788923723.9989948,0.011080031709446733
1788923724.049287,0.011087491640550938
1788923724.098989,0.011094581474876204
1788923724.1492987,0.01109885672697101
1788923724.199023,0.01110363014288332
1788923724.2490163,0.011108380533050721
1788923724.2989917,0.011112268054632495
1788923724.34879,0.011115841606998944
1788923724.3989463,0.011118104655470742
1788923724.448998,0.01112042321858057
1788923724.4989593,0.011122616664975044
1788923724.5494561,0.011124720431206343
1788923724.5993009,0.011124035657626635
1788923724.6490772,0.011124833314708728
1788923724.6992652,0.011123810030913627
1788923724.7492967,0.01112330790736741
1788923724.7990255,0.011122046372136245
1788923724.8488562,0.011120671478518532
1788923724.8989713,0.011117668108330332
1788923724.9498332,0.01111462827757839
1788923724.9990551,0.011112738715800324
1788923725.0490324,0.01110802134838037
1788923725.099017,0.01110410961444847
1788923725.149136,0.011099235268297146
1788923725.199347,0.011094207649902904
1788923725.2489922,0.011091493178382657
1788923725.2991827,0.011083077885407697
1788923725.3491986,0.011076235616482645
1788923725.399001,0.011069618804149741
1788923725.4488103,0.011063090373536736
1788923725.4988003,0.011055059026175424
1788923725.5487964,0.011047323446654553
1788923725.5988333,0.011039335934927414
1788923725.6488132,0.011030770127367995
1788923725.6988618,0.011021702540776718
1788923725.748856,0.011012449828396364
1788923725.7988596,0.011002767128860643
1788923725.8488405,0.010992846585062417
1788923725.898841,0.01098251161413822
1788923725.9488783,0.010971746842322485
1788923725.9987438,0.010960785720093635
1788923726.0488157,0.010949778609006438
1788923726.0988417,0.010937800645415541
1788923726.1487627,0.010925775974570517
1788923726.19876,0.010913833349844925
1788923726.2488317,0.010900859694301605
1788923726.298739,0.038737324724525485
1788923726.3487623,0.038782048987889096
1788923726.3987494,0.03882416712645154
1788923726.4489796,0.038866363909885925
1788923726.4987755,0.03890640487932738
1788923726.5487838,0.03894019998694182
1788923726.5986826,0.038973911009880985
1788923726.6488295,0.03900546189331179
1788923726.6988053,0.03903493533970801
1788923726.7488234,0.03906102770088385
1788923726.7988448,0.03908586786610685
1788923726.8486867,0.039108129427205665
1788923726.898777,0.03912845697321611
1788923726.9487941,0.039145911893749066
1788923726.9987633,0.03916249390487546
1788923727.0488484,0.03917663401050198
1788923727.098774,0.03918841513740616
1788923727.1487703,0.03919883642536648
1788923727.1987448,0.03920734076939519
1788923727.248763,0.039212206080709223
1788923727.2987587,0.03921676400576646
1788923727.3487682,0.03922071363748079
1788923727.3987484,0.03922047233180709
1788923727.4488626,0.03921914515329762
1788923727.4987485,0.03921673687996757
1788923727.5487845,0.03921068239818826
1788923727.598813,0.03920485580698814
1788923727.6488614,0.03919584080146262
1788923727.6987634,0.03918750521471657
1788923727.7488732,0.03917597565301654
1788923727.7987363,0.039163860023239336
1788923727.8486755,0.039148076475706235
1788923727.8986788,0.03913141752479379
1788923727.9486814,0.03911432225535549
1788923727.9987988,0.03909559430955728
1788923728.0487323,0.03907588247321871
1788923728.0987644,0.0390523857213266
1788923728.1487794,0.03903001307337277
1788923728.198738,0.03900493173351751
1788923728.2487414,0.03897826109543057
1788923728.2987838,0.038949844067791645
1788923728.3487415,0.03892229485729611
1788923728.3987372,0.038891673063420486
1788923728.4488723,0.038859656539032186
1788923728.4987702,0.03882739918806656
1788923728.5488625,0.03879328931922133
1788923728.598758,0.03875839546525252
1788923728.6487496,0.03872149515893253
1788923728.6987567,0.038684825850295076
1788923728.7487462,0.03864522355670117
1788923728.7988372,0.03860504607612908
1788923728.8487473,0.03856462740437387
1788923728.898751,0.03852234954987126
1788923728.9488463,0.03847799951972684
1788923728.9988775,0.038434950231569814
1788923729.0487506,0.03838928092144493
1788923729.0987406,0.0383424162640262
1788923729.148781,0.038294451352310105
1788923729.1986957,0.03824630020743364
1788923729.2487419,0.03819639940754391
1788923729.2987847,0.035518860059385586
1788923729.348867,0.035569292355087656
1788923729.3987494,0.035616775426467545
1788923729.4488537,0.03565972288553023
1788923729.4987464,0.03570338285689572
1788923729.5487456,0.035741902628393774
1788923729.5987246,0.03577970318622488
1788923729.6487436,0.03581660745061824
1788923729.6987317,0.035848576932751224
1788923729.7487369,0.03587925736688052
1788923729.7987483,0.035908718615615814
1788923729.8486984,0.03593559035850944
1788923729.8988104,0.03595997909421217
1788923729.948882,0.03598364299600842
1788923729.998774,0.03600547398802443
1788923730.04884,0.03602425089983308
1788923730.0987647,0.03604125618117338
1788923730.1488514,0.03605508730681694
1788923730.1988568,0.03606937798480977
1788923730.2487354,0.036080836449686945
1788923730.2988293,0.036089883952066006
1788923730.3487701,0.03609730262788599
1788923730.3987699,0.03610215199479611
1788923730.448899,0.036107686267225346
1788923730.4987807,0.03611112344476886
1788923730.5488043,0.03610956261511877
1788923730.598732,0.03611099382968456
1788923730.648798,0.03610728496221587
1788923730.6989214,0.03610186111981624
1788923730.7487442,0.03609765483909835
1788923730.7987356,0.03609097924233028
1788923730.8487544,0.03608290611810272
1788923730.898742,0.03607144848533905
1788923730.9487264,0.036059740812233086
1788923730.9986973,0.03604819036344137
1788923731.048827,0.03603320238978026
1788923731.0986426,0.036017482855291494
1788923731.1488073,0.03599908502899005
1788923731.1986911,0.0359803721830649
1788923731.2487543,0.03596091787523701
1788923731.2987645,0.03593875137874821
1788923731.3488803,0.03591615015512756
1788923731.3988917,0.0358925924171603
1788923731.4488933,0.035868151736273404
1788923731.4995983,0.0358402776812834
1788923731.549292,0.035813672088398724
1788923731.5992992,0.03578993334964862
1788923731.6496286,0.03576489086257194
1788923731.6996326,0.03572341220466098
1788923731.7495506,0.035694562480889425
1788923731.799639,0.0356578457924255
1788923731.8494098,0.03562566440911205
1788923731.8994095,0.03558939115872671
1788923731.949652,0.035554878669111174
1788923731.9996274,0.0355148190738672
1788923732.04959,0.03547820347253837
1788923732.0995579,0.035440584491554135
1788923732.1495688,0.03539830109817649
1788923732.1992936,0.03535091147328967
1788923732.2492707,0.035312148775066395
1788923732.2995865,0.03263784652117983
1788923732.3490644,0.03268706896594622
1788923732.3996563,0.03273347098098438
1788923732.44927,0.0327794079449839
1788923732.4992332,0.03282357959727835
1788923732.5496867,0.03286451791926016
1788923732.599066,0.03291115718437498
1788923732.6490483,0.03295236725870283
1788923732.6988456,0.032967071159007065
1788923732.7493594,0.03299828766067806
1788923732.799278,0.033030674039579516
1788923732.8490002,0.033062936792766714
1788923732.8993812,0.03308232974426606
1788923732.9490168,0.033110364007630684
1788923732.9993072,0.03313408289088238
1788923733.0488553,0.03314973996998662
1788923733.0992785,0.033168150596099115
1788923733.149238,0.03319462293121018
1788923733.1993563,0.0332046256649908
1788923733.2492256,0.03321031217613033
1788923733.2997406,0.03322981229586409
1788923733.3490489,0.03323781357484376
1788923733.3992913,0.03324125402219604
1788923733.4489996,0.03324849867290815
1788923733.499501,0.03325237516776645
1788923733.5495932,0.033266155678459086
1788923733.5995698,0.033262046470753856
1788923733.6497183,0.033262078896385563
1788923733.6989698,0.033261465232764
1788923733.749438,0.03325229742895707
1788923733.799675,0.03325255554800508
1788923733.8496206,0.03324176461803944
1788923733.8995566,0.03323436774883466
1788923733.9495335,0.033232620572674086
1788923733.9995396,0.033223828682292365
1788923734.049373,0.03321060727738054
1788923734.0996563,0.03319467011528046
1788923734.1496108,0.033180867692837
1788923734.1992517,0.033169763216226396
1788923734.249695,0.03315268490151243
1788923734.299537,0.03313250601168406
1788923734.3495572,0.033114903324182224
1788923734.399554,0.03309359657027354
1788923734.4493198,0.03307402895484235
1788923734.4994235,0.03304713788869544
1788923734.5495539,0.033027974563807475
1788923734.5990155,0.0330022008346879
1788923734.6494272,0.03297222246010882
1788923734.6994367,0.03294797102127705
1788923734.7495449,0.03292141105084472
1788923734.7996402,0.03289034618866446
1788923734.849843,0.032863686510559695
1788923734.8995922,0.03282421113201117
1788923734.949556,0.03279945277470703
1788923734.9995534,0.0327652376802922
1788923735.049268,0.0327309490722305
1788923735.0998273,0.03269073474721188
1788923735.1491559,0.032658190078537215
1788923735.199295,0.032626105714679096
1788923735.249228,0.032591945830942465
1788923735.2993813,0.02991912529626799
1788923735.3490174,0.02995868401934458
1788923735.399407,0.029999473754995464
1788923735.4489357,0.030044484350765125
1788923735.4992206,0.030081058130120065
1788923735.5490837,0.030124884815830366
1788923735.5990725,0.03016819376247944
1788923735.6490488,0.03019286746137472
1788923735.6991236,0.030227122914643665
1788923735.7492905,0.030254078265358576
1788923735.7992926,0.030290909288735932
1788923735.849654,0.030321699583351337
1788923735.8994021,0.030335499861571576
1788923735.9495716,0.030362566250215127
1788923735.9995615,0.03039434843704348
1788923736.0491173,0.030407287687916503
1788923736.0994325,0.030420969399175362
1788923736.1497085,0.03043729728694303
1788923736.199752,0.03045584939819951
1788923736.249319,0.030465835760108754
1788923736.2995884,0.030476342327630846
1788923736.349553,0.030495510448630407
1788923736.3996263,0.030504773764376897
1788923736.4491854,0.030506280231172696
1788923736.499585,0.030506943148027554
1788923736.5496075,0.030512205371823545
1788923736.5992327,0.03051786179631971
1788923736.6492956,0.030518374750787572
1788923736.6996439,0.03051984439504704
1788923736.7490067,0.030517284718547897
1788923736.7992754,0.030512667511631928
1788923736.8493834,0.030514433062821953
1788923736.8992836,0.030508982371553407
1788923736.949527,0.030510866595209168
1788923736.9996796,0.030499372443341274
1788923737.0492969,0.0304779674595773
1788923737.099561,0.030474872141456544
1788923737.1496224,0.03045649124910231
1788923737.199152,0.030446828796787805
1788923737.2493496,0.030428932098056152
1788923737.299663,0.030415642540202042
1788923737.3498485,0.030400564253541294
1788923737.3995898,0.030378058772340042
1788923737.4491038,0.030366971266471074
1788923737.499455,0.030342197778112947
1788923737.5492916,0.030323563809284384
1788923737.599217,0.030304188728018266
1788923737.649427,0.03028375772795062
1788923737.6989937,0.030256169295199878
1788923737.7494097,0.030225054336697123
1788923737.799333,0.030203779980192563
1788923737.8492205,0.030173241880297862
1788923737.8990214,0.030143386310340727
1788923737.9494107,0.030117963628767074
1788923737.9995885,0.030090463425722854
1788923738.0493982,0.030060086489545328
1788923738.0994198,0.0300285770567911
1788923738.1495905,0.029993080314256952
1788923738.1994252,0.02996543744599349
1788923738.249338,0.02992896010618112
1788923738.2995918,0.027269212921207358
1788923738.349671,0.02730449754686299
1788923738.3996286,0.02734406808358974
1788923738.4489493,0.027385816554124098
1788923738.4996474,0.027416155186718777
1788923738.5492816,0.027457166760418927
1788923738.599598,0.027494003944027432
1788923738.6490858,0.027517963860816737
1788923738.6988785,0.02755143804115568
1788923738.749262,0.027575931297663423
1788923738.7995331,0.02761254943807495
1788923738.8496535,0.027638946298650692
1788923738.8992848,0.02765984187956783
1788923738.9494243,0.027676941565474185
1788923738.9995024,0.02770446355551412
1788923739.0492983,0.027715553282209517
1788923739.099277,0.027734108003129334
1788923739.149578,0.02775432821492829
1788923739.1995244,0.027768398646665915
1788923739.2496223,0.027781353565517822
1788923739.2992353,0.02779281443733183
1788923739.3495684,0.027804574733664468
1788923739.3992958,0.02780837958288907
1788923739.4495747,0.02781870570815533
1788923739.499382,0.027818058724978185
1788923739.5492885,0.027835612229643224
1788923739.5997615,0.02783234929737808
1788923739.6495068,0.027829990808641143
1788923739.6991494,0.027833729454107916
1788923739.7489126,0.027829803578883185
1788923739.7993376,0.027825069204381762
1788923739.8495815,0.027827604904140078
1788923739.8990228,0.027823337346179443
1788923739.9496114,0.027819097802474043
1788923739.9996834,0.027805763188997804
1788923740.0497,0.027802405660187653
1788923740.099545,0.027796865115506435
1788923740.148879,0.027779830678334783
1788923740.1994085,0.027769095561428328
1788923740.2491336,0.027761455326618337
1788923740.2991755,0.027740962439733438
1788923740.34941,0.02773915838848538
1788923740.3993547,0.02771775690817027
1788923740.4496017,0.027694407522878616
1788923740.498994,0.027676297436542555
1788923740.5492752,0.02765993673429692
1788923740.599279,0.027647710903991866
1788923740.6488879,0.02762261850340226
1788923740.6992402,0.027597509148070666
1788923740.7489896,0.027574527394436377
1788923740.799258,0.02755677397848146
1788923740.8493097,0.02753360711835185
1788923740.8991866,0.02750774817132222
1788923740.9497492,0.02748386395213641
1788923740.9996257,0.027462364958707547
1788923741.048998,0.02742432848746049
1788923741.0991683,0.02739743801390798
1788923741.1495728,0.027368376845294976
1788923741.1992373,0.027338054323256013
1788923741.2496016,0.027303060922184617
1788923741.2992437,0.024638894445167956
1788923741.3494089,0.024681055364182834
1788923741.3996227,0.024716436683514583
1788923741.4494805,0.024747289512981024
1788923741.499632,0.024782681241017443
1788923741.5495477,0.024820584192230093
1788923741.599631,0.02484655156445025
1788923741.6489804,0.024876134017374377
1788923741.698919,0.024903977466565856
1788923741.749308,0.024931157436389913
1788923741.799553,0.02495928779119822
1788923741.8495739,0.024985778776856437
1788923741.8990338,0.025009615265646188
1788923741.949667,0.025037086529760586
1788923741.9995534,0.025039374153919894
1788923742.0492723,0.02506426581374562
1788923742.0998242,0.025084455680963697
1788923742.1496096,0.025095136275055864
1788923742.1990056,0.02510736937462819
1788923742.2497468,0.025130312791449266
1788923742.2992895,0.025127948229291503
1788923742.3491201,0.025139779123095098
1788923742.399288,0.025148338114818855
1788923742.4492507,0.025148701025685862
1788923742.4992545,0.02516987405089411
1788923742.5497677,0.025162440755328926
1788923742.599251,0.025165579119358652
1788923742.649591,0.025182442253134294
1788923742.6999216,0.025171339382698325
1788923742.7492943,0.02516776360419426
1788923742.7987993,0.0251657244629095
1788923742.8496146,0.025157862120363576
1788923742.8992643,0.025159218744091782
1788923742.9494467,0.025152132983363103
1788923742.998999,0.025156728315939222
1788923743.0489988,0.025138604241007327
1788923743.099739,0.025132447618658595
1788923743.1496184,0.02512144384258767
1788923743.1995518,0.025116024685289763
1788923743.24898,0.025098391163743933
1788923743.2992795,0.025092226710051575
1788923743.3495407,0.025073688874051727
1788923743.3996413,0.025067590734210228
1788923743.4493418,0.025048497130620937
1788923743.4995139,0.025029939904023146
1788923743.5496283,0.02501345231257749
1788923743.599556,0.02500890162055752
1788923743.6495445,0.024984551310508106
1788923743.6996357,0.02495637568557316
1788923743.7489038,0.02493913390389178
1788923743.7995973,0.02491545605038999
1788923743.849639,0.024901291053082003
1788923743.8992448,0.024874481272401605
1788923743.949558,0.02485696407463152
1788923743.9996436,0.024826425710797764
1788923744.049426,0.024804839867344906
1788923744.099448,0.024780425412614656
1788923744.1492972,0.02474930599635455
1788923744.199346,0.02472456906992051
1788923744.249312,0.024695613971049052
1788923744.299656,0.02202875079685995
1788923744.3495555,0.022070442255796498
1788923744.399586,0.022099643470199947
1788923744.449395,0.02213326323242851
1788923744.4993434,0.022174323980966384
1788923744.5495448,0.022197570984771448
1788923744.599638,0.02222334592662341
1788923744.6489916,0.022250126895223887
1788923744.6996264,0.022270420127043594
1788923744.7492936,0.022294911871463475
1788923744.7995286,0.022321863929901715
1788923744.849115,0.022345743827453076
1788923744.8995225,0.022362927634881062
1788923744.9493065,0.022391680757324988
1788923744.9991422,0.022400387290327912
1788923745.0496383,0.022415573192856388
1788923745.0996373,0.022424483182318013
1788923745.1495953,0.022442075561888937
1788923745.1996126,0.022456999411195434
1788923745.2492442,0.022460617954805615
1788923745.2993925,0.022476605287758102
1788923745.3497248,0.02248489523781531
1788923745.3995059,0.022493228964251787
1788923745.4492729,0.022495086850404633
1788923745.4995582,0.022510759735957172
1788923745.5493438,0.022503656051556763
1788923745.5996263,0.022511829818076694
1788923745.649357,0.022510133473845777
1788923745.6995413,0.02251109160718657
1788923745.74956,0.022507630501657005
1788923745.7988973,0.02251276283831308
1788923745.849936,0.022502432419022136
1788923745.8996458,0.02250293502636307
1788923745.948939,0.022495127128711545
1788923745.9996557,0.022505282849577583
1788923746.0489547,0.022489649935107665
1788923746.0988603,0.022475865903953948
1788923746.148976,0.022468682165657186
1788923746.199068,0.022462361507110677
1788923746.2489781,0.022452789877226133
1788923746.299025,0.02244106165731294
1788923746.349025,0.022430224305238493
1788923746.3996172,0.0224195190530177
1788923746.449304,0.02240373859222921
1788923746.499004,0.02239208466308084
1788923746.549119,0.022376700497380546
1788923746.5994108,0.02235845854825307
1788923746.6490219,0.022342345061340703
1788923746.6993837,0.02233064262636868
1788923746.7489958,0.02232416594108764
1788923746.7990263,0.02229149384472714
1788923746.8488896,0.02228380178932561
1788923746.898694,0.022254449275688277
1788923746.9496372,0.022230092372502588
1788923746.9995105,0.02221159600353249
1788923747.0492697,0.022188634728105294
1788923747.0990262,0.022165167158996364
1788923747.1488702,0.022143529782159253
1788923747.1992958,0.022117507743764416
1788923747.2488918,0.02209440091526852
1788923747.2989018,0.019426482107609947
1788923747.348952,0.019460258874722136
1788923747.3989136,0.019486656561120887
1788923747.4490037,0.019516849268667053
1788923747.499044,0.019545899409400436
1788923747.5489712,0.01956935572289991
1788923747.5990028,0.019597536773143173
1788923747.6488504,0.019618295514654414
1788923747.6986794,0.01964213532990826
1788923747.7488565,0.019663689829259125
1788923747.799279,0.019683877534164028
1788923747.8490674,0.01970373066302828
1788923747.8990734,0.019723276045261993
1788923747.9492948,0.019734615574827395
