time,ax_nom,ay_nom,az_nom,ax_safe,ay_safe,az_safe,control_norm,acceleration_norm,delta_v_increment,cumulative_delta_v,is_saturated
170.609593202,0.05877831809745043,0.004323427732728719,-0.011243544560093275,0.05877831809745043,0.004323427732728719,-0.011243544560093275,0.06,0.06,0.0030047442599999384,2.346546041858814,True
170.659372033,0.05879665700000867,0.004087222715027688,-0.011236001784491367,0.05879665700000867,0.004087222715027688,-0.011236001784491367,0.06,0.06,0.0029867298599998548,2.349532771718814,True
170.709208673,0.058814083886036796,0.0038508612924978377,-0.011228285886642165,0.058814083886036796,0.0038508612924978377,-0.011228285886642165,0.05999999999999999,0.05999999999999999,0.0029901983999997125,2.3525229701188137,True
170.758931214,0.058830625479009066,0.0036139486818125726,-0.011220377920274981,0.058830625479009066,0.0036139486818125726,-0.011220377920274981,0.06,0.06,0.0029833524599996507,2.3555063225788135,True
170.809455154,0.05884626108167162,0.0033767089779126636,-0.011212287598265766,0.05884626108167162,0.0033767089779126636,-0.011212287598265766,0.06,0.06,0.003031436400000302,2.3585377589788137,True
170.85956011500002,0.058861003075102794,0.003138893638641404,-0.011204002129508756,0.05886100307510279,0.0031388936386414035,-0.011204002129508754,0.060000000000000005,0.06,0.003006297660000996,2.361544056638815,True
170.910234513,0.05887483337096638,0.002900705691662759,-0.011195530448857682,0.05887483337096637,0.0029007056916627587,-0.01119553044885768,0.060000000000000005,0.06,0.003040463879999038,2.364584520518814,True
170.95929832800002,0.05893305106185325,0.0016169613908908205,-0.011148135646885793,0.05893305106185325,0.0016169613908908205,-0.011148135646885793,0.06,0.06,0.0029438289000006533,2.367528349418815,True
171.009013845,0.05894228722629437,0.0013340631013009016,-0.011136743337922623,0.05894228722629436,0.0013340631013009014,-0.011136743337922621,0.060000000000000005,0.06,0.0029829310199988865,2.3705112804388135,True
171.06009059000002,0.058950200173739975,0.0010514660108507687,-0.011125121064690182,0.058950200173739975,0.0010514660108507687,-0.011125121064690182,0.060000000000000005,0.060000000000000005,0.0030646047000010414,2.3735758851388145,True
171.10866056100002,0.05895680575594896,0.0007686670016852433,-0.011113244625032938,0.05895680575594896,0.0007686670016852433,-0.011113244625032938,0.06,0.06,0.0029141982600003756,2.376490083398815,True
171.15994501400002,0.0589621023157075,0.00048561786969532285,-0.011101111016320567,0.05896210231570749,0.0004856178696953228,-0.011101111016320565,0.060000000000000005,0.06,0.003077067179999631,2.3795671505788145,True
171.20916117800002,0.05896610582711825,0.00020084986661308356,-0.011088643871825543,0.05896610582711823,0.0002008498666130835,-0.011088643871825541,0.06000000000000001,0.06,0.002952969840000037,2.3825201204188144,True
171.259592031,0.058968752507394674,-8.091509007797543e-05,-0.011076085972482863,0.058968752507394674,-8.091509007797543e-05,-0.011076085972482863,0.06,0.06,0.0030258511799996766,2.3855459715988143,True
171.30973188800002,0.05897010343401289,-0.00036470722047658873,-0.011063177193968854,0.05897010343401289,-0.00036470722047658873,-0.011063177193968854,0.06,0.06,0.0030083914200002937,2.3885543630188146,True
171.35972880300002,0.05897013223130653,-0.0006481950520543047,-0.011050038361775651,0.05897013223130653,-0.0006481950520543047,-0.011050038361775651,0.059999999999999984,0.059999999999999984,0.0029998149000005007,2.391554177918815,True
171.40995061700002,0.05896884285264345,-0.000931405826540072,-0.011036668691526832,0.05896884285264345,-0.000931405826540072,-0.011036668691526832,0.06,0.06,0.0030133088399998086,2.394567486758815,True
171.459360852,0.05896622223332563,-0.0012159867580537071,-0.011022976536956426,0.05896622223332563,-0.0012159867580537071,-0.011022976536956426,0.06,0.06,0.0029646140999989258,2.3975321008588137,True
171.509967861,0.05896226956795247,-0.0015006762235888716,-0.011009029851356647,0.05896226956795246,-0.0015006762235888714,-0.011009029851356645,0.060000000000000005,0.06,0.003036420540000222,2.400568521398814,True
171.55933733900002,0.058957032527000346,-0.0017829273826100306,-0.010994975468756706,0.058957032527000346,-0.0017829273826100306,-0.010994975468756706,0.06,0.06,0.0029621686800010137,2.4035306900788154,True
171.610044197,0.058950441454583315,-0.00206701893429291,-0.010980568520573946,0.058950441454583315,-0.00206701893429291,-0.010980568520573946,0.06,0.06,0.003042411479999032,2.4065731015588145,True
171.65903617400002,0.058942517011689295,-0.0023513188515162185,-0.010965901147886677,0.058942517011689295,-0.0023513188515162185,-0.010965901147886677,0.06,0.06,0.002939518620000854,2.4095126201788153,True
171.709909931,0.05893327995230241,-0.002635099353640613,-0.010951016640476515,0.05893327995230241,-0.002635099353640613,-0.010951016640476515,0.06,0.06,0.003052425419998599,2.412565045598814,True
171.75873013900002,0.05892271144647866,-0.002919024872281572,-0.010935875346309222,0.05892271144647866,-0.002919024872281572,-0.010935875346309222,0.06,0.06,0.0029292124800014106,2.4154942580788155,True
171.80901466100002,0.05891078973498812,-0.003203536103561438,-0.01092044913147791,0.05891078973498812,-0.003203536103561438,-0.01092044913147791,0.06,0.06,0.0030170713199999,2.4185113293988154,True
